pagetitle,15;16;59;74;80;86;87;89;91;6
"ETS5000G-2-35000mm-B-3-180mm-2";"";"MNPT 3/4";"35000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+100°С)";"ø10ммx180мм<br>35000мм";"SPDTx2";"180мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-1-250mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+100°С)";"ø6ммx250мм<br>35000мм";"SPDTx1";"250мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-1-250mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+100°С)";"ø6ммx250мм<br>35000мм";"SPDTx2";"250мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-2-200mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+100°С)";"ø8ммx200мм<br>35000мм";"SPDTx1";"200мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-2-200mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+100°С)";"ø8ммx200мм<br>35000мм";"SPDTx2";"200мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-3-180mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+100°С)";"ø10ммx180мм<br>35000мм";"SPDTx1";"180мм";"assets/images/ETS5000.png";
"ETS5000G-2-35000mm-M-3-180mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+100°С)";"ø10ммx180мм<br>35000мм";"SPDTx2";"180мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-1-150mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-1-150mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-2-100mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-2-100mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-3-80mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-3-80mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-4-80mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-A-4-80mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-1-150mm-1";"";"MNPT 3/4";"1000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-1-150mm-2";"";"MNPT 3/4";"1000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-2-100mm-1";"";"MNPT 3/4";"1000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-2-100mm-2";"";"MNPT 3/4";"1000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-3-80mm-1";"";"MNPT 3/4";"1000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-3-80mm-2";"";"MNPT 3/4";"1000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-4-80mm-1";"";"MNPT 3/4";"1000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-B-4-80mm-2";"";"MNPT 3/4";"1000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-1-150mm-1";"";"M20x1.5";"1000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-1-150mm-2";"";"M20x1.5";"1000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>1000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-2-100mm-1";"";"M20x1.5";"1000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-2-100mm-2";"";"M20x1.5";"1000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>1000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-3-80mm-1";"";"M20x1.5";"1000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-3-80mm-2";"";"M20x1.5";"1000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-4-80mm-1";"";"M20x1.5";"1000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-1000mm-M-4-80mm-2";"";"M20x1.5";"1000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>1000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-1-150mm-1";"";"MNPT 1/2";"2000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-1-150mm-2";"";"MNPT 1/2";"2000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-2-100mm-1";"";"MNPT 1/2";"2000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-2-100mm-2";"";"MNPT 1/2";"2000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-3-80mm-1";"";"MNPT 1/2";"2000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-3-80mm-2";"";"MNPT 1/2";"2000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-4-80mm-1";"";"MNPT 1/2";"2000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-A-4-80mm-2";"";"MNPT 1/2";"2000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-1-150mm-1";"";"MNPT 3/4";"2000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-1-150mm-2";"";"MNPT 3/4";"2000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-2-100mm-1";"";"MNPT 3/4";"2000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-2-100mm-2";"";"MNPT 3/4";"2000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-3-80mm-1";"";"MNPT 3/4";"2000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-3-80mm-2";"";"MNPT 3/4";"2000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-4-80mm-1";"";"MNPT 3/4";"2000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-B-4-80mm-2";"";"MNPT 3/4";"2000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-1-150mm-1";"";"M20x1.5";"2000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-1-150mm-2";"";"M20x1.5";"2000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>2000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-2-100mm-1";"";"M20x1.5";"2000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-2-100mm-2";"";"M20x1.5";"2000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>2000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-3-80mm-1";"";"M20x1.5";"2000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-3-80mm-2";"";"M20x1.5";"2000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-4-80mm-1";"";"M20x1.5";"2000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-2000mm-M-4-80mm-2";"";"M20x1.5";"2000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>2000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-1-150mm-1";"";"MNPT 1/2";"3000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-1-150mm-2";"";"MNPT 1/2";"3000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-2-100mm-1";"";"MNPT 1/2";"3000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-2-100mm-2";"";"MNPT 1/2";"3000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-3-80mm-1";"";"MNPT 1/2";"3000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-3-80mm-2";"";"MNPT 1/2";"3000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-4-80mm-1";"";"MNPT 1/2";"3000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-A-4-80mm-2";"";"MNPT 1/2";"3000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-1-150mm-1";"";"MNPT 3/4";"3000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-1-150mm-2";"";"MNPT 3/4";"3000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-2-100mm-1";"";"MNPT 3/4";"3000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-2-100mm-2";"";"MNPT 3/4";"3000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-3-80mm-1";"";"MNPT 3/4";"3000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-3-80mm-2";"";"MNPT 3/4";"3000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-4-80mm-1";"";"MNPT 3/4";"3000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-B-4-80mm-2";"";"MNPT 3/4";"3000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-1-150mm-1";"";"M20x1.5";"3000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-1-150mm-2";"";"M20x1.5";"3000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>3000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-2-100mm-1";"";"M20x1.5";"3000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-2-100mm-2";"";"M20x1.5";"3000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>3000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-3-80mm-1";"";"M20x1.5";"3000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-3-80mm-2";"";"M20x1.5";"3000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-4-80mm-1";"";"M20x1.5";"3000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-3000mm-M-4-80mm-2";"";"M20x1.5";"3000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>3000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-1-150mm-1";"";"MNPT 1/2";"4000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-1-150mm-2";"";"MNPT 1/2";"4000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-2-100mm-1";"";"MNPT 1/2";"4000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-2-100mm-2";"";"MNPT 1/2";"4000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-3-80mm-1";"";"MNPT 1/2";"4000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-3-80mm-2";"";"MNPT 1/2";"4000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-4-80mm-1";"";"MNPT 1/2";"4000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-A-4-80mm-2";"";"MNPT 1/2";"4000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-1-150mm-1";"";"MNPT 3/4";"4000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-1-150mm-2";"";"MNPT 3/4";"4000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-2-100mm-1";"";"MNPT 3/4";"4000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-2-100mm-2";"";"MNPT 3/4";"4000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-3-80mm-1";"";"MNPT 3/4";"4000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-3-80mm-2";"";"MNPT 3/4";"4000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-4-80mm-1";"";"MNPT 3/4";"4000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-B-4-80mm-2";"";"MNPT 3/4";"4000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-1-150mm-1";"";"M20x1.5";"4000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-1-150mm-2";"";"M20x1.5";"4000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>4000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-2-100mm-1";"";"M20x1.5";"4000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-2-100mm-2";"";"M20x1.5";"4000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>4000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-3-80mm-1";"";"M20x1.5";"4000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-3-80mm-2";"";"M20x1.5";"4000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-4-80mm-1";"";"M20x1.5";"4000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-4000mm-M-4-80mm-2";"";"M20x1.5";"4000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>4000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-1-150mm-1";"";"MNPT 1/2";"5000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>5000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-1-150mm-2";"";"MNPT 1/2";"5000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>5000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-2-100mm-1";"";"MNPT 1/2";"5000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>5000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-2-100mm-2";"";"MNPT 1/2";"5000мм";"2 точки настройки SPDTx2";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>5000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-3-80mm-1";"";"MNPT 1/2";"5000мм";"1 точка настройки SPDTx1";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>5000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-3-80mm-2";"";"MNPT 1/2";"5000мм";"2 точки настройки SPDTx2";"ø10мм";"G(~200~+150°С)";"ø10ммx80мм<br>5000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-4-80mm-1";"";"MNPT 1/2";"5000мм";"1 точка настройки SPDTx1";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>5000мм";"SPDTx1";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-A-4-80mm-2";"";"MNPT 1/2";"5000мм";"2 точки настройки SPDTx2";"ø12мм";"G(~200~+150°С)";"ø12ммx80мм<br>5000мм";"SPDTx2";"80мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-B-1-150mm-1";"";"MNPT 3/4";"5000мм";"1 точка настройки SPDTx1";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>5000мм";"SPDTx1";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-B-1-150mm-2";"";"MNPT 3/4";"5000мм";"2 точки настройки SPDTx2";"ø6мм";"G(~200~+150°С)";"ø6ммx150мм<br>5000мм";"SPDTx2";"150мм";"assets/images/ETS5000.png";
"ETS5000G-3-5000mm-B-2-100mm-1";"";"MNPT 3/4";"5000мм";"1 точка настройки SPDTx1";"ø8мм";"G(~200~+150°С)";"ø8ммx100мм<br>5000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
