pagetitle,15;16;17;60;82;84;85;6
"UA-16"-S-2-4-1-1";"";"G 1/4";"±8 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-16"-S-2-4-1-2";"";"G 1/4";"±8 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-16"-S-3-1-1-1";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-16"-S-3-1-1-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-16"-S-3-2-1-1";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-16"-S-3-2-1-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-16"-S-3-3-1-1";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-16"-S-3-3-1-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-16"-S-3-4-1-1";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-16"-S-3-4-1-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-16"-A-1-1-2-2";"";"NPT 1/4";"±8 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-1-2-2-2";"";"NPT 1/4";"±8 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-1-3-2-2";"";"NPT 1/4";"±8 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-1-4-2-2";"";"NPT 1/4";"±8 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-2-1-2-2";"";"G 1/4";"±8 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-2-2-2-2";"";"G 1/4";"±8 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-2-3-2-2";"";"G 1/4";"±8 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-2-4-2-2";"";"G 1/4";"±8 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-3-1-2-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-3-2-2-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-3-3-2-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-16"-A-3-4-2-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-S-1-1-1-1";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-1-1-1-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-1-2-1-1";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-1-2-1-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-1-3-1-1";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-1-3-1-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-1-4-1-1";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-1-4-1-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-2-1-1-1";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-2-1-1-2";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-2-2-1-1";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-2-2-1-2";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-2-3-1-1";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-2-3-1-2";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-2-4-1-1";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-2-4-1-2";"";"G 1/4";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-3-1-1-1";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-3-1-1-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-3-2-1-1";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-3-2-1-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-3-3-1-1";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-3-3-1-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-S-3-4-1-1";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-20"-S-3-4-1-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-20"-A-1-1-2-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-1-2-2-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-1-3-2-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-1-4-2-2";"";"NPT 1/4";"±10 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-2-1-2-2";"";"G 1/4";"±10 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-2-2-2-2";"";"G 1/4";"±10 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-2-3-2-2";"";"G 1/4";"±10 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-2-4-2-2";"";"G 1/4";"±10 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-3-1-2-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-3-2-2-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-3-3-2-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-20"-A-3-4-2-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-S-1-1-1-1";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-1-1-1-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-1-2-1-1";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-1-2-1-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-1-3-1-1";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-1-3-1-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-1-4-1-1";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-1-4-1-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-2-1-1-1";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-2-1-1-2";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-2-2-1-1";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-2-2-1-2";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-2-3-1-1";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-2-3-1-2";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-2-4-1-1";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-2-4-1-2";"";"G 1/4";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-3-1-1-1";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-3-1-1-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-3-2-1-1";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-3-2-1-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-3-3-1-1";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-3-3-1-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-S-3-4-1-1";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-24"-S-3-4-1-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-24"-A-1-1-2-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-1-2-2-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-1-3-2-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-1-4-2-2";"";"NPT 1/4";"±12 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-2-1-2-2";"";"G 1/4";"±12 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-2-2-2-2";"";"G 1/4";"±12 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-2-3-2-2";"";"G 1/4";"±12 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-2-4-2-2";"";"G 1/4";"±12 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-3-1-2-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-3-2-2-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-3-3-2-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-24"-A-3-4-2-2";"";"Нет (для серии UC)";"±12 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-S-1-1-1-1";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-1-1-1-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-1-2-1-1";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-1-2-1-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-1-3-1-1";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-1-3-1-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-1-4-1-1";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-1-4-1-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-2-1-1-1";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-2-1-1-2";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-2-2-1-1";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-2-2-1-2";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-2-3-1-1";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-2-3-1-2";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-2-4-1-1";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-2-4-1-2";"";"G 1/4";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-3-1-1-1";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-3-1-1-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"NBR";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-3-2-1-1";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-3-2-1-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Витон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-3-3-1-1";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-3-3-1-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Тефлон";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-S-3-4-1-1";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"SS304";"assets/images/ua.png";
"UA-36"-S-3-4-1-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Нержавеющая сталь";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/ua.png";
"UA-36"-A-1-1-2-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-1-2-2-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-1-3-2-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-1-4-2-2";"";"NPT 1/4";"±18 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-2-1-2-2";"";"G 1/4";"±18 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-2-2-2-2";"";"G 1/4";"±18 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-2-3-2-2";"";"G 1/4";"±18 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-2-4-2-2";"";"G 1/4";"±18 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-3-1-2-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Алюминий";"NBR";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-3-2-2-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Алюминий";"Витон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-3-3-2-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Алюминий";"Тефлон";"Алюминий";"Алюминий";"assets/images/ua.png";
"UA-36"-A-3-4-2-2";"";"Нет (для серии UC)";"±18 дюймов водяного столба";"Алюминий";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/ua.png";
"UC-200-N-3-4-1-1";"";"Нет (для серии UC)";"±100 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-200-N-3-4-1-2";"";"Нет (для серии UC)";"±100 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-200-N-3-4-2-2";"";"Нет (для серии UC)";"±100 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-300-N-3-4-1-1";"";"Нет (для серии UC)";"±150 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-300-N-3-4-1-2";"";"Нет (для серии UC)";"±150 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-300-N-3-4-2-2";"";"Нет (для серии UC)";"±150 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-400-N-3-4-1-1";"";"Нет (для серии UC)";"±200 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-400-N-3-4-1-2";"";"Нет (для серии UC)";"±200 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-400-N-3-4-2-2";"";"Нет (для серии UC)";"±200 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-500-N-3-4-1-1";"";"Нет (для серии UC)";"±250 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-500-N-3-4-1-2";"";"Нет (для серии UC)";"±250 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-500-N-3-4-2-2";"";"Нет (для серии UC)";"±250 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-600-N-3-4-1-1";"";"Нет (для серии UC)";"±300 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-600-N-3-4-1-2";"";"Нет (для серии UC)";"±300 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-600-N-3-4-2-2";"";"Нет (для серии UC)";"±300 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-800-N-3-4-1-1";"";"Нет (для серии UC)";"±400 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-800-N-3-4-1-2";"";"Нет (для серии UC)";"±400 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-800-N-3-4-2-2";"";"Нет (для серии UC)";"±400 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-1000-N-3-4-1-1";"";"Нет (для серии UC)";"±500 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-1000-N-3-4-1-2";"";"Нет (для серии UC)";"±500 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-1000-N-3-4-2-2";"";"Нет (для серии UC)";"±500 мм.водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-8"-N-3-4-1-1";"";"Нет (для серии UC)";"±4 дюйма водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-8"-N-3-4-1-2";"";"Нет (для серии UC)";"±4 дюйма водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-8"-N-3-4-2-2";"";"Нет (для серии UC)";"±4 дюйма водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-12"-N-3-4-1-1";"";"Нет (для серии UC)";"±6 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-12"-N-3-4-1-2";"";"Нет (для серии UC)";"±6 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-12"-N-3-4-2-2";"";"Нет (для серии UC)";"±6 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-16"-N-3-4-1-1";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-16"-N-3-4-1-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
"UC-16"-N-3-4-2-2";"";"Нет (для серии UC)";"±8 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"Алюминий";"Алюминий";"assets/images/uc.png";
"UC-20"-N-3-4-1-1";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"SS304";"assets/images/uc.png";
"UC-20"-N-3-4-1-2";"";"Нет (для серии UC)";"±10 дюймов водяного столба";"Без коннектора (для серии UC)";"Нет (для серии UC)";"SS304";"Алюминий";"assets/images/uc.png";
