code;value;count;currency
RV2-H-10M-EP-B;0;0;$
RV2-H-12M-EP-B;290.44;0;$
RV2-H-4T-EP-B;162.81;0;$
RV2-H-8T-EP-B;290.44;0;$
RV2-MH-8N8T-EP-B;0;0;$
RV2-MH-8N12M-EP-B;0;0;$
RV2-MF-4N-EP-B;156.35;0;$
RV2-MF-6N-EP-B;176.97;0;$
RV2-MF-8N-EP-B;251.74;0;$
RV2-H-6M-KA-B;0;0;$
RV2-H-8M-KA-B;0;0;$
RV2-H-10M-KA-B;0;0;$
RV2-H-12M-KA-B;0;0;$
RV2-H-4T-KA-B;0;0;$
RV2-H-8T-KA-B;0;0;$
RV2-MH-8N8T-KA-B;0;0;$
RV2-MH-8N12M-KA-B;0;0;$
RV2-MF-4N-KA-B;0;0;$
RV2-MF-6N-KA-B;0;0;$
RV2-MF-8N-KA-B;0;0;$
RV2-H-6M-C;162.81;0;$
RV2-H-8M-C;188.86;0;$
RV2-H-10M-C;0;0;$
RV2-H-12M-C;290.44;0;$
RV2-H-4T-C;162.81;0;$
RV2-H-8T-C;290.44;0;$
RV2-MH-8N8T-C;0;0;$
RV2-MH-8N12M-C;0;0;$
RV2-MF-4N-C;156.35;0;$
RV2-MF-6N-C;176.97;0;$
RV2-MF-8N-C;251.74;0;$
RV2-H-6M-EP-C;162.81;0;$
RV2-H-8M-EP-C;188.86;0;$
RV2-H-10M-EP-C;0;0;$
RV2-H-12M-EP-C;290.44;0;$
RV2-H-4T-EP-C;162.81;0;$
RV2-H-8T-EP-C;290.44;0;$
RV2-MH-8N8T-EP-C;286.02;0;$
RV2-MH-8N12M-EP-C;286.02;0;$
RV2-MF-4N-EP-C;156.35;0;$
RV2-MF-6N-EP-C;0;0;$
RV2-MF-8N-EP-C;251.74;0;$
RV2-H-6M-KA-C;306.13;0;$
RV2-H-8M-KA-C;0;0;$
RV2-H-10M-KA-C;0;0;$
RV2-H-12M-KA-C;0;0;$
RV2-H-4T-KA-C;0;0;$
RV2-H-8T-KA-C;0;0;$
RV2-MH-8N8T-KA-C;0;0;$
RV2-MH-8N12M-KA-C;0;0;$
RV2-MF-4N-KA-C;0;0;$
RV2-MF-6N-KA-C;0;0;$
RV2-MF-8N-KA-C;0;0;$
RV2-H-6M-D;162.81;0;$
RV2-H-8M-D;188.86;0;$
RV2-H-10M-D;0;0;$
RV2-H-12M-D;290.44;0;$
RV2-H-4T-D;162.81;0;$
RV2-H-8T-D;290.44;0;$
RV2-MH-8N8T-D;0;0;$
RV2-MH-8N12M-D;0;0;$
RV2-MF-4N-D;156.35;0;$
RV2-MF-6N-D;176.97;0;$
RV2-MF-8N-D;251.74;0;$
RV2-H-6M-EP-D;162.81;0;$
RV2-H-8M-EP-D;188.86;0;$
RV2-H-10M-EP-D;0;0;$
RV2-H-12M-EP-D;290.44;0;$
RV2-H-4T-EP-D;162.81;0;$
RV2-H-8T-EP-D;290.44;0;$
RV2-MH-8N8T-EP-D;0;0;$
RV2-MH-8N12M-EP-D;286.02;0;$
RV2-MF-4N-EP-D;156.35;0;$
RV2-MF-6N-EP-D;176.97;0;$
RV2-MF-8N-EP-D;251.74;0;$
RV2-H-6M-KA-D;0;0;$
RV2-H-8M-KA-D;0;0;$
RV2-H-10M-KA-D;0;0;$
RV2-H-12M-KA-D;0;0;$
RV2-H-4T-KA-D;0;0;$
RV2-H-8T-KA-D;0;0;$
RV2-MH-8N8T-KA-D;0;0;$
RV2-MH-8N12M-KA-D;0;0;$
RV2-MF-4N-KA-D;0;0;$
RV2-MF-6N-KA-D;0;0;$
RV2-MF-8N-KA-D;0;0;$
RV2-H-6M-E;162.81;0;$
RV2-H-8M-E;188.86;0;$
RV2-H-10M-E;0;0;$
RV2-H-12M-E;290.44;0;$
RV2-H-4T-E;162.81;0;$
RV2-H-8T-E;290.44;0;$
RV2-MH-8N8T-E;0;0;$
RV2-MH-8N12M-E;0;0;$
RV2-MF-4N-E;156.35;0;$
RV2-MF-6N-E;176.97;0;$
RV2-MF-8N-E;251.74;0;$
RV2-H-6M-EP-E;162.81;0;$
RV2-H-8M-EP-E;188.86;0;$
RV2-H-10M-EP-E;0;0;$
RV2-H-12M-EP-E;290.44;0;$
RV2-H-4T-EP-E;162.81;0;$
RV2-H-8T-EP-E;290.44;0;$
RV2-MH-8N8T-EP-E;286.02;0;$
RV2-MH-8N12M-EP-E;0;0;$
RV2-MF-4N-EP-E;156.35;0;$
RV2-MF-6N-EP-E;176.97;0;$
RV2-MF-8N-EP-E;251.74;0;$
RV2-H-6M-KA-E;0;0;$
RV2-H-8M-KA-E;0;0;$
RV2-H-10M-KA-E;0;0;$
RV2-H-12M-KA-E;0;0;$
RV2-H-4T-KA-E;0;0;$
RV2-H-8T-KA-E;0;0;$
RV2-MH-8N8T-KA-E;0;0;$
RV2-MH-8N12M-KA-E;0;0;$
RV2-MF-4N-KA-E;0;0;$
RV2-MF-6N-KA-E;0;0;$
RV2-MF-8N-KA-E;0;0;$
RV2-H-6M-F;162.81;0;$
RV2-H-10M-F;0;0;$
RV2-H-12M-F;290.44;0;$
RV2-H-4T-F;162.81;0;$
RV2-H-8T-F;290.44;0;$
RV2-MH-8N8T-F;0;0;$
RV2-MH-8N12M-F;286.02;0;$
RV2-MF-4N-F;156.35;0;$
RV2-MF-6N-F;176.97;0;$
RV2-MF-8N-F;251.74;0;$
RV2-H-6M-EP-F;162.81;0;$
RV2-H-8M-EP-F;188.86;0;$
RV2-H-10M-EP-F;0;0;$
RV2-H-12M-EP-F;290.44;0;$
RV2-H-4T-EP-F;162.81;0;$
RV2-H-8T-EP-F;290.44;0;$
RV2-MH-8N8T-EP-F;286.02;0;$
RV2-MH-8N12M-EP-F;286.02;0;$
RV2-MF-4N-EP-F;0;0;$
RV2-MF-6N-EP-F;176.97;0;$
RV2-MF-8N-EP-F;0;0;$
RV2-H-6M-KA-F;0;0;$
RV2-H-8M-KA-F;0;0;$
RV2-H-10M-KA-F;0;0;$
RV2-H-12M-KA-F;0;0;$
RV2-H-4T-KA-F;0;0;$
RV2-H-8T-KA-F;0;0;$
RV2-MH-8N8T-KA-F;0;0;$
RV2-MH-8N12M-KA-F;0;0;$
RV2-MF-4N-KA-F;0;0;$
RV2-MF-6N-KA-F;0;0;$
RV2-MF-8N-KA-F;0;0;$
RV2-H-8M-G;188.86;0;$
RV2-H-10M-G;0;0;$
RV2-H-12M-G;290.44;0;$
RV2-H-4T-G;162.81;0;$
RV2-H-8T-G;290.44;0;$
RV2-MH-8N8T-G;0;0;$
RV2-MH-8N12M-G;0;0;$
RV2-MF-6N-G;176.97;0;$
RV2-MF-8N-G;251.74;0;$
RV2-H-6M-EP-G;162.81;0;$
RV2-H-8M-EP-G;0;0;$
RV2-H-10M-EP-G;0;0;$
RV2-H-12M-EP-G;290.44;0;$
RV2-H-4T-EP-G;0;0;$
RV2-H-8T-EP-G;290.44;0;$
RV2-MH-8N8T-EP-G;286.02;0;$
RV2-MH-8N12M-EP-G;286.02;0;$
RV2-MF-4N-EP-G;156.35;0;$
RV2-MF-6N-EP-G;176.97;0;$
RV2-MF-8N-EP-G;251.74;0;$
RV2-H-6M-KA-G;0;0;$
RV2-H-8M-KA-G;0;0;$
RV2-H-10M-KA-G;427.06;0;$
RV2-H-12M-KA-G;0;0;$
RV2-H-4T-KA-G;0;0;$
RV2-H-8T-KA-G;0;0;$
RV2-MH-8N8T-KA-G;0;0;$
RV2-MH-8N12M-KA-G;0;0;$
RV2-MF-4N-KA-G;0;0;$
RV2-MF-6N-KA-G;0;0;$
RV2-MF-8N-KA-G;0;0;$
