code;value;count;currency
088S-250A-1S-H2;2000;0;$
088S-250A-1O;1050;0;$
088S-250A-1O-H1;1675;0;$
088S-250A-1O-H2;2050;0;$
088S-250A-2S;1125;0;$
088S-250A-2S-H1;1750;0;$
088S-250A-2S-H2;2125;0;$
088S-250A-2O;1175;0;$
088S-250A-2O-H1;1800;0;$
088S-250A-2O-H2;2175;0;$
088S-250L-1S;1037.5;0;$
088S-250L-1S-H1;1625;0;$
088S-250L-1S-H2;2000;0;$
088S-250L-1O;1087.5;0;$
088S-250L-1O-H1;1675;0;$
088S-250L-1O-H2;2050;0;$
088S-250L-2S;1162.5;0;$
088S-250L-2S-H1;1750;0;$
088S-250L-2S-H2;2125;0;$
088S-250L-2O;1212.5;0;$
088S-250L-2O-H1;1800;0;$
088S-250L-2O-H2;2175;0;$
088S-250R-1S;954.5;0;$
088S-250R-1S-H1;1625;0;$
088S-250R-1S-H2;2000;0;$
088S-250R-1O;1087.5;0;$
088S-250R-1O-H1;1675;0;$
088S-250R-1O-H2;2050;0;$
088S-250R-2S;1162.5;0;$
088S-250R-2S-H1;1750;0;$
088S-250R-2S-H2;2125;0;$
088S-250R-2O;1212.5;0;$
088S-250R-2O-H1;1800;0;$
088S-250R-2O-H2;2175;0;$
088S-500A-1S;1000;0;$
088S-500A-1S-H1;1625;0;$
088S-500A-1S-H2;2000;0;$
088S-500A-1O;1050;0;$
088S-500A-1O-H1;1675;0;$
088S-500A-1O-H2;2050;0;$
088S-500A-2S;1125;0;$
088S-500A-2S-H1;1750;0;$
088S-500A-2S-H2;2125;0;$
088S-500A-2O;1175;0;$
088S-500A-2O-H1;1800;0;$
088S-500A-2O-H2;2175;0;$
088S-500L-1S;1037.5;0;$
088S-500L-1S-H1;1625;0;$
088S-500L-1S-H2;2000;0;$
088S-500L-1O;1087.5;0;$
088S-500L-1O-H1;1675;0;$
088S-500L-1O-H2;2050;0;$
088S-500L-2S;1162.5;0;$
088S-500L-2S-H1;1750;0;$
088S-500L-2S-H2;2125;0;$
088S-500L-2O;1212.5;0;$
088S-500L-2O-H1;1800;0;$
088S-500L-2O-H2;2175;0;$
088S-500R-1S;1037.5;0;$
088S-500R-1S-H1;1625;0;$
088S-500R-1S-H2;2000;0;$
088S-500R-1O;1087.5;0;$
088S-500R-1O-H1;1675;0;$
088S-500R-1O-H2;2050;0;$
088S-500R-2S;1162.5;0;$
088S-500R-2S-H1;1750;0;$
088S-500R-2S-H2;2125;0;$
088S-500R-2O;1212.5;0;$
088S-500R-2O-H1;1800;0;$
088S-500R-2O-H2;2175;0;$
088S-700A-1S;1000;0;$
088S-700A-1S-H1;1625;0;$
088S-700A-1S-H2;2000;0;$
088S-700A-1O;1050;0;$
088S-700A-1O-H1;1675;0;$
088S-700A-1O-H2;2050;0;$
088S-700A-2S;1125;0;$
088S-700A-2S-H1;1750;0;$
088S-700A-2S-H2;2125;0;$
088S-700A-2O;1175;0;$
088S-700A-2O-H1;1800;0;$
088S-700A-2O-H2;2175;0;$
088S-700L-1S;1037.5;0;$
088S-700L-1S-H1;1625;0;$
088S-700L-1S-H2;2000;0;$
088S-700L-1O;1087.5;0;$
088S-700L-1O-H1;1675;0;$
088S-700L-1O-H2;2050;0;$
088S-700L-2S;1162.5;0;$
088S-700L-2S-H1;1750;0;$
088S-700L-2S-H2;2125;0;$
088S-700L-2O;1212.5;0;$
088S-700L-2O-H1;1800;0;$
088S-700L-2O-H2;2175;0;$
088S-700R-1S;1037.5;0;$
088S-700R-1S-H1;1625;0;$
088S-700R-1S-H2;2000;0;$
088S-700R-1O;1087.5;0;$
088S-700R-1O-H1;1675;0;$
088S-700R-1O-H2;2050;0;$
088S-700R-2S;1162.5;0;$
088S-700R-2S-H1;1750;0;$
088S-700R-2S-H2;2125;0;$
088S-700R-2O;1212.5;0;$
088S-700R-2O-H1;1800;0;$
088S-700R-2O-H2;2175;0;$
