code;value;count;currency
NV4-M-A-8R-PK;0;0;$
NV1-H-3M-R;71.09;0;$
NV2-H-6M-R;71.85;0;$
NV2-H-8M-R;78.94;0;$
NV3-H-10M-R;83.62;0;$
NV3-H-12M-R;92.85;0;$
NV4-H-12M-R;170.32;0;$
NV4-H-14M-R;0;0;$
NV4-H-16M-R;180.06;0;$
NV4-H-18M-R;182.73;0;$
NV4-H-20M-R;0;0;$
NV1-H-2T-R;75.14;0;$
NV2-H-4T-R;71.09;0;$
NV3-H-6T-R;83.62;0;$
NV3-H-8T-R;92.85;0;$
NV4-H-8T-R;162.68;0;$
NV4-H-10T-R;170.27;0;$
NV4-H-12T-R;182.41;0;$
NV1-F-2N-R;66.92;0;$
NV1-F-2R-R;0;0;$
NV2-F-2N-R;68.69;0;$
NV2-F-2R-R;0;0;$
NV3-F-4N-R;79.06;0;$
NV3-F-4R-R;79.06;0;$
NV4-F-6N-R;144.46;0;$
NV4-F-6R-R;144.46;0;$
NV4-F-8N-R;147.5;0;$
NV4-F-8R-R;147.5;0;$
NV2-F-2G-R;0;0;$
NV3-F-4G-R;94.9;0;$
NV4-F-8G-R;194.7;0;$
NV4-F-12G-R;231.96;0;$
NV1-M-2N-R;66.92;0;$
NV1-M-2R-R;0;0;$
NV2-M-2N-R;68.69;0;$
NV2-M-2R-R;0;0;$
NV2-M-4N-R;63.76;0;$
NV2-M-4R-R;0;0;$
NV3-M-4N-R;79.06;0;$
NV3-M-4R-R;0;0;$
NV3-M-6N-R;83.62;0;$
NV3-M-6R-R;0;0;$
NV4-M-8N-R;154.96;0;$
NV4-M-8R-R;0;0;$
NV1-H-A-3M-R;0;0;$
NV2-H-A-6M-R;91.56;0;$
NV2-H-A-8M-R;92.81;0;$
NV3-H-A-10M-R;97.54;0;$
NV3-H-A-12M-R;0;0;$
NV4-H-A-12M-R;166.42;0;$
NV4-H-A-14M-R;0;0;$
NV4-H-A-16M-R;0;0;$
NV4-H-A-18M-R;0;0;$
NV4-H-A-20M-R;0;0;$
NV1-H-A-2T-R;105.61;0;$
NV2-H-A-4T-R;85.02;0;$
NV3-H-A-6T-R;0;0;$
NV3-H-A-8T-R;0;0;$
NV4-H-A-8T-R;0;0;$
NV4-H-A-10T-R;0;0;$
NV4-H-A-12T-R;0;0;$
NV1-F-A-2N-R;80.85;0;$
NV1-F-A-2R-R;0;0;$
NV2-F-A-2N-R;0;0;$
NV2-F-A-2R-R;82.66;0;$
NV3-F-A-4N-R;96.57;0;$
NV3-F-A-4R-R;0;0;$
NV4-F-A-6N-R;0;0;$
NV4-F-A-6R-R;0;0;$
NV4-F-A-8N-R;193.7;0;$
NV4-F-A-8R-R;0;0;$
NV2-F-A-2G-R;0;0;$
NV3-F-A-4G-R;0;0;$
NV4-F-A-8G-R;0;0;$
NV4-F-A-12G-R;0;0;$
NV1-M-A-2N-R;80.85;0;$
NV1-M-A-2R-R;0;0;$
NV2-M-A-2N-R;0;0;$
NV2-M-A-2R-R;0;0;$
NV2-M-A-4N-R;77.65;0;$
NV2-M-A-4R-R;0;0;$
NV3-M-A-4N-R;0;0;$
NV3-M-A-4R-R;0;0;$
NV3-M-A-6N-R;0;0;$
NV3-M-A-6R-R;0;0;$
NV4-M-A-8N-R;0;0;$
NV4-M-A-8R-R;0;0;$
NV1-H-3M-PK-R;0;0;$
NV2-H-6M-PK-R;81.54;0;$
NV2-H-8M-PK-R;0;0;$
NV3-H-10M-PK-R;92.01;0;$
NV3-H-12M-PK-R;102.55;0;$
NV4-H-12M-PK-R;180.06;0;$
NV4-H-14M-PK-R;0;0;$
NV4-H-16M-PK-R;0;0;$
NV4-H-18M-PK-R;0;0;$
NV4-H-20M-PK-R;200.68;0;$
NV1-H-2T-PK-R;84.88;0;$
NV2-H-4T-PK-R;93.79;0;$
NV3-H-6T-PK-R;0;0;$
NV3-H-8T-PK-R;0;0;$
NV4-H-8T-PK-R;0;0;$
NV4-H-10T-PK-R;0;0;$
NV4-H-12T-PK-R;0;0;$
NV1-F-2N-PK-R;0;0;$
NV1-F-2R-PK-R;0;0;$
NV2-F-2N-PK-R;0;0;$
NV2-F-2R-PK-R;0;0;$
NV3-F-4N-PK-R;0;0;$
NV3-F-4R-PK-R;0;0;$
NV4-F-6N-PK-R;0;0;$
NV4-F-6R-PK-R;0;0;$
NV4-F-8N-PK-R;0;0;$
NV4-F-8R-PK-R;0;0;$
NV2-F-2G-PK-R;0;0;$
NV3-F-4G-PK-R;0;0;$
NV4-F-8G-PK-R;0;0;$
NV4-F-12G-PK-R;0;0;$
NV1-M-2N-PK-R;0;0;$
NV1-M-2R-PK-R;0;0;$
NV2-M-2N-PK-R;0;0;$
NV2-M-2R-PK-R;0;0;$
NV2-M-4N-PK-R;0;0;$
NV2-M-4R-PK-R;0;0;$
NV3-M-4N-PK-R;0;0;$
NV3-M-4R-PK-R;0;0;$
NV3-M-6N-PK-R;0;0;$
NV3-M-6R-PK-R;0;0;$
NV4-M-8N-PK-R;0;0;$
NV4-M-8R-PK-R;0;0;$
NV1-H-A-3M-PK-R;0;0;$
NV2-H-A-6M-PK-R;0;0;$
NV2-H-A-8M-PK-R;120.64;0;$
NV3-H-A-10M-PK-R;0;0;$
NV3-H-A-12M-PK-R;0;0;$
NV4-H-A-12M-PK-R;0;0;$
NV4-H-A-14M-PK-R;0;0;$
NV4-H-A-16M-PK-R;0;0;$
NV4-H-A-18M-PK-R;0;0;$
NV4-H-A-20M-PK-R;0;0;$
NV1-H-A-2T-PK-R;0;0;$
NV2-H-A-4T-PK-R;0;0;$
NV3-H-A-6T-PK-R;0;0;$
NV3-H-A-8T-PK-R;0;0;$
NV4-H-A-8T-PK-R;0;0;$
NV4-H-A-10T-PK-R;0;0;$
NV4-H-A-12T-PK-R;0;0;$
NV1-F-A-2N-PK-R;0;0;$
NV1-F-A-2R-PK-R;0;0;$
NV2-F-A-2N-PK-R;0;0;$
NV2-F-A-2R-PK-R;0;0;$
NV3-F-A-4N-PK-R;0;0;$
NV3-F-A-4R-PK-R;0;0;$
NV4-F-A-6N-PK-R;0;0;$
NV4-F-A-6R-PK-R;0;0;$
NV4-F-A-8N-PK-R;0;0;$
NV4-F-A-8R-PK-R;0;0;$
NV2-F-A-2G-PK-R;0;0;$
NV3-F-A-4G-PK-R;0;0;$
NV4-F-A-8G-PK-R;0;0;$
NV4-F-A-12G-PK-R;0;0;$
NV1-M-A-2N-PK-R;0;0;$
NV1-M-A-2R-PK-R;0;0;$
NV2-M-A-2N-PK-R;0;0;$
NV2-M-A-2R-PK-R;0;0;$
NV2-M-A-4N-PK-R;0;0;$
NV2-M-A-4R-PK-R;0;0;$
NV3-M-A-4N-PK-R;0;0;$
NV3-M-A-4R-PK-R;0;0;$
NV3-M-A-6N-PK-R;0;0;$
NV3-M-A-6R-PK-R;0;0;$
NV4-M-A-8N-PK-R;0;0;$
NV4-M-A-8R-PK-R;0;0;$
NV1-H-3M-S;71.09;0;$
NV2-H-6M-S;71.85;0;$
NV2-H-8M-S;78.94;0;$
NV3-H-10M-S;83.62;0;$
NV3-H-12M-S;92.85;0;$
NV4-H-12M-S;0;0;$
NV4-H-14M-S;0;0;$
NV4-H-16M-S;180.06;0;$
NV4-H-18M-S;0;0;$
NV4-H-20M-S;0;0;$
NV1-H-2T-S;75.14;0;$
NV2-H-4T-S;71.09;0;$
NV3-H-6T-S;83.62;0;$
NV3-H-8T-S;92.85;0;$
NV4-H-8T-S;162.68;0;$
NV4-H-10T-S;170.27;0;$
NV4-H-12T-S;182.41;0;$
NV1-F-2N-S;66.92;0;$
NV1-F-2R-S;0;0;$
NV2-F-2N-S;68.69;0;$
NV2-F-2R-S;0;0;$
NV3-F-4N-S;79.06;0;$
NV3-F-4R-S;79.06;0;$
NV4-F-6N-S;144.46;0;$
NV4-F-6R-S;144.46;0;$
NV4-F-8N-S;147.5;0;$
NV4-F-8R-S;147.5;0;$
NV2-F-2G-S;0;0;$
NV3-F-4G-S;94.9;0;$
NV4-F-8G-S;0;0;$
NV4-F-12G-S;0;0;$
NV1-M-2N-S;66.92;0;$
NV1-M-2R-S;0;0;$
NV2-M-2N-S;68.69;0;$
NV2-M-2R-S;0;0;$
NV2-M-4N-S;63.76;0;$
NV2-M-4R-S;0;0;$
NV3-M-4N-S;79.06;0;$
NV3-M-4R-S;0;0;$
NV3-M-6N-S;83.62;0;$
NV3-M-6R-S;0;0;$
NV4-M-8N-S;154.96;0;$
NV4-M-8R-S;0;0;$
NV1-H-A-3M-S;0;0;$
NV2-H-A-6M-S;100.72;0;$
NV2-H-A-8M-S;92.81;0;$
NV3-H-A-10M-S;107.28;0;$
NV3-H-A-12M-S;0;0;$
NV4-H-A-12M-S;0;0;$
NV4-H-A-14M-S;0;0;$
NV4-H-A-16M-S;0;0;$
NV4-H-A-18M-S;0;0;$
NV4-H-A-20M-S;0;0;$
NV1-H-A-2T-S;0;0;$
NV2-H-A-4T-S;0;0;$
NV3-H-A-6T-S;0;0;$
NV3-H-A-8T-S;0;0;$
NV4-H-A-8T-S;0;0;$
NV4-H-A-10T-S;0;0;$
NV4-H-A-12T-S;0;0;$
NV1-F-A-2N-S;0;0;$
NV1-F-A-2R-S;0;0;$
NV2-F-A-2N-S;0;0;$
NV2-F-A-2R-S;0;0;$
NV3-F-A-4N-S;96.57;0;$
NV3-F-A-4R-S;0;0;$
NV4-F-A-6N-S;0;0;$
NV4-F-A-6R-S;0;0;$
NV4-F-A-8N-S;0;0;$
NV4-F-A-8R-S;0;0;$
NV2-F-A-2G-S;0;0;$
NV3-F-A-4G-S;0;0;$
NV4-F-A-8G-S;0;0;$
NV4-F-A-12G-S;0;0;$
NV1-M-A-2N-S;0;0;$
NV1-M-A-2R-S;0;0;$
NV2-M-A-2N-S;0;0;$
NV2-M-A-2R-S;0;0;$
NV2-M-A-4N-S;77.65;0;$
NV2-M-A-4R-S;0;0;$
NV3-M-A-4N-S;0;0;$
NV3-M-A-4R-S;0;0;$
NV3-M-A-6N-S;0;0;$
NV3-M-A-6R-S;0;0;$
NV4-M-A-8N-S;0;0;$
NV4-M-A-8R-S;0;0;$
NV1-H-3M-PK-S;0;0;$
NV2-H-6M-PK-S;93.79;0;$
NV2-H-8M-PK-S;0;0;$
NV3-H-10M-PK-S;0;0;$
NV3-H-12M-PK-S;0;0;$
NV4-H-12M-PK-S;0;0;$
NV4-H-14M-PK-S;0;0;$
NV4-H-16M-PK-S;0;0;$
NV4-H-18M-PK-S;0;0;$
NV4-H-20M-PK-S;0;0;$
NV1-H-2T-PK-S;0;0;$
NV2-H-4T-PK-S;0;0;$
NV3-H-6T-PK-S;0;0;$
NV3-H-8T-PK-S;0;0;$
NV4-H-8T-PK-S;0;0;$
NV4-H-10T-PK-S;0;0;$
NV4-H-12T-PK-S;0;0;$
NV1-F-2N-PK-S;0;0;$
NV1-F-2R-PK-S;0;0;$
NV2-F-2N-PK-S;0;0;$
NV2-F-2R-PK-S;0;0;$
NV3-F-4N-PK-S;0;0;$
NV3-F-4R-PK-S;0;0;$
NV4-F-6N-PK-S;0;0;$
NV4-F-6R-PK-S;0;0;$
NV4-F-8N-PK-S;0;0;$
NV4-F-8R-PK-S;0;0;$
NV2-F-2G-PK-S;0;0;$
NV3-F-4G-PK-S;0;0;$
NV4-F-8G-PK-S;0;0;$
NV4-F-12G-PK-S;0;0;$
NV1-M-2N-PK-S;0;0;$
NV1-M-2R-PK-S;0;0;$
NV2-M-2N-PK-S;0;0;$
NV2-M-2R-PK-S;0;0;$
NV2-M-4N-PK-S;0;0;$
NV2-M-4R-PK-S;0;0;$
NV3-M-4N-PK-S;0;0;$
NV3-M-4R-PK-S;0;0;$
NV3-M-6N-PK-S;0;0;$
NV3-M-6R-PK-S;0;0;$
NV4-M-8N-PK-S;0;0;$
NV4-M-8R-PK-S;0;0;$
NV1-H-A-3M-PK-S;0;0;$
NV2-H-A-6M-PK-S;0;0;$
NV2-H-A-8M-PK-S;0;0;$
NV3-H-A-10M-PK-S;0;0;$
NV3-H-A-12M-PK-S;0;0;$
NV4-H-A-12M-PK-S;0;0;$
NV4-H-A-14M-PK-S;0;0;$
NV4-H-A-16M-PK-S;0;0;$
NV4-H-A-18M-PK-S;0;0;$
NV4-H-A-20M-PK-S;0;0;$
NV1-H-A-2T-PK-S;0;0;$
NV2-H-A-4T-PK-S;0;0;$
NV3-H-A-6T-PK-S;0;0;$
NV3-H-A-8T-PK-S;0;0;$
NV4-H-A-8T-PK-S;0;0;$
NV4-H-A-10T-PK-S;0;0;$
NV4-H-A-12T-PK-S;0;0;$
NV1-F-A-2N-PK-S;0;0;$
NV1-F-A-2R-PK-S;0;0;$
NV2-F-A-2N-PK-S;0;0;$
NV2-F-A-2R-PK-S;0;0;$
NV3-F-A-4N-PK-S;0;0;$
NV3-F-A-4R-PK-S;0;0;$
NV4-F-A-6N-PK-S;0;0;$
NV4-F-A-6R-PK-S;0;0;$
NV4-F-A-8N-PK-S;0;0;$
NV4-F-A-8R-PK-S;0;0;$
NV2-F-A-2G-PK-S;0;0;$
NV3-F-A-4G-PK-S;0;0;$
NV4-F-A-8G-PK-S;0;0;$
NV4-F-A-12G-PK-S;0;0;$
NV1-M-A-2N-PK-S;0;0;$
NV1-M-A-2R-PK-S;0;0;$
NV2-M-A-2N-PK-S;0;0;$
NV2-M-A-2R-PK-S;0;0;$
NV2-M-A-4N-PK-S;0;0;$
NV2-M-A-4R-PK-S;0;0;$
NV3-M-A-4N-PK-S;0;0;$
NV3-M-A-4R-PK-S;0;0;$
NV3-M-A-6N-PK-S;0;0;$
NV3-M-A-6R-PK-S;0;0;$
NV4-M-A-8N-PK-S;0;0;$
NV4-M-A-8R-PK-S;0;0;$
NV2-H-6M-SAPW;71.85;0;$
NV2-H-8M-SAPW;78.94;0;$
NV3-H-10M-SAPW;83.62;0;$
NV3-H-12M-SAPW;92.85;0;$
NV4-H-12M-SAPW;0;0;$
NV2-H-A-6M-SAPW;0;0;$
NV2-H-A-8M-SAPW;0;0;$
NV3-H-A-10M-SAPW;0;0;$
NV3-H-A-12M-SAPW;0;0;$
NV4-H-A-12M-SAPW;0;0;$
NV2-H-6M-PK-SAPW;0;0;$
NV2-H-8M-PK-SAPW;0;0;$
NV3-H-10M-PK-SAPW;0;0;$
NV3-H-12M-PK-SAPW;0;0;$
NV4-H-12M-PK-SAPW;0;0;$
NV2-H-A-6M-PK-SAPW;0;0;$
NV2-H-A-8M-PK-SAPW;0;0;$
NV3-H-A-10M-PK-SAPW;0;0;$
NV3-H-A-12M-PK-SAPW;0;0;$
NV4-H-A-12M-PK-SAPW;0;0;$
NV2-H-6M-R-SAPW;71.85;0;$
NV2-H-8M-R-SAPW;78.94;0;$
NV3-H-10M-R-SAPW;83.62;0;$
NV3-H-12M-R-SAPW;92.85;0;$
NV4-H-12M-R-SAPW;0;0;$
NV2-H-A-6M-R-SAPW;0;0;$
NV2-H-A-8M-R-SAPW;0;0;$
NV3-H-A-10M-R-SAPW;0;0;$
NV3-H-A-12M-R-SAPW;0;0;$
NV4-H-A-12M-R-SAPW;0;0;$
NV2-H-6M-PK-R-SAPW;0;0;$
NV2-H-8M-PK-R-SAPW;0;0;$
NV3-H-10M-PK-R-SAPW;0;0;$
NV3-H-12M-PK-R-SAPW;0;0;$
NV4-H-12M-PK-R-SAPW;0;0;$
NV2-H-A-6M-PK-R-SAPW;0;0;$
NV2-H-A-8M-PK-R-SAPW;0;0;$
NV3-H-A-10M-PK-R-SAPW;0;0;$
NV3-H-A-12M-PK-R-SAPW;0;0;$
NV4-H-A-12M-PK-R-SAPW;0;0;$
NV2-H-6M-S-SAPW;71.85;0;$
NV2-H-8M-S-SAPW;78.94;0;$
NV3-H-10M-S-SAPW;83.62;0;$
NV3-H-12M-S-SAPW;92.85;0;$
NV4-H-12M-S-SAPW;0;0;$
NV2-H-A-6M-S-SAPW;0;0;$
NV2-H-A-8M-S-SAPW;0;0;$
NV3-H-A-10M-S-SAPW;0;0;$
NV3-H-A-12M-S-SAPW;0;0;$
NV4-H-A-12M-S-SAPW;0;0;$
NV2-H-6M-PK-S-SAPW;0;0;$
NV2-H-8M-PK-S-SAPW;0;0;$
NV3-H-10M-PK-S-SAPW;0;0;$
NV3-H-12M-PK-S-SAPW;0;0;$
NV4-H-12M-PK-S-SAPW;0;0;$
NV2-H-A-6M-PK-S-SAPW;0;0;$
NV2-H-A-8M-PK-S-SAPW;0;0;$
NV3-H-A-10M-PK-S-SAPW;0;0;$
NV3-H-A-12M-PK-S-SAPW;0;0;$
NV4-H-A-12M-PK-S-SAPW;0;0;$
NV2-H-6M-SAPW-4P;71.85;0;$
NV2-H-8M-SAPW-4P;78.94;0;$
NV3-H-10M-SAPW-4P;83.62;0;$
NV3-H-12M-SAPW-8P;92.85;0;$
NV4-H-12M-SAPW-8P;0;0;$
NV2-H-A-6M-SAPW-4P;0;0;$
NV2-H-A-8M-SAPW-4P;0;0;$
NV3-H-A-10M-SAPW-4P;0;0;$
NV3-H-A-12M-SAPW-8P;0;0;$
NV4-H-A-12M-SAPW-8P;0;0;$
NV2-H-6M-PK-SAPW-4P;0;0;$
NV2-H-8M-PK-SAPW-4P;0;0;$
NV3-H-10M-PK-SAPW-4P;0;0;$
NV3-H-12M-PK-SAPW-8P;0;0;$
NV4-H-12M-PK-SAPW-8P;0;0;$
NV2-H-A-6M-PK-SAPW-4P;0;0;$
NV2-H-A-8M-PK-SAPW-4P;0;0;$
NV3-H-A-10M-PK-SAPW-4P;0;0;$
NV3-H-A-12M-PK-SAPW-8P;0;0;$
NV4-H-A-12M-PK-SAPW-8P;0;0;$
NV2-H-6M-R-SAPW-4P;71.85;0;$
NV2-H-8M-R-SAPW-4P;78.94;0;$
NV3-H-10M-R-SAPW-4P;83.62;0;$
NV3-H-12M-R-SAPW-8P;92.85;0;$
NV4-H-12M-R-SAPW-8P;0;0;$
NV2-H-A-6M-R-SAPW-4P;0;0;$
NV2-H-A-8M-R-SAPW-4P;0;0;$
NV3-H-A-10M-R-SAPW-4P;0;0;$
NV3-H-A-12M-R-SAPW-8P;0;0;$
NV4-H-A-12M-R-SAPW-8P;0;0;$
NV2-H-6M-PK-R-SAPW-4P;0;0;$
NV2-H-8M-PK-R-SAPW-4P;0;0;$
NV3-H-10M-PK-R-SAPW-4P;0;0;$
NV3-H-12M-PK-R-SAPW-8P;0;0;$
NV4-H-12M-PK-R-SAPW-8P;0;0;$
NV2-H-A-6M-PK-R-SAPW-4P;0;0;$
NV2-H-A-8M-PK-R-SAPW-4P;0;0;$
NV3-H-A-10M-PK-R-SAPW-4P;0;0;$
NV3-H-A-12M-PK-R-SAPW-8P;0;0;$
NV4-H-A-12M-PK-R-SAPW-8P;0;0;$
NV2-H-6M-S-SAPW-4P;71.85;0;$
NV2-H-8M-S-SAPW-4P;78.94;0;$
NV3-H-10M-S-SAPW-4P;83.62;0;$
NV3-H-12M-S-SAPW-8P;92.85;0;$
NV4-H-12M-S-SAPW-8P;0;0;$
NV2-H-A-6M-S-SAPW-4P;0;0;$
NV2-H-A-8M-S-SAPW-4P;0;0;$
NV3-H-A-10M-S-SAPW-4P;0;0;$
NV3-H-A-12M-S-SAPW-8P;0;0;$
NV4-H-A-12M-S-SAPW-8P;0;0;$
NV2-H-6M-PK-S-SAPW-4P;0;0;$
NV2-H-8M-PK-S-SAPW-4P;0;0;$
NV3-H-10M-PK-S-SAPW-4P;0;0;$
NV3-H-12M-PK-S-SAPW-8P;0;0;$
NV4-H-12M-PK-S-SAPW-8P;0;0;$
NV2-H-A-6M-PK-S-SAPW-4P;0;0;$
NV2-H-A-8M-PK-S-SAPW-4P;0;0;$
NV3-H-A-10M-PK-S-SAPW-4P;0;0;$
NV3-H-A-12M-PK-S-SAPW-8P;0;0;$
NV4-H-A-12M-PK-S-SAPW-8P;0;0;$
