code;value;count;currency
072S-0500C-1S-5-V-GAUGE;555.43;0;$
072S-0500C-1S-V;400;0;$
072S-0500C-1S-V-GAUGE;555.43;0;$
072S-0025C-1O;362.5;0;$
072B-0025C-1O;266.85;0;$
072B-0025C-1O-5;266.85;0;$
072B-0025C-1O-5-V;341.85;0;$
072B-0025C-1O-V;341.85;0;$
072S-0025C-1O-5;362.5;0;$
072S-0025C-1O-5-V;479.35;0;$
072S-0025C-1O-GAUGE;454.57;0;$
072S-0025C-1O-V;479.35;0;$
072S-0050C-1O;389.35;0;$
072B-0050C-1O;250;0;$
072B-0050C-1O-5;266.85;0;$
072B-0050C-1O-5-V;341.85;0;$
072B-0050C-1O-V;341.85;0;$
072S-0050C-1O-5;389.35;0;$
072S-0050C-1O-5-V;479.35;0;$
072S-0050C-1O-V;479.35;0;$
072B-0100C-1O-5;266.85;0;$
072B-0100C-1O-5-GAUGE;315.76;0;$
072B-0100C-1O-5-V;341.85;0;$
072B-0100C-1O-V;341.85;0;$
072S-0100C-1O-5;375;0;$
072S-0100C-1O-5-V;479.35;0;$
072S-0100C-1O-V;479.35;0;$
072S-0100C-1O;362.5;0;$
072B-0100C-1O;266.85;0;$
072S-0250C-1O;375;0;$
072B-0250C-1O;250;0;$
072B-0250C-1O-5;266.85;0;$
072B-0250C-1O-5-V;341.85;0;$
072B-0250C-1O-V;341.85;0;$
072S-0250C-1O-5;389.35;0;$
072S-0250C-1O-5-V;479.35;0;$
072S-0250C-1O-V;479.35;0;$
072S-0500C-1O;362.5;0;$
072B-0500C-1O;262.5;0;$
072B-0500C-1O-5;266.85;0;$
072B-0500C-1O-5-V;341.85;0;$
072B-0500C-1O-V;312.5;0;$
072S-0500C-1O-5;389.35;0;$
072S-0500C-1O-5-V;479.35;0;$
072S-0500C-1O-V;479.35;0;$
072S-0025X-1S;375;0;$
072B-0025X-1S;250;0;$
072S-0050X-1S;375;0;$
072B-0050X-1S;250;0;$
072S-0100X-1S;375;0;$
072B-0100X-1S;237.5;0;$
072S-0250X-1S;375;0;$
072B-0250X-1S;237.5;0;$
072S-0500X-1S;375;0;$
072B-0500X-1S;262.5;0;$
072S-0025X-1O;419.35;0;$
072B-0025X-1O;289.35;0;$
072S-0050X-1O;419.35;0;$
072B-0050X-1O;289.35;0;$
072S-0100X-1O;419.35;0;$
072B-0100X-1O;289.35;0;$
072S-0250X-1O;419.35;0;$
072B-0250X-1O;289.35;0;$
072S-0500X-1O;419.35;0;$
072B-0500X-1O;289.35;0;$
072S-0025C-1S-GAUGE;465.43;0;$
072B-0025C-1S-GAUGE;315.76;0;$
072S-0050C-1S-GAUGE;465.43;0;$
072B-0050C-1S-GAUGE;315.76;0;$
072S-0100C-1S-GAUGE;465.43;0;$
072B-0100C-1S-GAUGE;315.76;0;$
072S-0250C-1S-GAUGE;465.43;0;$
072B-0250C-1S-GAUGE;315.76;0;$
072S-0500C-1S-GAUGE;465.43;0;$
072B-0500C-1S-GAUGE;315.76;0;$
072S-0025L-1S-GAUGE;400.22;0;$
072B-0025L-1S-GAUGE;283.15;0;$
072S-0050L-1S-GAUGE;400.22;0;$
072B-0050L-1S-GAUGE;283.15;0;$
072S-0100L-1S-GAUGE;411.09;0;$
072B-0100L-1S-GAUGE;283.15;0;$
072S-0250L-1S-GAUGE;400.22;0;$
072B-0250L-1S-GAUGE;283.15;0;$
072S-0500L-1S-GAUGE;400.22;0;$
072B-0500L-1S-GAUGE;283.15;0;$
072S-0025X-1S-GAUGE;495.43;0;$
072B-0025X-1S-GAUGE;300.22;0;$
072S-0050X-1S-GAUGE;495.43;0;$
072B-0050X-1S-GAUGE;300.22;0;$
072S-0100X-1S-GAUGE;506.3;0;$
072B-0100X-1S-GAUGE;300.22;0;$
072S-0250X-1S-GAUGE;495.43;0;$
072B-0250X-1S-GAUGE;300.22;0;$
072S-0500X-1S-GAUGE;495.43;0;$
072B-0500X-1S-GAUGE;300.22;0;$
072B-0025M-1O;289.35;0;$
072B-0025M-1S;235;0;$
072B-0025M-1S-GAUGE;300.22;0;$
072B-0050M-1O;289.35;0;$
072B-0050M-1S;235;0;$
072B-0050M-1S-GAUGE;300.22;0;$
072B-0100M-1O;289.35;0;$
072B-0100M-1S;235;0;$
072B-0100M-1S-GAUGE;300.22;0;$
072B-0250M-1O;289.35;0;$
072B-0250M-1S;235;0;$
072B-0250M-1S-GAUGE;300.22;0;$
072B-0500M-1O;289.35;0;$
072B-0500M-1S;237.5;0;$
072B-0025L-1S-5-V-GAUGE;320.11;0;$
072B-0050L-1S-5-V-GAUGE;320.11;0;$
072B-0250L-1S-5-V-GAUGE;320.11;0;$
072B-0500L-1S-5-V-GAUGE;320.11;0;$
W072B-0025C-1S;300;0;$
W072B-0025C-1S-5;300;0;$
W072B-0025C-1S-5-GAUGE;315.76;0;$
W072B-0025C-1S-5-V;375;0;$
W072B-0025C-1S-5-V-GAUGE;390.76;0;$
W072B-0025C-1S-GAUGE;315.76;0;$
W072B-0025C-1S-V;375;0;$
W072B-0025C-1S-V-GAUGE;390.76;0;$
W072B-0025L-1S;300;0;$
W072B-0025L-1S-5;300;0;$
W072B-0025L-1S-5-GAUGE;283.15;0;$
W072B-0025L-1S-5-V;375;0;$
W072B-0025L-1S-5-V-GAUGE;358.15;0;$
W072B-0025L-1S-GAUGE;283.15;0;$
W072B-0025L-1S-V;375;0;$
W072B-0025L-1S-V-GAUGE;358.15;0;$
W072B-0025M-1S;322.5;0;$
W072B-0025M-1S-GAUGE;338.26;0;$
W072B-0025X-1S;350;0;$
W072B-0025X-1S-GAUGE;338.26;0;$
W072B-0050C-1S;300;0;$
W072B-0050C-1S-5;300;0;$
W072B-0050C-1S-5-GAUGE;315.76;0;$
W072B-0050C-1S-5-V;375;0;$
W072B-0050C-1S-5-V-GAUGE;390.76;0;$
W072B-0050C-1S-GAUGE;315.76;0;$
W072B-0050C-1S-V;375;0;$
W072B-0050C-1S-V-GAUGE;390.76;0;$
W072B-0050L-1S;300;0;$
W072B-0050L-1S-5;300;0;$
W072B-0050L-1S-5-GAUGE;283.15;0;$
W072B-0050L-1S-5-V;375;0;$
W072B-0050L-1S-5-V-GAUGE;358.15;0;$
W072B-0050L-1S-GAUGE;283.15;0;$
W072B-0050L-1S-V;375;0;$
W072B-0050L-1S-V-GAUGE;358.15;0;$
W072B-0050M-1S;322.5;0;$
W072B-0050M-1S-GAUGE;338.26;0;$
W072B-0050X-1S;322.5;0;$
W072B-0050X-1S-GAUGE;338.26;0;$
W072B-0100C-1S;300;0;$
W072B-0100C-1S-5;300;0;$
W072B-0100C-1S-5-GAUGE;315.76;0;$
W072B-0100C-1S-5-V;375;0;$
W072B-0100C-1S-5-V-GAUGE;390.76;0;$
W072B-0100C-1S-GAUGE;315.76;0;$
W072B-0100C-1S-V;375;0;$
W072B-0100C-1S-V-GAUGE;390.76;0;$
W072B-0100L-1S;300;0;$
W072B-0100L-1S-5;300;0;$
W072B-0100L-1S-5-GAUGE;283.15;0;$
W072B-0100L-1S-5-V;375;0;$
W072B-0100L-1S-5-V-GAUGE;358.15;0;$
W072B-0100L-1S-GAUGE;283.15;0;$
W072B-0100L-1S-V;375;0;$
W072B-0100L-1S-V-GAUGE;358.15;0;$
W072B-0100M-1S;322.5;0;$
W072B-0100M-1S-GAUGE;338.26;0;$
W072B-0100X-1S;322.5;0;$
W072B-0100X-1S-GAUGE;338.26;0;$
W072B-0250C-1S;300;0;$
W072B-0250C-1S-5;300;0;$
W072B-0250C-1S-5-GAUGE;315.76;0;$
W072B-0250C-1S-5-V;375;0;$
W072B-0250C-1S-5-V-GAUGE;390.76;0;$
W072B-0250C-1S-GAUGE;315.76;0;$
W072B-0250C-1S-V;375;0;$
W072B-0250C-1S-V-GAUGE;390.76;0;$
W072B-0250L-1S;300;0;$
W072B-0250L-1S-5;300;0;$
W072B-0250L-1S-5-GAUGE;283.15;0;$
W072B-0250L-1S-5-V;375;0;$
W072B-0250L-1S-5-V-GAUGE;358.15;0;$
W072B-0250L-1S-GAUGE;283.15;0;$
W072B-0250L-1S-V;375;0;$
W072B-0250L-1S-V-GAUGE;358.15;0;$
W072B-0250M-1S;322.5;0;$
W072B-0250M-1S-GAUGE;338.26;0;$
W072B-0250X-1S;322.5;0;$
W072B-0250X-1S-GAUGE;338.26;0;$
W072B-0500C-1S;300;0;$
W072B-0500C-1S-5;300;0;$
W072B-0500C-1S-5-GAUGE;315.76;0;$
W072B-0500C-1S-5-V;375;0;$
W072B-0500C-1S-5-V-GAUGE;390.76;0;$
W072B-0500C-1S-GAUGE;315.76;0;$
W072B-0500C-1S-V;375;0;$
W072B-0500C-1S-V-GAUGE;390.76;0;$
W072B-0500L-1S;300;0;$
W072B-0500L-1S-5;300;0;$
W072B-0500L-1S-5-GAUGE;283.15;0;$
W072B-0500L-1S-5-V;375;0;$
W072B-0500L-1S-5-V-GAUGE;358.15;0;$
W072B-0500L-1S-GAUGE;283.15;0;$
W072B-0500L-1S-V;375;0;$
W072B-0500L-1S-V-GAUGE;390.76;0;$
W072B-0500M-1S;322.5;0;$
W072B-0500M-1S-GAUGE;338.26;0;$
W072B-0500X-1S;322.5;0;$
W072B-0500X-1S-GAUGE;338.26;0;$
W072S-0025C-1S;350;0;$
W072S-0025C-1S-5;422.5;0;$
W072S-0025C-1S-5-GAUGE;503.48;0;$
W072S-0025C-1S-5-V;512.5;0;$
W072S-0025C-1S-5-V-GAUGE;593.48;0;$
W072S-0025C-1S-GAUGE;503.48;0;$
W072S-0025C-1S-V;512.5;0;$
W072S-0025C-1S-V-GAUGE;593.48;0;$
W072S-0025L-1S;350;0;$
W072S-0025L-1S-5;422.5;0;$
W072S-0025L-1S-5-GAUGE;438.26;0;$
W072S-0025L-1S-5-V;512.5;0;$
W072S-0025L-1S-5-V-GAUGE;528.26;0;$
W072S-0025L-1S-GAUGE;438.26;0;$
W072S-0025L-1S-V;512.5;0;$
W072S-0025L-1S-V-GAUGE;528.26;0;$
W072S-0025X-1S;425;0;$
W072S-0025X-1S-GAUGE;533.48;0;$
W072S-0050C-1S;422.5;0;$
W072S-0050C-1S-5;350;0;$
W072S-0050C-1S-5-GAUGE;503.48;0;$
W072S-0050C-1S-5-V;512.5;0;$
W072S-0050C-1S-5-V-GAUGE;593.48;0;$
W072S-0050C-1S-GAUGE;503.48;0;$
W072S-0050C-1S-V;512.5;0;$
W072S-0050C-1S-V-GAUGE;593.48;0;$
W072S-0050L-1S;350;0;$
W072S-0050L-1S-5;422.5;0;$
W072S-0050L-1S-5-GAUGE;438.26;0;$
W072S-0050L-1S-5-V;512.5;0;$
W072S-0050L-1S-5-V-GAUGE;528.26;0;$
W072S-0050L-1S-GAUGE;438.26;0;$
W072S-0050L-1S-V;512.5;0;$
W072S-0050L-1S-V-GAUGE;528.26;0;$
W072S-0050X-1S;452.5;0;$
W072S-0050X-1S-GAUGE;533.48;0;$
W072S-0100C-1S;422.5;0;$
W072S-0100C-1S-5;350;0;$
W072S-0100C-1S-5-GAUGE;503.48;0;$
W072S-0100C-1S-5-V;512.5;0;$
W072S-0100C-1S-5-V-GAUGE;593.48;0;$
W072S-0100C-1S-GAUGE;503.48;0;$
W072S-0100C-1S-V;512.5;0;$
W072S-0100C-1S-V-GAUGE;593.48;0;$
W072S-0100L-1S;350;0;$
W072S-0100L-1S-5;422.5;0;$
W072S-0100L-1S-5-GAUGE;438.26;0;$
W072S-0100L-1S-5-V;512.5;0;$
W072S-0100L-1S-5-V-GAUGE;528.26;0;$
W072S-0100L-1S-GAUGE;438.26;0;$
W072S-0100L-1S-V;512.5;0;$
W072S-0100L-1S-V-GAUGE;528.26;0;$
W072S-0100X-1S;425;0;$
W072S-0100X-1S-GAUGE;533.48;0;$
W072S-0250C-1S;422.5;0;$
W072S-0250C-1S-5;422.5;0;$
W072S-0250C-1S-5-GAUGE;503.48;0;$
W072S-0250C-1S-5-V;512.5;0;$
W072S-0250C-1S-5-V-GAUGE;593.48;0;$
W072S-0250C-1S-GAUGE;503.48;0;$
W072S-0250C-1S-V;512.5;0;$
W072S-0250C-1S-V-GAUGE;593.48;0;$
W072S-0250L-1S;350;0;$
W072S-0250L-1S-5;422.5;0;$
W072S-0250L-1S-5-GAUGE;438.26;0;$
W072S-0250L-1S-5-V;512.5;0;$
W072S-0250L-1S-5-V-GAUGE;528.26;0;$
W072S-0250L-1S-Gauge;438.26;0;$
W072S-0250L-1S-V;512.5;0;$
W072S-0250L-1S-V-GAUGE;528.26;0;$
W072S-0250X-1S;452.5;0;$
W072S-0250X-1S-GAUGE;533.48;0;$
W072S-0500C-1S;422.5;0;$
W072S-0500C-1S-5;422.5;0;$
W072S-0500C-1S-5-GAUGE;503.48;0;$
W072S-0500C-1S-5-V;512.5;0;$
W072S-0500C-1S-5-V-GAUGE;593.48;0;$
W072S-0500C-1S-GAUGE;503.48;0;$
W072S-0500C-1S-V;512.5;0;$
W072S-0500C-1S-V-GAUGE;593.48;0;$
W072S-0500L-1S;350;0;$
W072S-0500L-1S-5;422.5;0;$
W072S-0500L-1S-5-GAUGE;438.26;0;$
W072S-0500L-1S-5-V;512.5;0;$
W072S-0500L-1S-5-V-GAUGE;528.26;0;$
W072S-0500L-1S-GAUGE;438.26;0;$
W072S-0500L-1S-V;512.5;0;$
W072S-0500L-1S-V-GAUGE;528.26;0;$
W072S-0500X-1S;452.5;0;$
W072S-0500X-1S-GAUGE;533.48;0;$
