code;value;count;currency
EDW-100-C-2-C-1-C-1-2-A-l1=____mm, l2=____mm;843.75;0;$
EDW-100-C-2-C-1-C-2-1-A-l1=____mm, l2=____mm;843.75;0;$
EDW-100-C-2-C-1-C-2-2-A-l1=____mm, l2=____mm;843.75;0;$
EDW-100-B-1-D-1-A-1-1-A-l1=____mm, l2=____mm;939.25;0;$
EDW-100-B-1-D-1-A-1-2-A-l1=____mm, l2=____mm;939.25;0;$
EDW-100-B-1-D-1-A-2-1-A-l1=____mm, l2=____mm;939.25;0;$
EDW-100-B-1-D-1-A-2-2-A-l1=____mm, l2=____mm;939.25;0;$
EDW-100-B-1-D-1-C-1-1-A-l1=____mm, l2=____mm;976.75;0;$
EDW-100-B-1-D-1-C-1-2-A-l1=____mm, l2=____mm;976.75;0;$
EDW-100-B-1-D-1-C-2-1-A-l1=____mm, l2=____mm;976.75;0;$
EDW-100-B-1-D-1-C-2-2-A-l1=____mm, l2=____mm;976.75;0;$
EDW-100-C-1-D-1-A-1-1-A-l1=____mm, l2=____mm;839.25;0;$
EDW-100-C-1-D-1-A-1-2-A-l1=____mm, l2=____mm;839.25;0;$
EDW-100-C-1-D-1-A-2-1-A-l1=____mm, l2=____mm;839.25;0;$
EDW-100-C-1-D-1-A-2-2-A-l1=____mm, l2=____mm;839.25;0;$
EDW-100-C-1-D-1-C-1-1-A-l1=____mm, l2=____mm;876.75;0;$
EDW-100-C-1-D-1-C-1-2-A-l1=____mm, l2=____mm;876.75;0;$
EDW-100-C-1-D-1-C-2-1-A-l1=____mm, l2=____mm;876.75;0;$
EDW-100-C-1-D-1-C-2-2-A-l1=____mm, l2=____mm;876.75;0;$
EDW-100-B-2-D-1-A-1-1-A-l1=____mm, l2=____mm;1024.5;0;$
EDW-100-B-2-D-1-A-1-2-A-l1=____mm, l2=____mm;1024.5;0;$
EDW-100-B-2-D-1-A-2-1-A-l1=____mm, l2=____mm;1024.5;0;$
EDW-100-B-2-D-1-A-2-2-A-l1=____mm, l2=____mm;1024.5;0;$
EDW-100-B-2-D-1-C-1-1-A-l1=____mm, l2=____mm;1062;0;$
EDW-100-B-2-D-1-C-1-2-A-l1=____mm, l2=____mm;1062;0;$
EDW-100-B-2-D-1-C-2-1-A-l1=____mm, l2=____mm;1062;0;$
EDW-100-B-2-D-1-C-2-2-A-l1=____mm, l2=____mm;1062;0;$
EDW-100-C-2-D-1-A-1-1-A-l1=____mm, l2=____mm;924.5;0;$
EDW-100-C-2-D-1-A-1-2-A-l1=____mm, l2=____mm;924.5;0;$
EDW-100-C-2-D-1-A-2-1-A-l1=____mm, l2=____mm;924.5;0;$
EDW-100-C-2-D-1-A-2-2-A-l1=____mm, l2=____mm;924.5;0;$
EDW-100-C-2-D-1-C-1-1-A-l1=____mm, l2=____mm;962;0;$
EDW-100-C-2-D-1-C-1-2-A-l1=____mm, l2=____mm;962;0;$
EDW-100-C-2-D-1-C-2-1-A-l1=____mm, l2=____mm;962;0;$
EDW-100-C-2-D-1-C-2-2-A-l1=____mm, l2=____mm;962;0;$
EDW-100-B-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-100-B-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-100-B-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-100-B-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-100-B-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;853;0;$
EDW-100-B-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;853;0;$
EDW-100-B-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;853;0;$
EDW-100-B-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;853;0;$
EDW-100-C-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;715.5;0;$
EDW-100-C-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;715.5;0;$
EDW-100-C-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;715.5;0;$
EDW-100-C-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;715.5;0;$
EDW-100-C-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;753;0;$
EDW-100-C-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;753;0;$
EDW-100-C-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;753;0;$
EDW-100-C-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;753;0;$
EDW-100-B-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;826;0;$
EDW-100-B-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;826;0;$
EDW-100-B-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;826;0;$
EDW-100-B-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;826;0;$
EDW-100-B-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;863.5;0;$
EDW-100-B-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;863.5;0;$
EDW-100-B-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;863.5;0;$
EDW-100-B-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;863.5;0;$
EDW-100-C-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;726;0;$
EDW-100-C-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;726;0;$
EDW-100-C-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;726;0;$
EDW-100-C-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;726;0;$
EDW-100-C-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;763.5;0;$
EDW-100-C-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;763.5;0;$
EDW-100-C-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;763.5;0;$
EDW-100-C-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;763.5;0;$
EDW-100-B-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;878;0;$
EDW-100-C-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;778;0;$
EDW-100-B-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;852.25;0;$
EDW-100-B-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;852.25;0;$
EDW-100-B-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;852.25;0;$
EDW-100-B-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;852.25;0;$
EDW-100-B-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;889.75;0;$
EDW-100-B-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;889.75;0;$
EDW-100-B-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;889.75;0;$
EDW-100-B-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;889.75;0;$
EDW-100-C-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;752.25;0;$
EDW-100-C-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;752.25;0;$
EDW-100-C-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;752.25;0;$
EDW-100-C-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;752.25;0;$
EDW-100-C-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;789.75;0;$
EDW-100-C-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;789.75;0;$
EDW-100-C-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;789.75;0;$
EDW-100-C-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;789.75;0;$
EDW-100-B-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;840.5;0;$
EDW-100-B-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;878;0;$
EDW-100-B-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;878;0;$
EDW-100-C-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;740.5;0;$
EDW-100-C-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;778;0;$
EDW-100-C-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;778;0;$
EDW-100-B-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;864.25;0;$
EDW-100-B-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;864.25;0;$
EDW-100-B-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;864.25;0;$
EDW-100-B-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;864.25;0;$
EDW-100-B-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;901.75;0;$
EDW-100-B-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;901.75;0;$
EDW-100-B-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;901.75;0;$
EDW-100-B-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;901.75;0;$
EDW-100-C-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;764.25;0;$
EDW-100-C-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;764.25;0;$
EDW-100-C-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;764.25;0;$
EDW-100-C-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;764.25;0;$
EDW-100-C-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;801.75;0;$
EDW-100-C-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;801.75;0;$
EDW-100-C-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;801.75;0;$
EDW-100-C-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;801.75;0;$
EDW-101-B-1-C-1-A-1-1-A-l1=____mm, l2=____mm;948.25;0;$
EDW-101-B-1-C-1-A-1-2-A-l1=____mm, l2=____mm;948.25;0;$
EDW-101-B-1-C-1-A-2-1-A-l1=____mm, l2=____mm;948.25;0;$
EDW-101-B-1-C-1-A-2-2-A-l1=____mm, l2=____mm;948.25;0;$
EDW-101-B-1-C-1-C-1-1-A-l1=____mm, l2=____mm;985.75;0;$
EDW-101-B-1-C-1-C-1-2-A-l1=____mm, l2=____mm;985.75;0;$
EDW-101-B-1-C-1-C-2-1-A-l1=____mm, l2=____mm;985.75;0;$
EDW-101-B-1-C-1-C-2-2-A-l1=____mm, l2=____mm;985.75;0;$
EDW-101-C-1-C-1-A-1-1-A-l1=____mm, l2=____mm;848.25;0;$
EDW-101-C-1-C-1-A-1-2-A-l1=____mm, l2=____mm;848.25;0;$
EDW-101-C-1-C-1-A-2-1-A-l1=____mm, l2=____mm;848.25;0;$
EDW-101-C-1-C-1-A-2-2-A-l1=____mm, l2=____mm;848.25;0;$
EDW-101-C-1-C-1-C-1-1-A-l1=____mm, l2=____mm;885.75;0;$
EDW-101-C-1-C-1-C-1-2-A-l1=____mm, l2=____mm;885.75;0;$
EDW-101-C-1-C-1-C-2-1-A-l1=____mm, l2=____mm;885.75;0;$
EDW-101-C-1-C-1-C-2-2-A-l1=____mm, l2=____mm;885.75;0;$
EDW-101-B-2-C-1-A-1-1-A-l1=____mm, l2=____mm;981.25;0;$
EDW-101-B-2-C-1-A-1-2-A-l1=____mm, l2=____mm;981.25;0;$
EDW-101-B-2-C-1-A-2-1-A-l1=____mm, l2=____mm;981.25;0;$
EDW-101-B-2-C-1-A-2-2-A-l1=____mm, l2=____mm;981.25;0;$
EDW-101-B-2-C-1-C-1-1-A-l1=____mm, l2=____mm;1018.75;0;$
EDW-101-B-2-C-1-C-1-2-A-l1=____mm, l2=____mm;1018.75;0;$
EDW-101-B-2-C-1-C-2-1-A-l1=____mm, l2=____mm;1018.75;0;$
EDW-101-B-2-C-1-C-2-2-A-l1=____mm, l2=____mm;1018.75;0;$
EDW-101-C-2-C-1-A-1-1-A-l1=____mm, l2=____mm;881.25;0;$
EDW-101-C-2-C-1-A-1-2-A-l1=____mm, l2=____mm;881.25;0;$
EDW-101-C-2-C-1-A-2-1-A-l1=____mm, l2=____mm;881.25;0;$
EDW-101-C-2-C-1-A-2-2-A-l1=____mm, l2=____mm;881.25;0;$
EDW-101-C-2-C-1-C-1-1-A-l1=____mm, l2=____mm;918.75;0;$
EDW-101-C-2-C-1-C-1-2-A-l1=____mm, l2=____mm;918.75;0;$
EDW-101-C-2-C-1-C-2-1-A-l1=____mm, l2=____mm;918.75;0;$
EDW-101-C-2-C-1-C-2-2-A-l1=____mm, l2=____mm;918.75;0;$
EDW-101-B-1-D-1-A-1-1-A-l1=____mm, l2=____mm;1014.25;0;$
EDW-101-B-1-D-1-A-1-2-A-l1=____mm, l2=____mm;1014.25;0;$
EDW-101-B-1-D-1-A-2-1-A-l1=____mm, l2=____mm;1014.25;0;$
EDW-101-B-1-D-1-A-2-2-A-l1=____mm, l2=____mm;1014.25;0;$
EDW-101-B-1-D-1-C-1-1-A-l1=____mm, l2=____mm;1051.75;0;$
EDW-101-B-1-D-1-C-1-2-A-l1=____mm, l2=____mm;1051.75;0;$
EDW-101-B-1-D-1-C-2-1-A-l1=____mm, l2=____mm;1051.75;0;$
EDW-101-B-1-D-1-C-2-2-A-l1=____mm, l2=____mm;1051.75;0;$
EDW-101-C-1-D-1-A-1-1-A-l1=____mm, l2=____mm;914.25;0;$
EDW-101-C-1-D-1-A-1-2-A-l1=____mm, l2=____mm;914.25;0;$
EDW-101-C-1-D-1-A-2-1-A-l1=____mm, l2=____mm;914.25;0;$
EDW-101-C-1-D-1-A-2-2-A-l1=____mm, l2=____mm;914.25;0;$
EDW-101-C-1-D-1-C-1-1-A-l1=____mm, l2=____mm;951.75;0;$
EDW-101-C-1-D-1-C-1-2-A-l1=____mm, l2=____mm;951.75;0;$
EDW-101-C-1-D-1-C-2-1-A-l1=____mm, l2=____mm;951.75;0;$
EDW-101-C-1-D-1-C-2-2-A-l1=____mm, l2=____mm;951.75;0;$
EDW-101-B-2-D-1-A-1-1-A-l1=____mm, l2=____mm;1099.5;0;$
EDW-101-B-2-D-1-A-1-2-A-l1=____mm, l2=____mm;1099.5;0;$
EDW-101-B-2-D-1-A-2-1-A-l1=____mm, l2=____mm;1099.5;0;$
EDW-101-B-2-D-1-A-2-2-A-l1=____mm, l2=____mm;1099.5;0;$
EDW-101-B-2-D-1-C-1-1-A-l1=____mm, l2=____mm;1137;0;$
EDW-101-B-2-D-1-C-1-2-A-l1=____mm, l2=____mm;1137;0;$
EDW-101-B-2-D-1-C-2-1-A-l1=____mm, l2=____mm;1137;0;$
EDW-101-B-2-D-1-C-2-2-A-l1=____mm, l2=____mm;1137;0;$
EDW-101-C-2-D-1-A-1-1-A-l1=____mm, l2=____mm;999.5;0;$
EDW-101-C-2-D-1-A-1-2-A-l1=____mm, l2=____mm;999.5;0;$
EDW-101-C-2-D-1-A-2-1-A-l1=____mm, l2=____mm;999.5;0;$
EDW-101-C-2-D-1-A-2-2-A-l1=____mm, l2=____mm;999.5;0;$
EDW-101-C-2-D-1-C-1-1-A-l1=____mm, l2=____mm;1037;0;$
EDW-101-C-2-D-1-C-1-2-A-l1=____mm, l2=____mm;1037;0;$
EDW-101-C-2-D-1-C-2-1-A-l1=____mm, l2=____mm;1037;0;$
EDW-101-C-2-D-1-C-2-2-A-l1=____mm, l2=____mm;1037;0;$
EDW-101-B-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;890.5;0;$
EDW-101-B-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;890.5;0;$
EDW-101-B-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;890.5;0;$
EDW-101-B-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;890.5;0;$
EDW-101-B-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;928;0;$
EDW-101-B-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;928;0;$
EDW-101-B-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;928;0;$
EDW-101-B-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;928;0;$
EDW-101-C-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;790.5;0;$
EDW-101-C-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;790.5;0;$
EDW-101-C-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;790.5;0;$
EDW-101-C-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;790.5;0;$
EDW-101-C-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;828;0;$
EDW-101-C-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;828;0;$
EDW-101-C-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;828;0;$
EDW-101-C-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;828;0;$
EDW-101-B-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;901;0;$
EDW-101-B-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;901;0;$
EDW-101-B-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;901;0;$
EDW-101-B-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;901;0;$
EDW-101-B-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;938.5;0;$
EDW-101-B-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;938.5;0;$
EDW-101-B-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;938.5;0;$
EDW-101-B-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;938.5;0;$
EDW-101-C-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;801;0;$
EDW-101-C-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;801;0;$
EDW-101-C-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;801;0;$
EDW-101-C-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;801;0;$
EDW-101-C-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;838.5;0;$
EDW-101-C-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;838.5;0;$
EDW-101-C-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;838.5;0;$
EDW-101-C-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;838.5;0;$
EDW-101-B-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;953;0;$
EDW-101-C-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;853;0;$
EDW-101-B-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;927.25;0;$
EDW-101-B-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;927.25;0;$
EDW-101-B-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;927.25;0;$
EDW-101-B-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;927.25;0;$
EDW-101-B-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;964.75;0;$
EDW-101-B-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;964.75;0;$
EDW-101-B-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;964.75;0;$
EDW-101-B-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;964.75;0;$
EDW-101-C-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;827.25;0;$
EDW-101-C-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;827.25;0;$
EDW-101-C-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;827.25;0;$
EDW-101-C-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;827.25;0;$
EDW-101-C-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;864.75;0;$
EDW-101-C-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;864.75;0;$
EDW-101-C-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;864.75;0;$
EDW-101-C-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;864.75;0;$
EDW-101-B-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;915.5;0;$
EDW-101-B-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;953;0;$
EDW-101-B-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;953;0;$
EDW-101-C-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;815.5;0;$
EDW-101-C-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;853;0;$
EDW-101-C-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;853;0;$
EDW-101-B-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;939.25;0;$
EDW-101-B-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;939.25;0;$
EDW-101-B-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;939.25;0;$
EDW-101-B-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;939.25;0;$
EDW-101-B-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;976.75;0;$
EDW-101-B-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;976.75;0;$
EDW-101-B-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;976.75;0;$
EDW-101-B-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;976.75;0;$
EDW-101-C-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;839.25;0;$
EDW-101-C-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;839.25;0;$
EDW-101-C-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;839.25;0;$
EDW-101-C-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;839.25;0;$
