code;value;count;currency
EDW-200-C-2-D-1-C-1-2-A-l1=____mm, l2=____mm;1524.5;0;$
EDW-200-C-2-D-1-C-2-1-A-l1=____mm, l2=____mm;1524.5;0;$
EDW-200-C-2-D-1-C-2-2-A-l1=____mm, l2=____mm;1524.5;0;$
EDW-200-B-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;1540.5;0;$
EDW-200-B-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;1540.5;0;$
EDW-200-B-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;1540.5;0;$
EDW-200-B-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;1540.5;0;$
EDW-200-B-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;1615.5;0;$
EDW-200-B-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;1615.5;0;$
EDW-200-B-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;1615.5;0;$
EDW-200-B-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;1615.5;0;$
EDW-200-C-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;1240.5;0;$
EDW-200-C-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;1240.5;0;$
EDW-200-C-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;1240.5;0;$
EDW-200-C-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;1240.5;0;$
EDW-200-C-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;1315.5;0;$
EDW-200-C-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;1315.5;0;$
EDW-200-C-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;1315.5;0;$
EDW-200-C-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;1315.5;0;$
EDW-200-B-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;1551;0;$
EDW-200-B-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;1551;0;$
EDW-200-B-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;1551;0;$
EDW-200-B-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;1551;0;$
EDW-200-B-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;1626;0;$
EDW-200-B-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;1626;0;$
EDW-200-B-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;1626;0;$
EDW-200-B-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;1626;0;$
EDW-200-C-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;1251;0;$
EDW-200-C-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;1251;0;$
EDW-200-C-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;1251;0;$
EDW-200-C-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;1251;0;$
EDW-200-C-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;1326;0;$
EDW-200-C-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;1326;0;$
EDW-200-C-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;1326;0;$
EDW-200-C-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;1326;0;$
EDW-200-B-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-C-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-B-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;1577.25;0;$
EDW-200-B-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;1577.25;0;$
EDW-200-B-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;1577.25;0;$
EDW-200-B-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;1577.25;0;$
EDW-200-B-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;1652.25;0;$
EDW-200-B-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;1652.25;0;$
EDW-200-B-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;1652.25;0;$
EDW-200-B-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;1652.25;0;$
EDW-200-C-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;1277.25;0;$
EDW-200-C-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;1277.25;0;$
EDW-200-C-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;1277.25;0;$
EDW-200-C-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;1277.25;0;$
EDW-200-C-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;1352.25;0;$
EDW-200-C-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;1352.25;0;$
EDW-200-C-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;1352.25;0;$
EDW-200-C-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;1352.25;0;$
EDW-200-B-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;1565.5;0;$
EDW-200-B-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-B-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDW-200-C-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;1265.5;0;$
EDW-200-C-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-C-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;1340.5;0;$
EDW-200-B-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;1589.25;0;$
EDW-200-B-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;1589.25;0;$
EDW-200-B-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;1589.25;0;$
EDW-200-B-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;1589.25;0;$
EDW-200-B-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;1664.25;0;$
EDW-200-B-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;1664.25;0;$
EDW-200-B-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;1664.25;0;$
EDW-200-B-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;1664.25;0;$
EDW-200-C-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;1289.25;0;$
EDW-200-C-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;1289.25;0;$
EDW-200-C-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;1289.25;0;$
EDW-200-C-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;1289.25;0;$
EDW-200-C-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;1364.25;0;$
EDW-200-C-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;1364.25;0;$
EDW-200-C-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;1364.25;0;$
EDW-200-C-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;1364.25;0;$
EDX-200-A-1-C-1-A-1-1-A-l1=____mm, l2=____mm;1673.25;0;$
EDX-200-A-1-C-1-A-1-2-A-l1=____mm, l2=____mm;1673.25;0;$
EDX-200-A-1-C-1-A-2-1-A-l1=____mm, l2=____mm;1673.25;0;$
EDX-200-A-1-C-1-A-2-2-A-l1=____mm, l2=____mm;1673.25;0;$
EDX-200-A-1-C-1-C-1-1-A-l1=____mm, l2=____mm;1748.25;0;$
EDX-200-A-1-C-1-C-1-2-A-l1=____mm, l2=____mm;1748.25;0;$
EDX-200-A-1-C-1-C-2-1-A-l1=____mm, l2=____mm;1748.25;0;$
EDX-200-A-1-C-1-C-2-2-A-l1=____mm, l2=____mm;1748.25;0;$
EDX-200-A-2-C-1-A-1-1-A-l1=____mm, l2=____mm;1706.25;0;$
EDX-200-A-2-C-1-A-1-2-A-l1=____mm, l2=____mm;1706.25;0;$
EDX-200-A-2-C-1-A-2-1-A-l1=____mm, l2=____mm;1706.25;0;$
EDX-200-A-2-C-1-A-2-2-A-l1=____mm, l2=____mm;1706.25;0;$
EDX-200-A-2-C-1-C-1-1-A-l1=____mm, l2=____mm;1781.25;0;$
EDX-200-A-2-C-1-C-1-2-A-l1=____mm, l2=____mm;1781.25;0;$
EDX-200-A-2-C-1-C-2-1-A-l1=____mm, l2=____mm;1781.25;0;$
EDX-200-A-2-C-1-C-2-2-A-l1=____mm, l2=____mm;1781.25;0;$
EDX-200-A-1-D-1-A-1-1-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-1-D-1-A-1-2-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-1-D-1-A-2-1-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-1-D-1-A-2-2-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-1-D-1-C-1-1-A-l1=____mm, l2=____mm;1814.25;0;$
EDX-200-A-1-D-1-C-1-2-A-l1=____mm, l2=____mm;1814.25;0;$
EDX-200-A-1-D-1-C-2-1-A-l1=____mm, l2=____mm;1814.25;0;$
EDX-200-A-1-D-1-C-2-2-A-l1=____mm, l2=____mm;1814.25;0;$
EDX-200-A-2-D-1-A-1-1-A-l1=____mm, l2=____mm;1824.5;0;$
EDX-200-A-2-D-1-A-1-2-A-l1=____mm, l2=____mm;1824.5;0;$
EDX-200-A-2-D-1-A-2-1-A-l1=____mm, l2=____mm;1824.5;0;$
EDX-200-A-2-D-1-A-2-2-A-l1=____mm, l2=____mm;1824.5;0;$
EDX-200-A-2-D-1-C-1-1-A-l1=____mm, l2=____mm;1899.5;0;$
EDX-200-A-2-D-1-C-1-2-A-l1=____mm, l2=____mm;1899.5;0;$
EDX-200-A-2-D-1-C-2-1-A-l1=____mm, l2=____mm;1899.5;0;$
EDX-200-A-2-D-1-C-2-2-A-l1=____mm, l2=____mm;1899.5;0;$
EDX-200-A-1-G10-1-A-1-1-A-l1=____mm, l2=____mm;1615.5;0;$
EDX-200-A-1-G10-1-A-1-2-A-l1=____mm, l2=____mm;1615.5;0;$
EDX-200-A-1-G10-1-A-2-1-A-l1=____mm, l2=____mm;1615.5;0;$
EDX-200-A-1-G10-1-A-2-2-A-l1=____mm, l2=____mm;1615.5;0;$
EDX-200-A-1-G10-1-C-1-1-A-l1=____mm, l2=____mm;1690.5;0;$
EDX-200-A-1-G10-1-C-1-2-A-l1=____mm, l2=____mm;1690.5;0;$
EDX-200-A-1-G10-1-C-2-1-A-l1=____mm, l2=____mm;1690.5;0;$
EDX-200-A-1-G10-1-C-2-2-A-l1=____mm, l2=____mm;1690.5;0;$
EDX-200-A-2-G10-1-A-1-1-A-l1=____mm, l2=____mm;1626;0;$
EDX-200-A-2-G10-1-A-1-2-A-l1=____mm, l2=____mm;1626;0;$
EDX-200-A-2-G10-1-A-2-1-A-l1=____mm, l2=____mm;1626;0;$
EDX-200-A-2-G10-1-A-2-2-A-l1=____mm, l2=____mm;1626;0;$
EDX-200-A-2-G10-1-C-1-1-A-l1=____mm, l2=____mm;1701;0;$
EDX-200-A-2-G10-1-C-1-2-A-l1=____mm, l2=____mm;1701;0;$
EDX-200-A-2-G10-1-C-2-1-A-l1=____mm, l2=____mm;1701;0;$
EDX-200-A-2-G10-1-C-2-2-A-l1=____mm, l2=____mm;1701;0;$
EDX-200-A-1-G16-1-A-1-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G16-1-A-1-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G16-1-A-2-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G16-1-A-2-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G16-1-C-1-1-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G16-1-C-1-2-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G16-1-C-2-1-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G16-1-C-2-2-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-2-G16-1-A-1-1-A-l1=____mm, l2=____mm;1652.25;0;$
EDX-200-A-2-G16-1-A-1-2-A-l1=____mm, l2=____mm;1652.25;0;$
EDX-200-A-2-G16-1-A-2-1-A-l1=____mm, l2=____mm;1652.25;0;$
EDX-200-A-2-G16-1-A-2-2-A-l1=____mm, l2=____mm;1652.25;0;$
EDX-200-A-2-G16-1-C-1-1-A-l1=____mm, l2=____mm;1727.25;0;$
EDX-200-A-2-G16-1-C-1-2-A-l1=____mm, l2=____mm;1727.25;0;$
EDX-200-A-2-G16-1-C-2-1-A-l1=____mm, l2=____mm;1727.25;0;$
EDX-200-A-2-G16-1-C-2-2-A-l1=____mm, l2=____mm;1727.25;0;$
EDX-200-A-1-G25-1-A-1-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G25-1-A-1-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G25-1-A-2-1-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G25-1-A-2-2-A-l1=____mm, l2=____mm;1640.5;0;$
EDX-200-A-1-G25-1-C-1-1-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G25-1-C-1-2-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G25-1-C-2-1-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-1-G25-1-C-2-2-A-l1=____mm, l2=____mm;1715.5;0;$
EDX-200-A-2-G25-1-A-1-1-A-l1=____mm, l2=____mm;1664.25;0;$
EDX-200-A-2-G25-1-A-1-2-A-l1=____mm, l2=____mm;1664.25;0;$
EDX-200-A-2-G25-1-A-2-1-A-l1=____mm, l2=____mm;1664.25;0;$
EDX-200-A-2-G25-1-A-2-2-A-l1=____mm, l2=____mm;1664.25;0;$
EDX-200-A-2-G25-1-C-1-1-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-2-G25-1-C-1-2-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-2-G25-1-C-2-1-A-l1=____mm, l2=____mm;1739.25;0;$
EDX-200-A-2-G25-1-C-2-2-A-l1=____mm, l2=____mm;1739.25;0;$
