code;value;count;currency
LS-103P-5-2-5-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-2-5-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-2-8-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-2-8-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-2-8-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-2-8-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-2-11-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-2-11-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-2-11-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-2-11-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-3-2-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-3-2-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-3-2-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-3-2-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-3-5-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-3-5-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-3-5-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-3-5-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-3-8-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-3-8-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-3-8-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-3-8-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-103P-5-3-11-G-L=1000mm-l1=____mm __ON;375;0;$
LS-103P-5-3-11-G-L=2000mm-l1=____mm __ON;462.5;0;$
LS-103P-5-3-11-G-L=3000mm-l1=____mm __ON;562.5;0;$
LS-103P-5-3-11-G-L=4000mm-l1=____mm __ON;662.5;0;$
LS-104P-2-1-1-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-1-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-1-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-1-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-3-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-3-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-3-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-3-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-4-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-4-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-4-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-4-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-6-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-6-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-6-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-6-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-7-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-7-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-7-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-7-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-9-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-9-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-9-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-9-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-1-10-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-1-10-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-1-10-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-1-10-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-2-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-2-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-2-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-2-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-2-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-2-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-2-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-2-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-2-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-2-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-2-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-2-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-2-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-2-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-2-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-2-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-3-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-3-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-3-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-3-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-3-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-3-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-3-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-3-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-3-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-3-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-3-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-3-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-2-3-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-2-3-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-2-3-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-2-3-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-1-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-1-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-1-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-1-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-3-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-3-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-3-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-3-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-4-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-4-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-4-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-4-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-6-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-6-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-6-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-6-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-7-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-7-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-7-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-7-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-9-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-9-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-9-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-9-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-1-10-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-1-10-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-1-10-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-1-10-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-2-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-2-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-2-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-2-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-2-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-2-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-2-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-2-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-2-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-2-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-2-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-2-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-2-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-2-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-2-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-2-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-3-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-3-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-3-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-3-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-3-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-3-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-3-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-3-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-3-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-3-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-3-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-3-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-3-3-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-3-3-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-3-3-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-3-3-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-1-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-1-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-1-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-1-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-3-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-3-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-3-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-3-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-4-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-4-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-4-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-4-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-6-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-6-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-6-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-6-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-7-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-7-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-7-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-7-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-9-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-9-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-9-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-9-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-1-10-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-1-10-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-1-10-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-1-10-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-2-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-2-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-2-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-2-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-2-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-2-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-2-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-2-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-2-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-2-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-2-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-2-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-2-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-2-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-2-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-2-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-3-2-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-3-2-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-3-2-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-3-2-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-3-5-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-3-5-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-3-5-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-3-5-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-3-8-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-3-8-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-3-8-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-3-8-H-L=4000mm-l1=____mm __ON;400;0;$
LS-104P-4-3-11-H-L=1000mm-l1=____mm __ON;275;0;$
LS-104P-4-3-11-H-L=2000mm-l1=____mm __ON;300;0;$
LS-104P-4-3-11-H-L=3000mm-l1=____mm __ON;350;0;$
LS-104P-4-3-11-H-L=4000mm-l1=____mm __ON;400;0;$
LS-201-2-1-6-A-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-201-2-1-6-A-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-201-2-1-6-A-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-201-2-1-6-A-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-201-2-3-2-A-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-201-2-3-2-A-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-201-2-3-2-A-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-201-2-3-2-A-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-201-2-3-5-A-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-201-2-3-5-A-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-201-2-3-5-A-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-201-2-3-5-A-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-1-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-1-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-1-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-1-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-3-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-3-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-3-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-3-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-4-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-4-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-4-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-4-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-6-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-6-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-6-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-6-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-7-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-7-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-7-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-7-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-9-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-9-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-9-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-9-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-1-10-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-1-10-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-1-10-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-1-10-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-3-2-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-3-2-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-3-2-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-3-2-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-3-5-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-3-5-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-3-5-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-3-5-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-202-2-3-8-B-L=1000mm-l1=____mm __ON, l2=____mm __ON;197.5;0;$
LS-202-2-3-8-B-L=2000mm-l1=____mm __ON, l2=____mm __ON;377.5;0;$
LS-202-2-3-8-B-L=3000mm-l1=____mm __ON, l2=____mm __ON;557.5;0;$
LS-202-2-3-8-B-L=4000mm-l1=____mm __ON, l2=____mm __ON;687.5;0;$
LS-203-2-1-1-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-1-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-1-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-1-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-3-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-3-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-3-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-3-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-4-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-4-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-4-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-4-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-6-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-6-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-6-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-6-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-7-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-7-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-7-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-7-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-9-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-9-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-9-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-9-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-1-10-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-1-10-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-1-10-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-1-10-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-2-2-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-2-2-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-2-2-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-2-2-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-3-2-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-3-2-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-3-2-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-3-2-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-3-5-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-3-5-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-3-5-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-3-5-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-3-8-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-3-8-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-3-8-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-3-8-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-203-2-3-11-C-L=1000mm-l1=____mm __ON, l2=____mm __ON;220;0;$
LS-203-2-3-11-C-L=2000mm-l1=____mm __ON, l2=____mm __ON;400;0;$
LS-203-2-3-11-C-L=3000mm-l1=____mm __ON, l2=____mm __ON;580;0;$
LS-203-2-3-11-C-L=4000mm-l1=____mm __ON, l2=____mm __ON;710;0;$
LS-204-2-1-1-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-1-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-1-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-1-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-3-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-3-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-3-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-3-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-4-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-4-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-4-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-4-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-6-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-6-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-6-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-6-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-7-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-7-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-7-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-7-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-9-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-9-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-9-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-9-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-1-10-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-1-10-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-1-10-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-1-10-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-2-2-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-2-2-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-2-2-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
LS-204-2-2-2-D-L=4000mm-l1=____mm __ON, l2=____mm __ON;800;0;$
LS-204-2-2-5-D-L=1000mm-l1=____mm __ON, l2=____mm __ON;310;0;$
LS-204-2-2-5-D-L=2000mm-l1=____mm __ON, l2=____mm __ON;490;0;$
LS-204-2-2-5-D-L=3000mm-l1=____mm __ON, l2=____mm __ON;670;0;$
