code;value;count;currency
CV6-M-16N-1/3-BU;380.01;0;$
CV6-M-16R-1/3-BU;0;0;$
CV1-H-3M-1/3-KA;93.93;0;$
CV1-H-6M-1/3-KA;97.38;0;$
CV2-H-8M-1/3-KA;0;0;$
CV2-H-10M-1/3-KA;0;0;$
CV3-H-12M-1/3-KA;226.09;0;$
CV6-H-25M-1/3-KA;0;0;$
CV1-H-2T-1/3-KA;0;0;$
CV1-H-4T-1/3-KA;0;0;$
CV2-H-6T-1/3-KA;0;0;$
CV3-H-8T-1/3-KA;248.69;0;$
CV4-H-10T-1/3-KA;0;0;$
CV5-H-12T-1/3-KA;0;0;$
CV6-H-16T-1/3-KA;0;0;$
CV1-F-2N-1/3-KA;0;0;$
CV1-F-2R-1/3-KA;0;0;$
CV1-F-4N-1/3-KA;69.58;0;$
CV2-F-4R-1/3-KA;0;0;$
CV3-F-6N-1/3-KA;0;0;$
CV3-F-6R-1/3-KA;0;0;$
CV4-F-8N-1/3-KA;0;0;$
CV4-F-8R-1/3-KA;0;0;$
CV5-F-12N-1/3-KA;0;0;$
CV5-F-12R-1/3-KA;0;0;$
CV6-F-16N-1/3-KA;0;0;$
CV6-F-16R-1/3-KA;0;0;$
CV1-M-2N-1/3-KA;0;0;$
CV1-M-2R-1/3-KA;0;0;$
CV1-M-4N-1/3-KA;0;0;$
CV1-M-4R-1/3-KA;0;0;$
CV2-M-6N-1/3-KA;0;0;$
CV2-M-6R-1/3-KA;0;0;$
CV3-M-8N-1/3-KA;0;0;$
CV3-M-8R-1/3-KA;0;0;$
CV5-M-12N-1/3-KA;0;0;$
CV5-M-12R-1/3-KA;0;0;$
CV6-M-16N-1/3-KA;0;0;$
CV6-M-16R-1/3-KA;0;0;$
CV1-H-3M-1/3-PE;0;0;$
CV1-H-6M-1/3-PE;51.61;0;$
CV2-H-8M-1/3-PE;0;0;$
CV2-H-10M-1/3-PE;101.83;0;$
CV3-H-12M-1/3-PE;108.79;0;$
CV6-H-25M-1/3-PE;372.5;0;$
CV1-H-2T-1/3-PE;60.59;0;$
CV1-H-4T-1/3-PE;51.61;0;$
CV2-H-6T-1/3-PE;101.83;0;$
CV3-H-8T-1/3-PE;108.79;0;$
CV4-H-10T-1/3-PE;144.46;0;$
CV5-H-12T-1/3-PE;347.75;0;$
CV6-H-16T-1/3-PE;372.54;0;$
CV1-F-2N-1/3-PE;60.59;0;$
CV1-F-2R-1/3-PE;0;0;$
CV1-F-4N-1/3-PE;55.66;0;$
CV2-F-4R-1/3-PE;0;0;$
CV3-F-6N-1/3-PE;104.49;0;$
CV3-F-6R-1/3-PE;0;0;$
CV4-F-8N-1/3-PE;133.58;0;$
CV4-F-8R-1/3-PE;0;0;$
CV5-F-12N-1/3-PE;411.38;0;$
CV5-F-12R-1/3-PE;0;0;$
CV6-F-16N-1/3-PE;433.9;0;$
CV6-F-16R-1/3-PE;0;0;$
CV1-M-2N-1/3-PE;60.59;0;$
CV1-M-2R-1/3-PE;0;0;$
CV1-M-4N-1/3-PE;53.64;0;$
CV1-M-4R-1/3-PE;53.57;0;$
CV2-M-6N-1/3-PE;102.09;0;$
CV2-M-6R-1/3-PE;102.14;0;$
CV3-M-8N-1/3-PE;115.24;0;$
CV3-M-8R-1/3-PE;115.22;0;$
CV5-M-12N-1/3-PE;349.65;0;$
CV5-M-12R-1/3-PE;0;0;$
CV6-M-16N-1/3-PE;380.01;0;$
CV6-M-16R-1/3-PE;0;0;$
CV1-H-3M-1/3-NE;0;0;$
CV1-H-6M-1/3-NE;51.61;0;$
CV2-H-8M-1/3-NE;0;0;$
CV2-H-10M-1/3-NE;101.83;0;$
CV3-H-12M-1/3-NE;108.79;0;$
CV6-H-25M-1/3-NE;0;0;$
CV1-H-2T-1/3-NE;60.59;0;$
CV1-H-4T-1/3-NE;51.61;0;$
CV2-H-6T-1/3-NE;101.83;0;$
CV3-H-8T-1/3-NE;108.79;0;$
CV4-H-10T-1/3-NE;144.46;0;$
CV5-H-12T-1/3-NE;347.75;0;$
CV6-H-16T-1/3-NE;372.54;0;$
CV1-F-2N-1/3-NE;60.59;0;$
CV1-F-2R-1/3-NE;0;0;$
CV1-F-4N-1/3-NE;0;0;$
CV2-F-4R-1/3-NE;0;0;$
CV3-F-6N-1/3-NE;104.49;0;$
CV3-F-6R-1/3-NE;0;0;$
CV4-F-8N-1/3-NE;133.58;0;$
CV4-F-8R-1/3-NE;0;0;$
CV5-F-12N-1/3-NE;411.38;0;$
CV5-F-12R-1/3-NE;0;0;$
CV6-F-16N-1/3-NE;433.9;0;$
CV6-F-16R-1/3-NE;0;0;$
CV1-M-2N-1/3-NE;60.59;0;$
CV1-M-2R-1/3-NE;0;0;$
CV1-M-4N-1/3-NE;53.64;0;$
CV1-M-4R-1/3-NE;0;0;$
CV2-M-6N-1/3-NE;102.09;0;$
CV2-M-6R-1/3-NE;0;0;$
CV3-M-8N-1/3-NE;115.24;0;$
CV3-M-8R-1/3-NE;0;0;$
CV5-M-12N-1/3-NE;349.65;0;$
CV5-M-12R-1/3-NE;0;0;$
CV6-M-16N-1/3-NE;380.01;0;$
CV6-M-16R-1/3-NE;0;0;$
CV1-H-3M-1/3-EP;0;0;$
CV1-H-6M-1/3-EP;51.61;0;$
CV2-H-8M-1/3-EP;0;0;$
CV2-H-10M-1/3-EP;101.83;0;$
CV3-H-12M-1/3-EP;108.79;0;$
CV6-H-25M-1/3-EP;372.5;0;$
CV1-H-2T-1/3-EP;60.59;0;$
CV1-H-4T-1/3-EP;51.61;0;$
CV2-H-6T-1/3-EP;101.83;0;$
CV3-H-8T-1/3-EP;108.79;0;$
CV4-H-10T-1/3-EP;144.46;0;$
CV5-H-12T-1/3-EP;347.75;0;$
CV6-H-16T-1/3-EP;372.54;0;$
CV1-F-2N-1/3-EP;60.59;0;$
CV1-F-2R-1/3-EP;0;0;$
CV1-F-4N-1/3-EP;55.66;0;$
CV2-F-4R-1/3-EP;0;0;$
CV3-F-6N-1/3-EP;104.49;0;$
CV3-F-6R-1/3-EP;0;0;$
CV4-F-8N-1/3-EP;133.58;0;$
CV4-F-8R-1/3-EP;0;0;$
CV5-F-12N-1/3-EP;0;0;$
CV5-F-12R-1/3-EP;0;0;$
CV6-F-16N-1/3-EP;433.9;0;$
CV6-F-16R-1/3-EP;0;0;$
CV1-M-2N-1/3-EP;60.59;0;$
CV1-M-2R-1/3-EP;0;0;$
CV1-M-4N-1/3-EP;53.64;0;$
CV1-M-4R-1/3-EP;0;0;$
CV2-M-6N-1/3-EP;102.09;0;$
CV2-M-6R-1/3-EP;0;0;$
CV3-M-8N-1/3-EP;115.24;0;$
CV3-M-8R-1/3-EP;115.22;0;$
CV5-M-12N-1/3-EP;349.65;0;$
CV5-M-12R-1/3-EP;0;0;$
CV6-M-16N-1/3-EP;380.01;0;$
CV6-M-16R-1/3-EP;0;0;$
