code;value;count;currency
TLFC-10-A-1-0-1-A-1-1;1250;0;$
TLFC-10-A-1-0-1-A-1-2;1250;0;$
TLFC-10-A-1-0-1-B-1-1;1250;0;$
TLFC-10-A-1-0-1-B-1-2;1250;0;$
TLFC-10-A-1-0-2-A-1-1;1250;0;$
TLFC-10-A-1-0-2-A-1-2;1250;0;$
TLFC-10-A-1-0-2-B-1-1;1250;0;$
TLFC-10-A-1-0-2-B-1-2;1250;0;$
TLFC-10-T-1-0-1-A-1-1;1050;0;$
TLFC-10-T-1-0-1-A-1-2;1050;0;$
TLFC-10-T-1-0-1-B-1-1;1050;0;$
TLFC-10-T-1-0-1-B-1-2;1050;0;$
TLFC-10-T-1-0-2-A-1-1;1050;0;$
TLFC-10-T-1-0-2-A-1-2;1050;0;$
TLFC-10-T-1-0-2-B-1-1;1050;0;$
TLFC-10-T-1-0-2-B-1-2;1050;0;$
TLFC-11-A-1-0-1-A-1-1;1250;0;$
TLFC-11-A-1-0-1-A-1-2;1250;0;$
TLFC-11-A-1-0-1-B-1-1;1250;0;$
TLFC-11-A-1-0-1-B-1-2;1250;0;$
TLFC-11-A-1-0-2-A-1-1;1250;0;$
TLFC-11-A-1-0-2-A-1-2;1250;0;$
TLFC-11-A-1-0-2-B-1-1;1250;0;$
TLFC-11-A-1-0-2-B-1-2;1250;0;$
TLFC-11-T-1-0-1-A-1-1;1050;0;$
TLFC-11-T-1-0-1-A-1-2;1050;0;$
TLFC-11-T-1-0-1-B-1-1;1050;0;$
TLFC-11-T-1-0-1-B-1-2;1050;0;$
TLFC-11-T-1-0-2-A-1-1;1050;0;$
TLFC-11-T-1-0-2-A-1-2;1050;0;$
TLFC-11-T-1-0-2-B-1-1;1050;0;$
TLFC-11-T-1-0-2-B-1-2;1050;0;$
TLFC-12-A-1-0-1-A-1-1;1250;0;$
TLFC-12-A-1-0-1-A-1-2;1250;0;$
TLFC-12-A-1-0-1-B-1-1;1250;0;$
TLFC-12-A-1-0-1-B-1-2;1250;0;$
TLFC-12-A-1-0-2-A-1-1;1250;0;$
TLFC-12-A-1-0-2-A-1-2;1250;0;$
TLFC-12-A-1-0-2-B-1-1;1250;0;$
TLFC-12-A-1-0-2-B-1-2;1250;0;$
TLFC-12-T-1-0-1-A-1-1;1050;0;$
TLFC-12-T-1-0-1-A-1-2;1050;0;$
TLFC-12-T-1-0-1-B-1-1;1050;0;$
TLFC-12-T-1-0-1-B-1-2;1050;0;$
TLFC-12-T-1-0-2-A-1-1;1050;0;$
TLFC-12-T-1-0-2-A-1-2;1050;0;$
TLFC-12-T-1-0-2-B-1-1;1050;0;$
TLFC-12-T-1-0-2-B-1-2;1050;0;$
TLFC-13-A-1-0-1-A-1-1;1250;0;$
TLFC-13-A-1-0-1-A-1-2;1250;0;$
TLFC-13-A-1-0-1-B-1-1;1250;0;$
TLFC-13-A-1-0-1-B-1-2;1250;0;$
TLFC-13-A-1-0-2-A-1-1;1250;0;$
TLFC-13-A-1-0-2-A-1-2;1250;0;$
TLFC-13-A-1-0-2-B-1-1;1250;0;$
TLFC-13-A-1-0-2-B-1-2;1250;0;$
TLFC-13-T-1-0-1-A-1-1;1050;0;$
TLFC-13-T-1-0-1-A-1-2;1050;0;$
TLFC-13-T-1-0-1-B-1-1;1050;0;$
TLFC-13-T-1-0-1-B-1-2;1050;0;$
TLFC-13-T-1-0-2-A-1-1;1050;0;$
TLFC-13-T-1-0-2-A-1-2;1050;0;$
TLFC-13-T-1-0-2-B-1-1;1050;0;$
TLFC-13-T-1-0-2-B-1-2;1050;0;$
TLFC-14-A-1-0-1-A-1-1;1250;0;$
TLFC-14-A-1-0-1-A-1-2;1250;0;$
TLFC-14-A-1-0-1-B-1-1;1250;0;$
TLFC-14-A-1-0-1-B-1-2;1250;0;$
TLFC-14-A-1-0-2-A-1-1;1250;0;$
TLFC-14-A-1-0-2-A-1-2;1250;0;$
TLFC-14-A-1-0-2-B-1-1;1250;0;$
TLFC-14-A-1-0-2-B-1-2;1250;0;$
TLFC-14-T-1-0-1-A-1-1;1050;0;$
TLFC-14-T-1-0-1-A-1-2;1050;0;$
TLFC-14-T-1-0-1-B-1-1;1050;0;$
TLFC-14-T-1-0-1-B-1-2;1050;0;$
TLFC-14-T-1-0-2-A-1-1;1050;0;$
TLFC-14-T-1-0-2-A-1-2;1050;0;$
TLFC-14-T-1-0-2-B-1-1;1050;0;$
TLFC-14-T-1-0-2-B-1-2;1050;0;$
TLFC-15-A-1-0-1-A-1-1;1250;0;$
TLFC-15-A-1-0-1-A-1-2;1250;0;$
TLFC-15-A-1-0-1-B-1-1;1250;0;$
TLFC-15-A-1-0-1-B-1-2;1250;0;$
TLFC-15-A-1-0-2-A-1-1;1250;0;$
TLFC-15-A-1-0-2-A-1-2;1250;0;$
TLFC-15-A-1-0-2-B-1-1;1250;0;$
TLFC-15-A-1-0-2-B-1-2;1250;0;$
TLFC-15-T-1-0-1-A-1-1;1050;0;$
TLFC-15-T-1-0-1-A-1-2;1050;0;$
TLFC-15-T-1-0-1-B-1-1;1050;0;$
TLFC-15-T-1-0-1-B-1-2;1050;0;$
TLFC-15-T-1-0-2-A-1-1;1050;0;$
TLFC-15-T-1-0-2-A-1-2;1050;0;$
TLFC-15-T-1-0-2-B-1-1;1050;0;$
TLFC-15-T-1-0-2-B-1-2;1050;0;$
TLFC-16-A-1-0-1-A-1-1;1250;0;$
TLFC-16-A-1-0-1-A-1-2;1250;0;$
TLFC-16-A-1-0-1-B-1-1;1250;0;$
TLFC-16-A-1-0-1-B-1-2;1250;0;$
TLFC-16-A-1-0-2-A-1-1;1250;0;$
TLFC-16-A-1-0-2-A-1-2;1250;0;$
TLFC-16-A-1-0-2-B-1-1;1250;0;$
TLFC-16-A-1-0-2-B-1-2;1250;0;$
