code;value;count;currency
BF300E-G-A-A-30-10F-IP-L-S(4-30)-N;579;0;$
BF300E-G-C-C-30-10F-IP-O-S(4-30)-D;1675;0;$
BF300E-G-C-C-30-10F-IP-O-S(4-30)-N;1675;0;$
BF300E-G-C-C-30-10F-IP-L-S(4-30)-D;1712.5;0;$
BF300E-G-C-C-30-10F-IP-L-S(4-30)-N;1675;0;$
BF300E-G-A-A-30-10F-IP-O-S(4-40)-D;579;0;$
BF300E-G-A-A-30-10F-IP-O-S(4-40)-N;579;0;$
BF300E-G-A-A-30-10F-IP-L-S(4-40)-D;616.5;0;$
BF300E-G-A-A-30-10F-IP-L-S(4-40)-N;579;0;$
BF300E-G-C-C-30-10F-IP-O-S(4-40)-D;1675;0;$
BF300E-G-C-C-30-10F-IP-O-S(4-40)-N;1675;0;$
BF300E-G-C-C-30-10F-IP-L-S(4-40)-D;1712.5;0;$
BF300E-G-C-C-30-10F-IP-L-S(4-40)-N;1675;0;$
BF300E-G-A-A-30-4F-IP-O-S(4-30)-D;465;0;$
BF300E-G-A-A-30-4F-IP-O-S(4-30)-N;465;0;$
BF300E-G-A-A-30-4F-IP-L-S(4-30)-D;502.5;0;$
BF300E-G-A-A-30-4F-IP-L-S(4-30)-N;465;0;$
BF300E-G-C-C-30-4F-IP-O-S(4-30)-D;1450;0;$
BF300E-G-C-C-30-4F-IP-O-S(4-30)-N;1450;0;$
BF300E-G-C-C-30-4F-IP-L-S(4-30)-D;1487.5;0;$
BF300E-G-C-C-30-4F-IP-L-S(4-30)-N;1450;0;$
BF300E-G-A-A-30-4F-IP-O-S(4-40)-D;465;0;$
BF300E-G-A-A-30-4F-IP-O-S(4-40)-N;465;0;$
BF300E-G-A-A-30-4F-IP-L-S(4-40)-D;502.5;0;$
BF300E-G-A-A-30-4F-IP-L-S(4-40)-N;465;0;$
BF300E-G-C-C-30-4F-IP-O-S(4-40)-D;1450;0;$
BF300E-G-C-C-30-4F-IP-O-S(4-40)-N;1450;0;$
BF300E-G-C-C-30-4F-IP-L-S(4-40)-D;1487.5;0;$
BF300E-G-C-C-30-4F-IP-L-S(4-40)-N;1450;0;$
BF300E-G-A-A-60-10F-IP-O-S(4-30)-D;623;0;$
BF300E-G-A-A-60-10F-IP-O-S(4-30)-N;623;0;$
BF300E-G-A-A-60-10F-IP-L-S(4-30)-D;660.5;0;$
BF300E-G-A-A-60-10F-IP-L-S(4-30)-N;623;0;$
BF300E-G-C-C-60-10F-IP-O-S(4-30)-D;1889.5;0;$
BF300E-G-C-C-60-10F-IP-O-S(4-30)-N;1889.5;0;$
BF300E-G-C-C-60-10F-IP-L-S(4-30)-D;1927;0;$
BF300E-G-C-C-60-10F-IP-L-S(4-30)-N;1889.5;0;$
BF300E-G-A-A-60-10F-IP-O-S(4-40)-D;623;0;$
BF300E-G-A-A-60-10F-IP-O-S(4-40)-N;623;0;$
BF300E-G-A-A-60-10F-IP-L-S(4-40)-D;660.5;0;$
BF300E-G-A-A-60-10F-IP-L-S(4-40)-N;623;0;$
BF300E-G-C-C-60-10F-IP-O-S(4-40)-D;1889.5;0;$
BF300E-G-C-C-60-10F-IP-O-S(4-40)-N;1889.5;0;$
BF300E-G-C-C-60-10F-IP-L-S(4-40)-D;1927;0;$
BF300E-G-C-C-60-10F-IP-L-S(4-40)-N;1889.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(4-30)-D;481.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(4-30)-N;481.5;0;$
BF300E-G-A-A-60-4F-IP-L-S(4-30)-D;519;0;$
BF300E-G-A-A-60-4F-IP-L-S(4-30)-N;481.5;0;$
BF300E-G-C-C-60-4F-IP-O-S(4-30)-D;1560;0;$
BF300E-G-C-C-60-4F-IP-O-S(4-30)-N;1560;0;$
BF300E-G-C-C-60-4F-IP-L-S(4-30)-D;1597.5;0;$
BF300E-G-C-C-60-4F-IP-L-S(4-30)-N;1560;0;$
BF300E-G-A-A-60-4F-IP-O-S(4-40)-D;481.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(4-40)-N;481.5;0;$
BF300E-G-A-A-60-4F-IP-L-S(4-40)-D;519;0;$
BF300E-G-A-A-60-4F-IP-L-S(4-40)-N;481.5;0;$
BF300E-G-C-C-60-4F-IP-O-S(4-40)-D;1560;0;$
BF300E-G-C-C-60-4F-IP-O-S(4-40)-N;1560;0;$
BF300E-G-C-C-60-4F-IP-L-S(4-40)-D;1597.5;0;$
BF300E-G-C-C-60-4F-IP-L-S(4-40)-N;1560;0;$
BF300E-G-A-A-G10-4F-IP-O-S(4-30)-D;441.5;0;$
BF300E-G-A-A-G10-4F-IP-O-S(4-30)-N;441.5;0;$
BF300E-G-A-A-G10-4F-IP-L-S(4-30)-D;479;0;$
BF300E-G-A-A-G10-4F-IP-L-S(4-30)-N;441.5;0;$
BF300E-G-C-C-G10-4F-IP-O-S(4-30)-D;1494;0;$
BF300E-G-C-C-G10-4F-IP-O-S(4-30)-N;1494;0;$
BF300E-G-C-C-G10-4F-IP-L-S(4-30)-D;1531.5;0;$
BF300E-G-C-C-G10-4F-IP-L-S(4-30)-N;1494;0;$
BF300E-G-A-A-G10-4F-IP-O-S(4-40)-D;441.5;0;$
BF300E-G-A-A-G10-4F-IP-O-S(4-40)-N;441.5;0;$
BF300E-G-A-A-G10-4F-IP-L-S(4-40)-D;479;0;$
BF300E-G-A-A-G10-4F-IP-L-S(4-40)-N;441.5;0;$
BF300E-G-C-C-G10-4F-IP-O-S(4-40)-D;1494;0;$
BF300E-G-C-C-G10-4F-IP-O-S(4-40)-N;1494;0;$
BF300E-G-C-C-G10-4F-IP-L-S(4-40)-D;1531.5;0;$
BF300E-G-C-C-G10-4F-IP-L-S(4-40)-N;1494;0;$
BF300E-G-A-A-G16-4F-IP-O-S(4-30)-D;447;0;$
BF300E-G-A-A-G16-4F-IP-O-S(4-30)-N;447;0;$
BF300E-G-A-A-G16-4F-IP-L-S(4-30)-D;484.5;0;$
BF300E-G-A-A-G16-4F-IP-L-S(4-30)-N;447;0;$
BF300E-G-C-C-G16-4F-IP-O-S(4-30)-D;1501;0;$
BF300E-G-C-C-G16-4F-IP-O-S(4-30)-N;1501;0;$
BF300E-G-C-C-G16-4F-IP-L-S(4-30)-D;1538.5;0;$
BF300E-G-C-C-G16-4F-IP-L-S(4-30)-N;1501;0;$
BF300E-G-A-A-G16-4F-IP-O-S(4-40)-D;447;0;$
BF300E-G-A-A-G16-4F-IP-O-S(4-40)-N;447;0;$
BF300E-G-A-A-G16-4F-IP-L-S(4-40)-D;484.5;0;$
BF300E-G-A-A-G16-4F-IP-L-S(4-40)-N;447;0;$
BF300E-G-C-C-G16-4F-IP-O-S(4-40)-D;1501;0;$
BF300E-G-C-C-G16-4F-IP-O-S(4-40)-N;1501;0;$
BF300E-G-C-C-G16-4F-IP-L-S(4-40)-D;1538.5;0;$
BF300E-G-C-C-G16-4F-IP-L-S(4-40)-N;1501;0;$
BF300E-G-A-A-G25-4F-IP-O-S(4-30)-D;451.5;0;$
BF300E-G-A-A-G25-4F-IP-O-S(4-30)-N;451.5;0;$
BF300E-G-A-A-G25-4F-IP-L-S(4-30)-D;489;0;$
BF300E-G-A-A-G25-4F-IP-L-S(4-30)-N;451.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(4-30)-D;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(4-30)-N;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-L-S(4-30)-D;1546;0;$
BF300E-G-C-C-G25-4F-IP-L-S(4-30)-N;1508.5;0;$
BF300E-G-A-A-G25-4F-IP-O-S(4-40)-D;451.5;0;$
BF300E-G-A-A-G25-4F-IP-O-S(4-40)-N;451.5;0;$
BF300E-G-A-A-G25-4F-IP-L-S(4-40)-D;489;0;$
BF300E-G-A-A-G25-4F-IP-L-S(4-40)-N;451.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(4-40)-D;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(4-40)-N;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-L-S(4-40)-D;1546;0;$
BF300E-G-C-C-G25-4F-IP-L-S(4-40)-N;1508.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(4-30)-D;567.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(4-30)-N;567.5;0;$
BF300E-G-A-A-0-10N-IP-L-S(4-30)-D;605;0;$
BF300E-G-A-A-0-10N-IP-L-S(4-30)-N;567.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(4-30)-D;1762.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(4-30)-N;1762.5;0;$
BF300E-G-C-C-0-10N-IP-L-S(4-30)-D;1800;0;$
BF300E-G-C-C-0-10N-IP-L-S(4-30)-N;1762.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(4-40)-D;567.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(4-40)-N;567.5;0;$
BF300E-G-A-A-0-10N-IP-L-S(4-40)-D;605;0;$
BF300E-G-A-A-0-10N-IP-L-S(4-40)-N;567.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(4-40)-D;1762.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(4-40)-N;1762.5;0;$
BF300E-G-C-C-0-10N-IP-L-S(4-40)-D;1800;0;$
BF300E-G-C-C-0-10N-IP-L-S(4-40)-N;1762.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(4-30)-D;497.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(4-30)-N;497.5;0;$
BF300E-G-A-A-0-2N-IP-L-S(4-30)-D;535;0;$
BF300E-G-A-A-0-2N-IP-L-S(4-30)-N;497.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(4-30)-D;1537.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(4-30)-N;1537.5;0;$
BF300E-G-C-C-0-2N-IP-L-S(4-30)-D;1575;0;$
BF300E-G-C-C-0-2N-IP-L-S(4-30)-N;1537.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(4-40)-D;497.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(4-40)-N;497.5;0;$
BF300E-G-A-A-0-2N-IP-L-S(4-40)-D;535;0;$
BF300E-G-A-A-0-2N-IP-L-S(4-40)-N;497.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(4-40)-D;1537.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(4-40)-N;1537.5;0;$
BF300E-G-C-C-0-2N-IP-L-S(4-40)-D;1575;0;$
BF300E-G-C-C-0-2N-IP-L-S(4-40)-N;1537.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(5.5-55)-D;540.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(5.5-55)-N;540.5;0;$
BF300E-G-A-A-15-10F-IP-L-S(5.5-55)-D;578;0;$
BF300E-G-A-A-15-10F-IP-L-S(5.5-55)-N;540.5;0;$
BF300E-G-C-C-15-10F-IP-O-S(5.5-55)-D;1763;0;$
BF300E-G-C-C-15-10F-IP-O-S(5.5-55)-N;1763;0;$
BF300E-G-C-C-15-10F-IP-L-S(5.5-55)-D;1800.5;0;$
BF300E-G-C-C-15-10F-IP-L-S(5.5-55)-N;1763;0;$
BF300E-G-A-A-15-4F-IP-O-S(5.5-55)-D;448.5;0;$
BF300E-G-A-A-15-4F-IP-O-S(5.5-55)-N;448.5;0;$
BF300E-G-A-A-15-4F-IP-L-S(5.5-55)-D;486;0;$
BF300E-G-A-A-15-4F-IP-L-S(5.5-55)-N;448.5;0;$
BF300E-G-C-C-15-4F-IP-O-S(5.5-55)-D;1510.5;0;$
BF300E-G-C-C-15-4F-IP-O-S(5.5-55)-N;1510.5;0;$
BF300E-G-C-C-15-4F-IP-L-S(5.5-55)-D;1548;0;$
BF300E-G-C-C-15-4F-IP-L-S(5.5-55)-N;1510.5;0;$
BF300E-G-A-A-30-10F-IP-O-S(5.5-55)-D;579;0;$
BF300E-G-A-A-30-10F-IP-O-S(5.5-55)-N;579;0;$
BF300E-G-A-A-30-10F-IP-L-S(5.5-55)-D;616.5;0;$
BF300E-G-A-A-30-10F-IP-L-S(5.5-55)-N;579;0;$
BF300E-G-C-C-30-10F-IP-O-S(5.5-55)-D;1675;0;$
BF300E-G-C-C-30-10F-IP-O-S(5.5-55)-N;1675;0;$
BF300E-G-C-C-30-10F-IP-L-S(5.5-55)-D;1712.5;0;$
BF300E-G-C-C-30-10F-IP-L-S(5.5-55)-N;1675;0;$
BF300E-G-A-A-30-4F-IP-O-S(5.5-55)-D;465;0;$
BF300E-G-A-A-30-4F-IP-O-S(5.5-55)-N;465;0;$
BF300E-G-A-A-30-4F-IP-L-S(5.5-55)-D;502.5;0;$
BF300E-G-A-A-30-4F-IP-L-S(5.5-55)-N;465;0;$
BF300E-G-C-C-30-4F-IP-O-S(5.5-55)-D;1450;0;$
BF300E-G-C-C-30-4F-IP-O-S(5.5-55)-N;1450;0;$
BF300E-G-C-C-30-4F-IP-L-S(5.5-55)-D;1487.5;0;$
BF300E-G-C-C-30-4F-IP-L-S(5.5-55)-N;1450;0;$
BF300E-G-A-A-60-10F-IP-O-S(5.5-55)-D;623;0;$
BF300E-G-A-A-60-10F-IP-O-S(5.5-55)-N;623;0;$
BF300E-G-A-A-60-10F-IP-L-S(5.5-55)-D;660.5;0;$
BF300E-G-A-A-60-10F-IP-L-S(5.5-55)-N;623;0;$
BF300E-G-C-C-60-10F-IP-O-S(5.5-55)-D;1889.5;0;$
BF300E-G-C-C-60-10F-IP-O-S(5.5-55)-N;1889.5;0;$
BF300E-G-C-C-60-10F-IP-L-S(5.5-55)-D;1927;0;$
BF300E-G-C-C-60-10F-IP-L-S(5.5-55)-N;1889.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(5.5-55)-D;481.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(5.5-55)-N;481.5;0;$
BF300E-G-A-A-60-4F-IP-L-S(5.5-55)-D;519;0;$
BF300E-G-A-A-60-4F-IP-L-S(5.5-55)-N;481.5;0;$
BF300E-G-C-C-60-4F-IP-O-S(5.5-55)-D;1560;0;$
BF300E-G-C-C-60-4F-IP-O-S(5.5-55)-N;1560;0;$
BF300E-G-C-C-60-4F-IP-L-S(5.5-55)-D;1597.5;0;$
BF300E-G-C-C-60-4F-IP-L-S(5.5-55)-N;1560;0;$
BF300E-G-A-A-G10-4F-IP-O-S(5.5-55)-D;441.5;0;$
BF300E-G-A-A-G10-4F-IP-O-S(5.5-55)-N;441.5;0;$
BF300E-G-A-A-G10-4F-IP-L-S(5.5-55)-D;479;0;$
BF300E-G-A-A-G10-4F-IP-L-S(5.5-55)-N;441.5;0;$
BF300E-G-C-C-G10-4F-IP-O-S(5.5-55)-D;1494;0;$
BF300E-G-C-C-G10-4F-IP-O-S(5.5-55)-N;1494;0;$
BF300E-G-C-C-G10-4F-IP-L-S(5.5-55)-D;1531.5;0;$
BF300E-G-C-C-G10-4F-IP-L-S(5.5-55)-N;1494;0;$
BF300E-G-A-A-G16-4F-IP-O-S(5.5-55)-D;447;0;$
BF300E-G-A-A-G16-4F-IP-O-S(5.5-55)-N;447;0;$
BF300E-G-A-A-G16-4F-IP-L-S(5.5-55)-D;484.5;0;$
BF300E-G-A-A-G16-4F-IP-L-S(5.5-55)-N;447;0;$
BF300E-G-C-C-G16-4F-IP-O-S(5.5-55)-D;1501;0;$
BF300E-G-C-C-G16-4F-IP-O-S(5.5-55)-N;1501;0;$
BF300E-G-C-C-G16-4F-IP-L-S(5.5-55)-D;1538.5;0;$
BF300E-G-C-C-G16-4F-IP-L-S(5.5-55)-N;1501;0;$
BF300E-G-A-A-G25-4F-IP-O-S(5.5-55)-D;451.5;0;$
BF300E-G-A-A-G25-4F-IP-O-S(5.5-55)-N;451.5;0;$
BF300E-G-A-A-G25-4F-IP-L-S(5.5-55)-D;489;0;$
BF300E-G-A-A-G25-4F-IP-L-S(5.5-55)-N;451.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(5.5-55)-D;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(5.5-55)-N;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-L-S(5.5-55)-D;1546;0;$
BF300E-G-C-C-G25-4F-IP-L-S(5.5-55)-N;1508.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(5.5-55)-D;567.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(5.5-55)-N;567.5;0;$
BF300E-G-A-A-0-10N-IP-L-S(5.5-55)-D;605;0;$
BF300E-G-A-A-0-10N-IP-L-S(5.5-55)-N;567.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(5.5-55)-D;1762.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(5.5-55)-N;1762.5;0;$
BF300E-G-C-C-0-10N-IP-L-S(5.5-55)-D;1800;0;$
BF300E-G-C-C-0-10N-IP-L-S(5.5-55)-N;1762.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(5.5-55)-D;497.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(5.5-55)-N;497.5;0;$
BF300E-G-A-A-0-2N-IP-L-S(5.5-55)-D;535;0;$
BF300E-G-A-A-0-2N-IP-L-S(5.5-55)-N;497.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(5.5-55)-D;1537.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(5.5-55)-N;1537.5;0;$
BF300E-G-C-C-0-2N-IP-L-S(5.5-55)-D;1575;0;$
BF300E-G-C-C-0-2N-IP-L-S(5.5-55)-N;1537.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(8-80)-D;540.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(8-80)-N;540.5;0;$
BF300E-G-A-A-15-10F-IP-L-S(8-80)-D;578;0;$
BF300E-G-A-A-15-10F-IP-L-S(8-80)-N;540.5;0;$
BF300E-G-C-C-15-10F-IP-O-S(8-80)-D;1763;0;$
BF300E-G-C-C-15-10F-IP-O-S(8-80)-N;1763;0;$
BF300E-G-C-C-15-10F-IP-L-S(8-80)-D;1800.5;0;$
BF300E-G-C-C-15-10F-IP-L-S(8-80)-N;1763;0;$
BF300E-G-A-A-15-4F-IP-O-S(8-80)-D;448.5;0;$
BF300E-G-A-A-15-4F-IP-O-S(8-80)-N;448.5;0;$
BF300E-G-A-A-15-4F-IP-L-S(8-80)-D;486;0;$
BF300E-G-A-A-15-4F-IP-L-S(8-80)-N;448.5;0;$
BF300E-G-C-C-15-4F-IP-O-S(8-80)-D;1510.5;0;$
BF300E-G-C-C-15-4F-IP-O-S(8-80)-N;1510.5;0;$
BF300E-G-C-C-15-4F-IP-L-S(8-80)-D;1548;0;$
BF300E-G-C-C-15-4F-IP-L-S(8-80)-N;1510.5;0;$
BF300E-G-A-A-30-10F-IP-O-S(8-80)-D;579;0;$
BF300E-G-A-A-30-10F-IP-O-S(8-80)-N;579;0;$
BF300E-G-A-A-30-10F-IP-L-S(8-80)-D;616.5;0;$
BF300E-G-A-A-30-10F-IP-L-S(8-80)-N;579;0;$
BF300E-G-C-C-30-10F-IP-O-S(8-80)-D;1675;0;$
BF300E-G-C-C-30-10F-IP-O-S(8-80)-N;1675;0;$
BF300E-G-C-C-30-10F-IP-L-S(8-80)-D;1712.5;0;$
BF300E-G-C-C-30-10F-IP-L-S(8-80)-N;1675;0;$
BF300E-G-A-A-30-4F-IP-O-S(8-80)-D;465;0;$
BF300E-G-A-A-30-4F-IP-O-S(8-80)-N;465;0;$
BF300E-G-A-A-30-4F-IP-L-S(8-80)-D;502.5;0;$
BF300E-G-A-A-30-4F-IP-L-S(8-80)-N;465;0;$
BF300E-G-C-C-30-4F-IP-O-S(8-80)-D;1450;0;$
BF300E-G-C-C-30-4F-IP-O-S(8-80)-N;1450;0;$
BF300E-G-C-C-30-4F-IP-L-S(8-80)-D;1487.5;0;$
BF300E-G-C-C-30-4F-IP-L-S(8-80)-N;1450;0;$
BF300E-G-A-A-60-10F-IP-O-S(8-80)-D;623;0;$
BF300E-G-A-A-60-10F-IP-O-S(8-80)-N;623;0;$
BF300E-G-A-A-60-10F-IP-L-S(8-80)-D;660.5;0;$
BF300E-G-A-A-60-10F-IP-L-S(8-80)-N;623;0;$
BF300E-G-C-C-60-10F-IP-O-S(8-80)-D;1889.5;0;$
BF300E-G-C-C-60-10F-IP-O-S(8-80)-N;1889.5;0;$
BF300E-G-C-C-60-10F-IP-L-S(8-80)-D;1927;0;$
BF300E-G-C-C-60-10F-IP-L-S(8-80)-N;1889.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(8-80)-D;481.5;0;$
BF300E-G-A-A-60-4F-IP-O-S(8-80)-N;481.5;0;$
BF300E-G-A-A-60-4F-IP-L-S(8-80)-D;519;0;$
BF300E-G-A-A-60-4F-IP-L-S(8-80)-N;481.5;0;$
BF300E-G-C-C-60-4F-IP-O-S(8-80)-D;1560;0;$
BF300E-G-C-C-60-4F-IP-O-S(8-80)-N;1560;0;$
BF300E-G-C-C-60-4F-IP-L-S(8-80)-D;1597.5;0;$
BF300E-G-C-C-60-4F-IP-L-S(8-80)-N;1560;0;$
BF300E-G-A-A-G10-4F-IP-O-S(8-80)-D;441.5;0;$
BF300E-G-A-A-G10-4F-IP-O-S(8-80)-N;441.5;0;$
BF300E-G-A-A-G10-4F-IP-L-S(8-80)-D;479;0;$
BF300E-G-A-A-G10-4F-IP-L-S(8-80)-N;441.5;0;$
BF300E-G-C-C-G10-4F-IP-O-S(8-80)-D;1494;0;$
BF300E-G-C-C-G10-4F-IP-O-S(8-80)-N;1494;0;$
BF300E-G-C-C-G10-4F-IP-L-S(8-80)-D;1531.5;0;$
BF300E-G-C-C-G10-4F-IP-L-S(8-80)-N;1494;0;$
BF300E-G-A-A-G16-4F-IP-O-S(8-80)-D;447;0;$
BF300E-G-A-A-G16-4F-IP-O-S(8-80)-N;447;0;$
BF300E-G-A-A-G16-4F-IP-L-S(8-80)-D;484.5;0;$
BF300E-G-A-A-G16-4F-IP-L-S(8-80)-N;447;0;$
BF300E-G-C-C-G16-4F-IP-O-S(8-80)-D;1501;0;$
BF300E-G-C-C-G16-4F-IP-O-S(8-80)-N;1501;0;$
BF300E-G-C-C-G16-4F-IP-L-S(8-80)-D;1538.5;0;$
BF300E-G-C-C-G16-4F-IP-L-S(8-80)-N;1501;0;$
BF300E-G-A-A-G25-4F-IP-O-S(8-80)-D;451.5;0;$
BF300E-G-A-A-G25-4F-IP-O-S(8-80)-N;451.5;0;$
BF300E-G-A-A-G25-4F-IP-L-S(8-80)-D;489;0;$
BF300E-G-A-A-G25-4F-IP-L-S(8-80)-N;451.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(8-80)-D;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-O-S(8-80)-N;1508.5;0;$
BF300E-G-C-C-G25-4F-IP-L-S(8-80)-D;1546;0;$
BF300E-G-C-C-G25-4F-IP-L-S(8-80)-N;1508.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(8-80)-D;567.5;0;$
BF300E-G-A-A-0-10N-IP-O-S(8-80)-N;567.5;0;$
BF300E-G-A-A-0-10N-IP-L-S(8-80)-D;605;0;$
BF300E-G-A-A-0-10N-IP-L-S(8-80)-N;567.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(8-80)-D;1762.5;0;$
BF300E-G-C-C-0-10N-IP-O-S(8-80)-N;1762.5;0;$
BF300E-G-C-C-0-10N-IP-L-S(8-80)-D;1800;0;$
BF300E-G-C-C-0-10N-IP-L-S(8-80)-N;1762.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(8-80)-D;497.5;0;$
BF300E-G-A-A-0-2N-IP-O-S(8-80)-N;497.5;0;$
BF300E-G-A-A-0-2N-IP-L-S(8-80)-D;535;0;$
BF300E-G-A-A-0-2N-IP-L-S(8-80)-N;497.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(8-80)-D;1537.5;0;$
BF300E-G-C-C-0-2N-IP-O-S(8-80)-N;1537.5;0;$
BF300E-G-C-C-0-2N-IP-L-S(8-80)-D;1575;0;$
BF300E-G-C-C-0-2N-IP-L-S(8-80)-N;1537.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(16-160)-D;540.5;0;$
BF300E-G-A-A-15-10F-IP-O-S(16-160)-N;540.5;0;$
BF300E-G-A-A-15-10F-IP-L-S(16-160)-D;578;0;$
BF300E-G-A-A-15-10F-IP-L-S(16-160)-N;540.5;0;$
BF300E-G-C-C-15-10F-IP-O-S(16-160)-D;1763;0;$
BF300E-G-C-C-15-10F-IP-O-S(16-160)-N;1763;0;$
BF300E-G-C-C-15-10F-IP-L-S(16-160)-D;1800.5;0;$
BF300E-G-C-C-15-10F-IP-L-S(16-160)-N;1763;0;$
BF300E-G-A-A-15-4F-IP-O-S(16-160)-D;448.5;0;$
BF300E-G-A-A-15-4F-IP-O-S(16-160)-N;448.5;0;$
BF300E-G-A-A-15-4F-IP-L-S(16-160)-D;486;0;$
BF300E-G-A-A-15-4F-IP-L-S(16-160)-N;448.5;0;$
BF300E-G-C-C-15-4F-IP-O-S(16-160)-D;1510.5;0;$
