code;value;count;currency
MF200-B-GS-C2-A-A-0-4N-IP-L-S(0.6-6);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(0.6-6);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(0.6-6);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(0.6-6);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(0.6-6);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(0.6-6);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(0.6-6);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(0.6-6);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(0.6-6);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(0.6-6);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(0.6-6);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(0.6-6);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(0.6-6);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(0.6-6);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(0.6-6);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(1-10);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(1-10);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(1-10);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(1-10);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(1-10);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(1-10);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(1-10);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(1-10);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(1-10);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(1-10);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(1-10);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(1-10);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(1-10);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(1-10);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(1-10);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(1-10);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(1-10);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(1-10);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(1-10);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(1-10);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(1.5-15);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(1.5-15);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(1.5-15);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(1.5-15);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(1.5-15);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(1.5-15);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(1.5-15);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(1.5-15);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(1.5-15);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(1.5-15);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(1.5-15);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(1.5-15);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(1.5-15);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(1.5-15);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(1.5-15);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(1.5-15);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(1.5-15);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(1.5-15);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(1.5-15);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(1.5-15);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(2-20);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(2-20);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(2-20);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(2-20);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(2-20);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(2-20);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(2-20);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(2-20);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(2-20);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(2-20);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(2-20);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(2-20);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(2-20);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(2-20);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(2-20);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(2-20);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(2-20);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(2-20);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(2-20);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(2-20);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(3-30);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(3-30);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(3-30);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(3-30);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(3-30);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(3-30);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(3-30);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(3-30);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(3-30);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(3-30);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(3-30);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(3-30);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(3-30);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(3-30);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(3-30);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(3-30);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(3-30);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(3-30);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(3-30);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(3-30);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(5-50);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(5-50);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(5-50);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(5-50);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(5-50);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(5-50);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(5-50);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(5-50);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(5-50);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(5-50);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(5-50);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(5-50);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(5-50);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(5-50);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(5-50);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(5-50);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(5-50);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(5-50);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(5-50);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(5-50);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(6-60);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(6-60);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(6-60);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(6-60);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(6-60);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(6-60);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(6-60);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(6-60);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(6-60);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(6-60);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(6-60);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(6-60);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(6-60);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(6-60);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(6-60);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(6-60);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(6-60);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(6-60);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(6-60);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(6-60);550;0;$
MF200-B-G-0-A-A-0-4N-IP-O-S(10-100);450;0;$
MF200-B-G-0-A-A-0-4N-IP-L-S(10-100);450;0;$
MF200-B-GS-C1-A-A-0-4N-IP-O-S(10-100);775;0;$
MF200-B-GS-C1-A-A-0-4N-IP-L-S(10-100);775;0;$
MF200-B-GS-C2-A-A-0-4N-IP-O-S(10-100);1025;0;$
MF200-B-GS-C2-A-A-0-4N-IP-L-S(10-100);1025;0;$
MF200-B-GS-R1-A-A-0-4N-IP-O-S(10-100);550;0;$
MF200-B-GS-R1-A-A-0-4N-IP-L-S(10-100);550;0;$
MF200-B-GS-R2-A-A-0-4N-IP-O-S(10-100);650;0;$
MF200-B-GS-R2-A-A-0-4N-IP-L-S(10-100);650;0;$
MF200-S-G-0-A-A-0-4N-IP-O-S(10-100);350;0;$
MF200-S-G-0-A-A-0-4N-IP-L-S(10-100);350;0;$
MF200-S-GS-C1-A-A-0-4N-IP-O-S(10-100);675;0;$
MF200-S-GS-C1-A-A-0-4N-IP-L-S(10-100);675;0;$
MF200-S-GS-C2-A-A-0-4N-IP-O-S(10-100);925;0;$
MF200-S-GS-C2-A-A-0-4N-IP-L-S(10-100);925;0;$
MF200-S-GS-R1-A-A-0-4N-IP-O-S(10-100);450;0;$
MF200-S-GS-R1-A-A-0-4N-IP-L-S(10-100);450;0;$
MF200-S-GS-R2-A-A-0-4N-IP-O-S(10-100);550;0;$
MF200-S-GS-R2-A-A-0-4N-IP-L-S(10-100);550;0;$
MF200-R-G-0-A-A-15-2F-IP-O-S(15-150);488.5;0;$
MF200-R-G-0-A-A-15-2F-IP-L-S(15-150);488.5;0;$
MF200-R-GS-C1-A-A-15-2F-IP-O-S(15-150);813.5;0;$
MF200-R-GS-C1-A-A-15-2F-IP-L-S(15-150);813.5;0;$
MF200-R-GS-C2-A-A-15-2F-IP-O-S(15-150);1063.5;0;$
MF200-R-GS-C2-A-A-15-2F-IP-L-S(15-150);1063.5;0;$
MF200-R-GS-R1-A-A-15-2F-IP-O-S(15-150);588.5;0;$
MF200-R-GS-R1-A-A-15-2F-IP-L-S(15-150);588.5;0;$
MF200-R-GS-R2-A-A-15-2F-IP-O-S(15-150);688.5;0;$
MF200-R-GS-R2-A-A-15-2F-IP-L-S(15-150);688.5;0;$
MF200-T-G-0-A-A-15-2F-IP-O-S(15-150);488.5;0;$
MF200-T-G-0-A-A-15-2F-IP-L-S(15-150);488.5;0;$
MF200-T-GS-C1-A-A-15-2F-IP-O-S(15-150);813.5;0;$
MF200-T-GS-C1-A-A-15-2F-IP-L-S(15-150);813.5;0;$
MF200-T-GS-C2-A-A-15-2F-IP-O-S(15-150);1063.5;0;$
MF200-T-GS-C2-A-A-15-2F-IP-L-S(15-150);1063.5;0;$
MF200-T-GS-R1-A-A-15-2F-IP-O-S(15-150);588.5;0;$
MF200-T-GS-R1-A-A-15-2F-IP-L-S(15-150);588.5;0;$
MF200-T-GS-R2-A-A-15-2F-IP-O-S(15-150);688.5;0;$
MF200-T-GS-R2-A-A-15-2F-IP-L-S(15-150);688.5;0;$
MF200-R-G-0-A-A-30-2F-IP-O-S(15-150);505;0;$
MF200-R-G-0-A-A-30-2F-IP-L-S(15-150);505;0;$
MF200-R-GS-C1-A-A-30-2F-IP-O-S(15-150);830;0;$
MF200-R-GS-C1-A-A-30-2F-IP-L-S(15-150);830;0;$
MF200-R-GS-C2-A-A-30-2F-IP-O-S(15-150);1080;0;$
MF200-R-GS-C2-A-A-30-2F-IP-L-S(15-150);1080;0;$
MF200-R-GS-R1-A-A-30-2F-IP-O-S(15-150);605;0;$
MF200-R-GS-R1-A-A-30-2F-IP-L-S(15-150);605;0;$
MF200-R-GS-R2-A-A-30-2F-IP-O-S(15-150);705;0;$
MF200-R-GS-R2-A-A-30-2F-IP-L-S(15-150);705;0;$
MF200-T-G-0-A-A-30-2F-IP-O-S(15-150);505;0;$
MF200-T-G-0-A-A-30-2F-IP-L-S(15-150);505;0;$
MF200-T-GS-C1-A-A-30-2F-IP-O-S(15-150);830;0;$
MF200-T-GS-C1-A-A-30-2F-IP-L-S(15-150);830;0;$
MF200-T-GS-C2-A-A-30-2F-IP-O-S(15-150);1080;0;$
MF200-T-GS-C2-A-A-30-2F-IP-L-S(15-150);1080;0;$
MF200-T-GS-R1-A-A-30-2F-IP-O-S(15-150);605;0;$
MF200-T-GS-R1-A-A-30-2F-IP-L-S(15-150);605;0;$
MF200-T-GS-R2-A-A-30-2F-IP-O-S(15-150);705;0;$
MF200-T-GS-R2-A-A-30-2F-IP-L-S(15-150);705;0;$
MF200-R-G-0-A-A-60-2F-IP-O-S(15-150);521.5;0;$
MF200-R-G-0-A-A-60-2F-IP-L-S(15-150);521.5;0;$
MF200-R-GS-C1-A-A-60-2F-IP-O-S(15-150);846.5;0;$
MF200-R-GS-C1-A-A-60-2F-IP-L-S(15-150);846.5;0;$
MF200-R-GS-C2-A-A-60-2F-IP-O-S(15-150);1096.5;0;$
MF200-R-GS-C2-A-A-60-2F-IP-L-S(15-150);1096.5;0;$
MF200-R-GS-R1-A-A-60-2F-IP-O-S(15-150);621.5;0;$
MF200-R-GS-R1-A-A-60-2F-IP-L-S(15-150);621.5;0;$
MF200-R-GS-R2-A-A-60-2F-IP-O-S(15-150);721.5;0;$
MF200-R-GS-R2-A-A-60-2F-IP-L-S(15-150);721.5;0;$
MF200-B-G-0-A-A-0-2N-IP-O-S(15-150);450;0;$
MF200-B-G-0-A-A-0-2N-IP-L-S(15-150);450;0;$
MF200-B-GS-C1-A-A-0-2N-IP-O-S(15-150);775;0;$
MF200-B-GS-C1-A-A-0-2N-IP-L-S(15-150);775;0;$
MF200-B-GS-C2-A-A-0-2N-IP-O-S(15-150);1025;0;$
MF200-B-GS-C2-A-A-0-2N-IP-L-S(15-150);1025;0;$
MF200-B-GS-R1-A-A-0-2N-IP-O-S(15-150);550;0;$
MF200-B-GS-R1-A-A-0-2N-IP-L-S(15-150);550;0;$
MF200-B-GS-R2-A-A-0-2N-IP-O-S(15-150);650;0;$
MF200-B-GS-R2-A-A-0-2N-IP-L-S(15-150);650;0;$
MF200-S-G-0-A-A-0-2N-IP-O-S(15-150);350;0;$
MF200-S-G-0-A-A-0-2N-IP-L-S(15-150);350;0;$
MF200-S-GS-C1-A-A-0-2N-IP-O-S(15-150);675;0;$
MF200-S-GS-C1-A-A-0-2N-IP-L-S(15-150);675;0;$
MF200-S-GS-C2-A-A-0-2N-IP-O-S(15-150);925;0;$
MF200-S-GS-C2-A-A-0-2N-IP-L-S(15-150);925;0;$
MF200-S-GS-R1-A-A-0-2N-IP-O-S(15-150);450;0;$
MF200-S-GS-R1-A-A-0-2N-IP-L-S(15-150);450;0;$
MF200-S-GS-R2-A-A-0-2N-IP-O-S(15-150);550;0;$
MF200-S-GS-R2-A-A-0-2N-IP-L-S(15-150);550;0;$
MF200-R-G-0-A-A-G10-2F-IP-O-S(15-150);481.5;0;$
MF200-R-G-0-A-A-G10-2F-IP-L-S(15-150);481.5;0;$
MF200-R-GS-C1-A-A-G10-2F-IP-O-S(15-150);806.5;0;$
MF200-R-GS-C1-A-A-G10-2F-IP-L-S(15-150);806.5;0;$
MF200-R-GS-C2-A-A-G10-2F-IP-O-S(15-150);1056.5;0;$
MF200-R-GS-C2-A-A-G10-2F-IP-L-S(15-150);1056.5;0;$
MF200-R-GS-R1-A-A-G10-2F-IP-O-S(15-150);581.5;0;$
MF200-R-GS-R1-A-A-G10-2F-IP-L-S(15-150);581.5;0;$
MF200-R-GS-R2-A-A-G10-2F-IP-O-S(15-150);681.5;0;$
MF200-R-GS-R2-A-A-G10-2F-IP-L-S(15-150);681.5;0;$
MF200-T-G-0-A-A-G10-2F-IP-O-S(15-150);481.5;0;$
MF200-T-G-0-A-A-G10-2F-IP-L-S(15-150);481.5;0;$
MF200-T-GS-C1-A-A-G10-2F-IP-O-S(15-150);806.5;0;$
MF200-T-GS-C1-A-A-G10-2F-IP-L-S(15-150);806.5;0;$
MF200-T-GS-C2-A-A-G10-2F-IP-O-S(15-150);1056.5;0;$
MF200-T-GS-C2-A-A-G10-2F-IP-L-S(15-150);1056.5;0;$
MF200-T-GS-R1-A-A-G10-2F-IP-O-S(15-150);581.5;0;$
MF200-T-GS-R1-A-A-G10-2F-IP-L-S(15-150);581.5;0;$
MF200-T-GS-R2-A-A-G10-2F-IP-O-S(15-150);681.5;0;$
MF200-T-GS-R2-A-A-G10-2F-IP-L-S(15-150);681.5;0;$
MF200-R-G-0-A-A-G16-2F-IP-O-S(15-150);487;0;$
MF200-R-G-0-A-A-G16-2F-IP-L-S(15-150);487;0;$
MF200-R-GS-C1-A-A-G16-2F-IP-O-S(15-150);812;0;$
MF200-R-GS-C1-A-A-G16-2F-IP-L-S(15-150);812;0;$
MF200-R-GS-C2-A-A-G16-2F-IP-O-S(15-150);1062;0;$
MF200-R-GS-C2-A-A-G16-2F-IP-L-S(15-150);1062;0;$
MF200-R-GS-R1-A-A-G16-2F-IP-O-S(15-150);587;0;$
MF200-R-GS-R1-A-A-G16-2F-IP-L-S(15-150);587;0;$
MF200-R-GS-R2-A-A-G16-2F-IP-O-S(15-150);687;0;$
MF200-R-GS-R2-A-A-G16-2F-IP-L-S(15-150);687;0;$
MF200-T-G-0-A-A-G16-2F-IP-O-S(15-150);487;0;$
MF200-T-G-0-A-A-G16-2F-IP-L-S(15-150);487;0;$
MF200-T-GS-C1-A-A-G16-2F-IP-O-S(15-150);812;0;$
MF200-T-GS-C1-A-A-G16-2F-IP-L-S(15-150);812;0;$
MF200-T-GS-C2-A-A-G16-2F-IP-O-S(15-150);1062;0;$
MF200-T-GS-C2-A-A-G16-2F-IP-L-S(15-150);1062;0;$
MF200-T-GS-R1-A-A-G16-2F-IP-O-S(15-150);587;0;$
MF200-T-GS-R1-A-A-G16-2F-IP-L-S(15-150);587;0;$
MF200-T-GS-R2-A-A-G16-2F-IP-O-S(15-150);687;0;$
MF200-T-GS-R2-A-A-G16-2F-IP-L-S(15-150);687;0;$
MF200-R-G-0-A-A-G25-2F-IP-O-S(15-150);491.5;0;$
MF200-R-G-0-A-A-G25-2F-IP-L-S(15-150);491.5;0;$
MF200-R-GS-C1-A-A-G25-2F-IP-O-S(15-150);816.5;0;$
MF200-R-GS-C1-A-A-G25-2F-IP-L-S(15-150);816.5;0;$
MF200-R-GS-C2-A-A-G25-2F-IP-O-S(15-150);1066.5;0;$
MF200-R-GS-C2-A-A-G25-2F-IP-L-S(15-150);1066.5;0;$
MF200-R-GS-R1-A-A-G25-2F-IP-O-S(15-150);591.5;0;$
MF200-R-GS-R1-A-A-G25-2F-IP-L-S(15-150);591.5;0;$
MF200-R-GS-R2-A-A-G25-2F-IP-O-S(15-150);691.5;0;$
MF200-R-GS-R2-A-A-G25-2F-IP-L-S(15-150);691.5;0;$
MF200-T-G-0-A-A-G25-2F-IP-O-S(15-150);491.5;0;$
MF200-T-G-0-A-A-G25-2F-IP-L-S(15-150);491.5;0;$
MF200-T-GS-C1-A-A-G25-2F-IP-O-S(15-150);816.5;0;$
MF200-T-GS-C1-A-A-G25-2F-IP-L-S(15-150);816.5;0;$
MF200-T-GS-C2-A-A-G25-2F-IP-O-S(15-150);1066.5;0;$
MF200-T-GS-C2-A-A-G25-2F-IP-L-S(15-150);1066.5;0;$
MF200-T-GS-R1-A-A-G25-2F-IP-O-S(15-150);591.5;0;$
MF200-T-GS-R1-A-A-G25-2F-IP-L-S(15-150);591.5;0;$
MF200-T-GS-R2-A-A-G25-2F-IP-O-S(15-150);691.5;0;$
MF200-T-GS-R2-A-A-G25-2F-IP-L-S(15-150);691.5;0;$
MF200-R-G-0-A-A-15-2F-IP-O-S(25-250);488.5;0;$
MF200-R-G-0-A-A-15-2F-IP-L-S(25-250);488.5;0;$
MF200-R-GS-C1-A-A-15-2F-IP-O-S(25-250);813.5;0;$
MF200-R-GS-C1-A-A-15-2F-IP-L-S(25-250);813.5;0;$
MF200-R-GS-C2-A-A-15-2F-IP-O-S(25-250);1063.5;0;$
MF200-R-GS-C2-A-A-15-2F-IP-L-S(25-250);1063.5;0;$
MF200-R-GS-R1-A-A-15-2F-IP-O-S(25-250);588.5;0;$
MF200-R-GS-R1-A-A-15-2F-IP-L-S(25-250);588.5;0;$
MF200-R-GS-R2-A-A-15-2F-IP-O-S(25-250);688.5;0;$
MF200-R-GS-R2-A-A-15-2F-IP-L-S(25-250);688.5;0;$
MF200-T-G-0-A-A-15-2F-IP-O-S(25-250);488.5;0;$
MF200-T-G-0-A-A-15-2F-IP-L-S(25-250);488.5;0;$
MF200-T-GS-C1-A-A-15-2F-IP-O-S(25-250);813.5;0;$
MF200-T-GS-C1-A-A-15-2F-IP-L-S(25-250);813.5;0;$
MF200-T-GS-C2-A-A-15-2F-IP-O-S(25-250);1063.5;0;$
MF200-T-GS-C2-A-A-15-2F-IP-L-S(25-250);1063.5;0;$
MF200-T-GS-R1-A-A-15-2F-IP-O-S(25-250);588.5;0;$
MF200-T-GS-R1-A-A-15-2F-IP-L-S(25-250);588.5;0;$
MF200-T-GS-R2-A-A-15-2F-IP-O-S(25-250);688.5;0;$
MF200-T-GS-R2-A-A-15-2F-IP-L-S(25-250);688.5;0;$
MF200-R-G-0-A-A-30-2F-IP-O-S(25-250);505;0;$
MF200-R-G-0-A-A-30-2F-IP-L-S(25-250);505;0;$
MF200-R-GS-C1-A-A-30-2F-IP-O-S(25-250);830;0;$
MF200-R-GS-C1-A-A-30-2F-IP-L-S(25-250);830;0;$
MF200-R-GS-C2-A-A-30-2F-IP-O-S(25-250);1080;0;$
MF200-R-GS-C2-A-A-30-2F-IP-L-S(25-250);1080;0;$
MF200-R-GS-R1-A-A-30-2F-IP-O-S(25-250);605;0;$
MF200-R-GS-R1-A-A-30-2F-IP-L-S(25-250);605;0;$
MF200-R-GS-R2-A-A-30-2F-IP-O-S(25-250);705;0;$
MF200-R-GS-R2-A-A-30-2F-IP-L-S(25-250);705;0;$
MF200-T-G-0-A-A-30-2F-IP-O-S(25-250);505;0;$
MF200-T-G-0-A-A-30-2F-IP-L-S(25-250);505;0;$
MF200-T-GS-C1-A-A-30-2F-IP-O-S(25-250);830;0;$
MF200-T-GS-C1-A-A-30-2F-IP-L-S(25-250);830;0;$
MF200-T-GS-C2-A-A-30-2F-IP-O-S(25-250);1080;0;$
MF200-T-GS-C2-A-A-30-2F-IP-L-S(25-250);1080;0;$
MF200-T-GS-R1-A-A-30-2F-IP-O-S(25-250);605;0;$
MF200-T-GS-R1-A-A-30-2F-IP-L-S(25-250);605;0;$
MF200-T-GS-R2-A-A-30-2F-IP-O-S(25-250);705;0;$
MF200-T-GS-R2-A-A-30-2F-IP-L-S(25-250);705;0;$
MF200-R-G-0-A-A-60-2F-IP-O-S(25-250);521.5;0;$
MF200-R-G-0-A-A-60-2F-IP-L-S(25-250);521.5;0;$
MF200-R-GS-C1-A-A-60-2F-IP-O-S(25-250);846.5;0;$
MF200-R-GS-C1-A-A-60-2F-IP-L-S(25-250);846.5;0;$
MF200-R-GS-C2-A-A-60-2F-IP-O-S(25-250);1096.5;0;$
MF200-R-GS-C2-A-A-60-2F-IP-L-S(25-250);1096.5;0;$
MF200-R-GS-R1-A-A-60-2F-IP-O-S(25-250);621.5;0;$
MF200-R-GS-R1-A-A-60-2F-IP-L-S(25-250);621.5;0;$
MF200-R-GS-R2-A-A-60-2F-IP-O-S(25-250);721.5;0;$
MF200-R-GS-R2-A-A-60-2F-IP-L-S(25-250);721.5;0;$
