code;value;count;currency
PF-2.5~25-LPM-Water-SS-C1-PC-C-B-B;115;0;$
PF-2.5~25-LPM-Water-SS-C1-PSU-C-B-B;167.5;0;$
PF-4~40-LPM-Water-SS-C2-PC-A-B-B;92.5;0;$
PF-4~40-LPM-Water-SS-C2-PSU-A-B-B;142.5;0;$
PF-4~40-LPM-Water-SS-C2-PC-C-B-B;115;0;$
PF-4~40-LPM-Water-SS-C2-PSU-C-B-B;167.5;0;$
PF-2.5~25-LPM-Water-T-D1-PC-A-C-B;125;0;$
PF-2.5~25-LPM-Water-T-D1-PSU-A-C-B;197.5;0;$
PF-2.5~25-LPM-Water-T-D1-PC-C-C-B;200;0;$
PF-2.5~25-LPM-Water-T-D1-PSU-C-C-B;272.5;0;$
PF-3.5~35-LPM-Water-T-D2-PC-A-C-B;125;0;$
PF-3.5~35-LPM-Water-T-D2-PSU-A-C-B;197.5;0;$
PF-3.5~35-LPM-Water-T-D2-PC-C-C-B;200;0;$
PF-3.5~35-LPM-Water-T-D2-PSU-C-C-B;272.5;0;$
PF-6~60-LPM-Water-SS-D1-PC-A-C-B;125;0;$
PF-6~60-LPM-Water-SS-D1-PSU-A-C-B;197.5;0;$
PF-6~60-LPM-Water-SS-D1-PC-C-C-B;200;0;$
PF-6~60-LPM-Water-SS-D1-PSU-C-C-B;272.5;0;$
PF-8~80-LPM-Water-SS-D2-PC-A-C-B;125;0;$
PF-8~60-LPM-Water-T-E1-PC-A-C-B;197.5;0;$
PF-8~80-LPM-Water-SS-D2-PSU-A-C-B;197.5;0;$
PF-8~60-LPM-Water-T-E1-PSU-A-C-B;272.5;0;$
PF-8~80-LPM-Water-SS-D2-PC-C-C-B;200;0;$
PF-8~60-LPM-Water-T-E1-PC-C-C-B;310;0;$
PF-8~80-LPM-Water-SS-D2-PSU-C-C-B;272.5;0;$
PF-8~60-LPM-Water-T-E1-PSU-C-C-B;397.5;0;$
PF-14~140-LPM-Water-SS-E1-PC-A-C-B;197.5;0;$
PF-14~140-LPM-Water-SS-E1-PSU-A-C-B;272.5;0;$
PF-14~140-LPM-Water-SS-E1-PC-C-C-B;310;0;$
PF-14~140-LPM-Water-SS-E1-PSU-C-C-B;397.5;0;$
PF-25~250-LPM-Water-SS-F11-PC-A-E-B;355;0;$
PF-25~250-LPM-Water-SS-F11-PSU-A-E-B;480;0;$
PF-25~250-LPM-Water-SS-F11-PC-C-E-B;630;0;$
PF-25~250-LPM-Water-SS-F11-PSU-C-E-B;780;0;$
PF-30~300-LPM-Water-SS-F21-PC-A-E-B;355;0;$
PF-30~300-LPM-Water-SS-F21-PSU-A-E-B;480;0;$
PF-30~300-LPM-Water-SS-F21-PC-C-E-B;630;0;$
PF-30~300-LPM-Water-SS-F21-PSU-C-E-B;780;0;$
PF-40~400-LPM-Water-SS-F31-PC-A-E-B;355;0;$
PF-40~400-LPM-Water-SS-F31-PSU-A-E-B;480;0;$
PF-40~400-LPM-Water-SS-F31-PC-C-E-B;630;0;$
PF-40~400-LPM-Water-SS-F31-PSU-C-E-B;780;0;$
PF-100~500-LPM-Water-SS-F22-PC-A-E-B;355;0;$
PF-100~600-LPM-Water-SS-F32-PC-A-E-B;355;0;$
PF-100~500-LPM-Water-SS-F22-PSU-A-E-B;480;0;$
PF-100~600-LPM-Water-SS-F32-PSU-A-E-B;480;0;$
PF-100~500-LPM-Water-SS-F22-PC-C-E-B;630;0;$
PF-100~600-LPM-Water-SS-F32-PC-C-E-B;630;0;$
PF-100~500-LPM-Water-SS-F22-PSU-C-E-B;780;0;$
PF-100~600-LPM-Water-SS-F32-PSU-C-E-B;780;0;$
PF-0.1~1-M3/H-Water-SS-B3-PC-A-A-B;71.25;0;$
PF-0.1~1-M3/H-Water-SS-B3-PSU-A-A-B;82.5;0;$
PF-0.1~1-M3/H-Water-SS-B3-PC-C-A-B;81.25;0;$
PF-0.1~1-M3/H-Water-SS-B3-PSU-C-A-B;92.5;0;$
PF-0.16-1,6-M3/H-Water-SS-C1-PC-A-B-B;92.5;0;$
PF-0.16-1,6-M3/H-Water-SS-C1-PSU-A-B-B;142.5;0;$
PF-0.16-1,6-M3/H-Water-SS-C1-PC-C-B-B;115;0;$
PF-0.16-1,6-M3/H-Water-SS-C1-PSU-C-B-B;167.5;0;$
PF-0.25~2.5-M3/H-Water-SS-C2-PC-A-B-B;92.5;0;$
PF-0.25~2.5-M3/H-Water-SS-C2-PSU-A-B-B;142.5;0;$
PF-0.25~2.5-M3/H-Water-SS-C2-PC-C-B-B;115;0;$
PF-0.25~2.5-M3/H-Water-SS-C2-PSU-C-B-B;167.5;0;$
PF-0.15-1,5-M3/H-Water-T-D1-PC-A-C-B;125;0;$
PF-0.15-1,5-M3/H-Water-T-D1-PSU-A-C-B;197.5;0;$
PF-0.15-1,5-M3/H-Water-T-D1-PC-C-C-B;200;0;$
PF-0.15-1,5-M3/H-Water-T-D1-PSU-C-C-B;272.5;0;$
PF-0.2~2.2-M3/H-Water-T-D2-PC-A-C-B;125;0;$
PF-0.2~2.2-M3/H-Water-T-D2-PSU-A-C-B;197.5;0;$
PF-0.2~2.2-M3/H-Water-T-D2-PC-C-C-B;200;0;$
PF-0.2~2.2-M3/H-Water-T-D2-PSU-C-C-B;272.5;0;$
PF-0.35~3.5-M3/H-Water-SS-D1-PC-A-C-B;125;0;$
PF-0.35~3.5-M3/H-Water-SS-D1-PSU-A-C-B;197.5;0;$
PF-0.35~3.5-M3/H-Water-SS-D1-PC-C-C-B;200;0;$
PF-0.35~3.5-M3/H-Water-SS-D1-PSU-C-C-B;272.5;0;$
PF-0.5~5-M3/H-Water-SS-D2-PC-A-C-B;125;0;$
PF-0.5~3.5-M3/H-Water-T-E1-PC-A-C-B;197.5;0;$
PF-0.5~5-M3/H-Water-SS-D2-PSU-A-C-B;197.5;0;$
PF-0.5~3.5-M3/H-Water-T-E1-PSU-A-C-B;272.5;0;$
PF-0.5~5-M3/H-Water-SS-D2-PC-C-C-B;200;0;$
PF-0.5~3.5-M3/H-Water-T-E1-PC-C-C-B;310;0;$
PF-0.5~5-M3/H-Water-SS-D2-PSU-C-C-B;272.5;0;$
PF-0.5~3.5-M3/H-Water-T-E1-PSU-C-C-B;397.5;0;$
PF-0.8~8-M3/H-Water-SS-E1-PC-A-C-B;197.5;0;$
PF-0.8~8-M3/H-Water-SS-E1-PSU-A-C-B;272.5;0;$
PF-0.8~8-M3/H-Water-SS-E1-PC-C-C-B;310;0;$
PF-0.8~8-M3/H-Water-SS-E1-PSU-C-C-B;397.5;0;$
PF-1.5~15-M3/H-Water-SS-F11-PC-A-E-B;355;0;$
PF-1.5~15-M3/H-Water-SS-F11-PSU-A-E-B;480;0;$
PF-1.5~15-M3/H-Water-SS-F11-PC-C-E-B;630;0;$
PF-1.5~15-M3/H-Water-SS-F11-PSU-C-E-B;780;0;$
PF-2~20-M3/H-Water-SS-F21-PC-A-E-B;355;0;$
PF-2~20-M3/H-Water-SS-F21-PSU-A-E-B;480;0;$
PF-2~20-M3/H-Water-SS-F21-PC-C-E-B;630;0;$
PF-2~20-M3/H-Water-SS-F21-PSU-C-E-B;780;0;$
PF-2.5~25-M3/H-Water-SS-F31-PC-A-E-B;355;0;$
PF-2.5~25-M3/H-Water-SS-F31-PSU-A-E-B;480;0;$
PF-2.5~25-M3/H-Water-SS-F31-PC-C-E-B;630;0;$
PF-2.5~25-M3/H-Water-SS-F31-PSU-C-E-B;780;0;$
PF-5~30-M3/H-Water-SS-F22-PC-A-E-B;355;0;$
PF-5~30-M3/H-Water-SS-F22-PSU-A-E-B;480;0;$
PF-5~30-M3/H-Water-SS-F22-PC-C-E-B;630;0;$
PF-5~30-M3/H-Water-SS-F22-PSU-C-E-B;780;0;$
PF-7~35-M3/H-Water-SS-F32-PC-A-E-B;355;0;$
PF-7~35-M3/H-Water-SS-F32-PSU-A-E-B;480;0;$
PF-7~35-M3/H-Water-SS-F32-PC-C-E-B;630;0;$
PF-7~35-M3/H-Water-SS-F32-PSU-C-E-B;780;0;$
PF-2.5~25-NLPM-Air-T-A1-PC-A-A-B;67.5;0;$
PF-2.5~25-NLPM-Air-T-A1-PSU-A-A-B;72.5;0;$
PF-2.5~25-NLPM-Air-T-A1-PC-C-A-B;75;0;$
PF-2.5~25-NLPM-Air-T-A1-PSU-C-A-B;80;0;$
PF-6~60-NLPM-Air-SS-A1-PC-A-A-B;67.5;0;$
PF-6~60-NLPM-Air-SS-A1-PSU-A-A-B;72.5;0;$
PF-6~60-NLPM-Air-SS-A1-PC-C-A-B;75;0;$
PF-6~60-NLPM-Air-SS-A1-PSU-C-A-B;80;0;$
PF-8-80-N LPM-Air-T-B1-PC-A-A-B;71.25;0;$
PF-8-80-N LPM-Air-T-B1-PSU-A-A-B;82.5;0;$
PF-8-80-N LPM-Air-T-B1-PC-C-A-B;81.25;0;$
PF-8-80-N LPM-Air-T-B1-PSU-C-A-B;92.5;0;$
PF-10~100-NLPM-Air-SS-A2-PC-A-A-B;67.5;0;$
PF-10~100-NLPM-Air-SS-A2-PSU-A-A-B;72.5;0;$
PF-10~100-NLPM-Air-SS-A2-PC-C-A-B;75;0;$
PF-10~100-NLPM-Air-SS-A2-PSU-C-A-B;80;0;$
PF-12-120-N LPM-Air-SS-A3-PC-A-A-B;67.5;0;$
PF-12-120-N LPM-Air-SS-A3-PSU-A-A-B;72.5;0;$
PF-12-120-N LPM-Air-SS-A3-PC-C-A-B;75;0;$
PF-12-120-N LPM-Air-SS-A3-PSU-C-A-B;80;0;$
PF-13~130-NLPM-Air-T-B2-PC-A-A-B;71.25;0;$
PF-13~130-NLPM-Air-T-B2-PSU-A-A-B;82.5;0;$
PF-13~130-NLPM-Air-T-B2-PC-C-A-B;81.25;0;$
PF-13~130-NLPM-Air-T-B2-PSU-C-A-B;92.5;0;$
PF-20-200-N LPM -Air-SS-B1-PC-A-A-B;71.25;0;$
PF-20~200-NLPM-Air-T-B3-PC-A-A-B;71.25;0;$
PF-20-200-N LPM -Air-SS-B1-PSU-A-A-B;82.5;0;$
PF-20~200-NLPM-Air-T-B3-PSU-A-A-B;82.5;0;$
PF-20-200-N LPM -Air-SS-B1-PC-C-A-B;81.25;0;$
PF-20~200-NLPM-Air-T-B3-PC-C-A-B;81.25;0;$
PF-20-200-N LPM -Air-SS-B1-PSU-C-A-B;92.5;0;$
PF-20~200-NLPM-Air-T-B3-PSU-C-A-B;92.5;0;$
PF-40~400-NLPM-Air-SS-B3-PC-A-A-B;71.25;0;$
PF-40~400-NLPM-Air-SS-B3-PSU-A-A-B;82.5;0;$
PF-40~400-NLPM-Air-SS-B3-PC-C-A-B;81.25;0;$
PF-40~400-NLPM-Air-SS-B3-PSU-C-A-B;92.5;0;$
PF-50-300-N LPM-Air-SS-B2-PC-A-A-B;71.25;0;$
PF-50-300-N LPM-Air-SS-B2-PSU-A-A-B;82.5;0;$
PF-50-300-N LPM-Air-SS-B2-PC-C-A-B;81.25;0;$
PF-50-300-N LPM-Air-SS-B2-PSU-C-A-B;92.5;0;$
PF-40~400-NLPM-Air-T-C1-PC-A-B-B;92.5;0;$
PF-40~400-NLPM-Air-T-C1-PSU-A-B-B;142.5;0;$
PF-40~400-NLPM-Air-T-C1-PC-C-B-B;115;0;$
PF-40~400-NLPM-Air-T-C1-PSU-C-B-B;167.5;0;$
PF-60~500-NLPM-Air-T-C2-PC-A-B-B;92.5;0;$
PF-60~500-NLPM-Air-T-C2-PSU-A-B-B;142.5;0;$
PF-60~500-NLPM-Air-T-C2-PC-C-B-B;115;0;$
PF-60~500-NLPM-Air-T-C2-PSU-C-B-B;167.5;0;$
PF-70~700-NLPM-Air-SS-C1-PC-A-B-B;92.5;0;$
PF-70~700-NLPM-Air-SS-C1-PSU-A-B-B;142.5;0;$
PF-70~700-NLPM-Air-SS-C1-PC-C-B-B;115;0;$
PF-70~700-NLPM-Air-SS-C1-PSU-C-B-B;167.5;0;$
PF-100~1000-NLPM-Air-SS-C2-PC-A-B-B;92.5;0;$
PF-100~1000-NLPM-Air-SS-C2-PSU-A-B-B;142.5;0;$
PF-100~1000-NLPM-Air-SS-C2-PC-C-B-B;115;0;$
PF-100~1000-NLPM-Air-SS-C2-PSU-C-B-B;167.5;0;$
PF-100~1000-NLPM-Air-T-D1-PC-A-C-B;125;0;$
PF-100~1000-NLPM-Air-T-D1-PSU-A-C-B;197.5;0;$
PF-100~1000-NLPM-Air-T-D1-PC-C-C-B;200;0;$
PF-100~1000-NLPM-Air-T-D1-PSU-C-C-B;272.5;0;$
PF-140~1400-NLPM-Air-T-D2-PC-A-C-B;125;0;$
PF-140~1400-NLPM-Air-T-D2-PSU-A-C-B;197.5;0;$
PF-140~1400-NLPM-Air-T-D2-PC-C-C-B;200;0;$
PF-140~1400-NLPM-Air-T-D2-PSU-C-C-B;272.5;0;$
PF-200~1800-NLPM-Air-SS-D1-PC-A-C-B;125;0;$
PF-200~1800-NLPM-Air-SS-D1-PSU-A-C-B;197.5;0;$
PF-200~1800-NLPM-Air-SS-D1-PC-C-C-B;200;0;$
PF-200~1800-NLPM-Air-SS-D1-PSU-C-C-B;272.5;0;$
PF-250-2500-N LPM-Air-SS-D2-PC-A-C-B;125;0;$
PF-250-2500-N LPM-Air-SS-D2-PSU-A-C-B;197.5;0;$
PF-250-2500-N LPM-Air-SS-D2-PC-C-C-B;200;0;$
PF-250-2500-N LPM-Air-SS-D2-PSU-C-C-B;272.5;0;$
PF-0.15~1.5-NM3/H-Air-T-A1-PC-A-A-B;67.5;0;$
PF-0.15~1.5-NM3/H-Air-T-A1-PSU-A-A-B;72.5;0;$
PF-0.15~1.5-NM3/H-Air-T-A1-PC-C-A-B;75;0;$
PF-0.15~1.5-NM3/H-Air-T-A1-PSU-C-A-B;80;0;$
PF-0.36~3.6-NM3/H-Air-SS-A1-PC-A-A-B;67.5;0;$
PF-0.36~3.6-NM3/H-Air-SS-A1-PSU-A-A-B;72.5;0;$
PF-0.36~3.6-NM3/H-Air-SS-A1-PC-C-A-B;75;0;$
PF-0.36~3.6-NM3/H-Air-SS-A1-PSU-C-A-B;80;0;$
PF-0.5~5-NM3/H-Air-T-B1-PC-A-A-B;71.25;0;$
PF-0.5~5-NM3/H-Air-T-B1-PSU-A-A-B;82.5;0;$
PF-0.5~5-NM3/H-Air-T-B1-PC-C-A-B;81.25;0;$
PF-0.5~5-NM3/H-Air-T-B1-PSU-C-A-B;92.5;0;$
PF-0.6~6-NM3/H-Air-SS-A2-PC-A-A-B;67.5;0;$
PF-0.6~6-NM3/H-Air-SS-A2-PSU-A-A-B;72.5;0;$
PF-0.6~6-NM3/H-Air-SS-A2-PC-C-A-B;75;0;$
PF-0.6~6-NM3/H-Air-SS-A2-PSU-C-A-B;80;0;$
PF-0.8~8-NM3/H-Air-SS-A3-PC-A-A-B;67.5;0;$
PF-0.8~8-NM3/H-Air-SS-A3-PSU-A-A-B;72.5;0;$
PF-0.8~8-NM3/H-Air-SS-A3-PC-C-A-B;75;0;$
PF-0.8~8-NM3/H-Air-SS-A3-PSU-C-A-B;80;0;$
PF-1.2-12-NWP/H-Air-SS-B1-PC-A-A-B;71.25;0;$
PF-1.2~12-NM3/H-Air-T-B3-PC-A-A-B;71.25;0;$
PF-1.2-12-NWP/H-Air-SS-B1-PSU-A-A-B;82.5;0;$
PF-1.2~12-NM3/H-Air-T-B3-PSU-A-A-B;82.5;0;$
PF-1.2-12-NWP/H-Air-SS-B1-PC-C-A-B;81.25;0;$
PF-1.2~12-NM3/H-Air-T-B3-PC-C-A-B;81.25;0;$
PF-1.2-12-NWP/H-Air-SS-B1-PSU-C-A-B;92.5;0;$
PF-1.2~12-NM3/H-Air-T-B3-PSU-C-A-B;92.5;0;$
PF-3-25-N M3/H-Air-SS-B3-PC-A-A-B;71.25;0;$
PF-3-25-N M3/H-Air-SS-B3-PSU-A-A-B;82.5;0;$
PF-3-25-N M3/H-Air-SS-B3-PC-C-A-B;81.25;0;$
PF-3-25-N M3/H-Air-SS-B3-PSU-C-A-B;92.5;0;$
PF-0.8~8-NM3/H-Air-T-B2-PC-A-A-B;71.25;0;$
PF-0.8~8-NM3/H-Air-T-B2-PSU-A-A-B;82.5;0;$
PF-0.8~8-NM3/H-Air-T-B2-PC-C-A-B;81.25;0;$
PF-0.8~8-NM3/H-Air-T-B2-PSU-C-A-B;92.5;0;$
PF-3~18-NM3/H-Air-SS-B2-PC-A-A-B;71.25;0;$
PF-3~18-NM3/H-Air-SS-B2-PSU-A-A-B;82.5;0;$
PF-3~18-NM3/H-Air-SS-B2-PC-C-A-B;81.25;0;$
PF-3~18-NM3/H-Air-SS-B2-PSU-C-A-B;92.5;0;$
PF-3~30-NM3/H-Air-T-C2-PC-A-B-B;92.5;0;$
PF-3~30-NM3/H-Air-T-C2-PSU-A-B-B;142.5;0;$
PF-3~30-NM3/H-Air-T-C2-PC-C-B-B;115;0;$
PF-3~30-NM3/H-Air-T-C2-PSU-C-B-B;167.5;0;$
PF-4~40-NM3/H-Air-SS-C1-PC-A-B-B;92.5;0;$
PF-4~40-NM3/H-Air-SS-C1-PSU-A-B-B;142.5;0;$
PF-4~40-NM3/H-Air-SS-C1-PC-C-B-B;115;0;$
PF-4~40-NM3/H-Air-SS-C1-PSU-C-B-B;167.5;0;$
PF-6~60-NM3/H-Air-SS-C2-PC-A-B-B;92.5;0;$
PF-6~60-NM3/H-Air-SS-C2-PSU-A-B-B;142.5;0;$
PF-6~60-NM3/H-Air-SS-C2-PC-C-B-B;115;0;$
PF-6~60-NM3/H-Air-SS-C2-PSU-C-B-B;167.5;0;$
PF-2,4~24-NM3/H-Air-T-C1-PC-A-B-B;92.5;0;$
PF-2,4~24-NM3/H-Air-T-C1-PSU-A-B-B;142.5;0;$
PF-2,4~24-NM3/H-Air-T-C1-PC-C-B-B;115;0;$
PF-2,4~24-NM3/H-Air-T-C1-PSU-C-B-B;167.5;0;$
PF-6~60-NM3/H-Air-T-D1-PC-A-C-B;125;0;$
PF-6~60-NM3/H-Air-T-D1-PSU-A-C-B;197.5;0;$
PF-6~60-NM3/H-Air-T-D1-PC-C-C-B;200;0;$
PF-6~60-NM3/H-Air-T-D1-PSU-C-C-B;272.5;0;$
PF-8~80-NM3/H-Air-T-D2-PC-A-C-B;125;0;$
PF-8~80-NM3/H-Air-T-D2-PSU-A-C-B;197.5;0;$
PF-8~80-NM3/H-Air-T-D2-PC-C-C-B;200;0;$
PF-8~80-NM3/H-Air-T-D2-PSU-C-C-B;272.5;0;$
PF-10~100-NM3/H-Air-SS-D1-PC-A-C-B;125;0;$
PF-10~100-NM3/H-Air-SS-D1-PSU-A-C-B;197.5;0;$
PF-10~100-NM3/H-Air-SS-D1-PC-C-C-B;200;0;$
