code,value,count,currency
AR11E005.EX.LT.220/50,598.5,0,$
AR11E008.EX.LT.220/50,724.5,0,$
AR11E010.EX.LT.220/50,844.2,0,$
AR11E015.EX.LT.220/50,973.35,0,$
AR11E020.EX.LT.220/50,1039.5,0,$
AR11E030.EX.LT.220/50,1206.45,0,$
AR11E050.EX.LT.220/50,1300.95,0,$
AR11E060.EX.LT.220/50,1370.25,0,$
AR11E080.EX.LT.220/50,1464.75,0,$
AR11E120.EX.LT.220/50,1634.85,0,$
AR11E150.EX.LT.220/50,2097.9,0,$
AR11E200.EX.LT.220/50,2356.2,0,$
AR11E300.EX.LT.220/50,2649.15,0,$
AR11E400.EX.LT.220/50,3496.5,0,$
AR11E500.EX.LT.220/50,4117.05,0,$
AR11E600.EX.LT.220/50,4460.4,0,$
AR11E005.EX.LT.24/DC,661.5,0,$
AR11E008.EX.LT.24/DC,787.5,0,$
AR11E010.EX.LT.24/DC,907.2,0,$
AR11E015.EX.LT.24/DC,1036.35,0,$
AR11E020.EX.LT.24/DC,1102.5,0,$
AR11E030.EX.LT.24/DC,1269.45,0,$
AR11E050.EX.LT.24/DC,1363.95,0,$
AR11E060.EX.LT.24/DC,1433.25,0,$
AR11E080.EX.LT.24/DC,1527.75,0,$
AR11E120.EX.LT.24/DC,1697.85,0,$
AR11E150.EX.LT.24/DC,2160.9,0,$
AR11E200.EX.LT.24/DC,2419.2,0,$
AR11E300.EX.LT.24/DC,2712.15,0,$
AR11E400.EX.LT.24/DC,3559.5,0,$
AR11E500.EX.LT.24/DC,4180.05,0,$
AR11E600.EX.LT.24/DC,4523.4,0,$
AR11E005.POSI.LT.220/50,976.5,0,$
AR11E008.POSI.LT.220/50,1102.5,0,$
AR11E010.POSI.LT.220/50,1222.2,0,$
AR11E015.POSI.LT.220/50,1351.35,0,$
AR11E020.POSI.LT.220/50,1417.5,0,$
AR11E030.POSI.LT.220/50,1584.45,0,$
AR11E050.POSI.LT.220/50,1678.95,0,$
AR11E060.POSI.LT.220/50,1748.25,0,$
AR11E080.POSI.LT.220/50,1842.75,0,$
AR11E120.POSI.LT.220/50,2012.85,0,$
AR11E150.POSI.LT.220/50,2475.9,0,$
AR11E200.POSI.LT.220/50,2734.2,0,$
AR11E300.POSI.LT.220/50,3027.15,0,$
AR11E400.POSI.LT.220/50,3874.5,0,$
AR11E500.POSI.LT.220/50,4495.05,0,$
AR11E600.POSI.LT.220/50,4838.4,0,$
AR11E005.POSI.LT.24/DC,1039.5,0,$
AR11E008.POSI.LT.24/DC,1165.5,0,$
AR11E010.POSI.LT.24/DC,1285.2,0,$
AR11E015.POSI.LT.24/DC,1414.35,0,$
AR11E020.POSI.LT.24/DC,1480.5,0,$
AR11E030.POSI.LT.24/DC,1647.45,0,$
AR11E050.POSI.LT.24/DC,1741.95,0,$
AR11E060.POSI.LT.24/DC,1811.25,0,$
AR11E080.POSI.LT.24/DC,1905.75,0,$
AR11E120.POSI.LT.24/DC,2075.85,0,$
AR11E150.POSI.LT.24/DC,2538.9,0,$
AR11E200.POSI.LT.24/DC,2797.2,0,$
AR11E300.POSI.LT.24/DC,3090.15,0,$
AR11E400.POSI.LT.24/DC,3937.5,0,$
AR11E500.POSI.LT.24/DC,4558.05,0,$
AR11E600.POSI.LT.24/DC,4901.4,0,$
AR11E005.POSI.EX.LT.220/50,1165.5,0,$
AR11E008.POSI.EX.LT.220/50,1291.5,0,$
AR11E010.POSI.EX.LT.220/50,1411.2,0,$
AR11E015.POSI.EX.LT.220/50,1540.35,0,$
AR11E020.POSI.EX.LT.220/50,1606.5,0,$
AR11E030.POSI.EX.LT.220/50,1773.45,0,$
AR11E050.POSI.EX.LT.220/50,1867.95,0,$
AR11E060.POSI.EX.LT.220/50,1937.25,0,$
AR11E080.POSI.EX.LT.220/50,2031.75,0,$
AR11E120.POSI.EX.LT.220/50,2201.85,0,$
AR11E150.POSI.EX.LT.220/50,2664.9,0,$
AR11E200.POSI.EX.LT.220/50,2923.2,0,$
AR11E300.POSI.EX.LT.220/50,3216.15,0,$
AR11E400.POSI.EX.LT.220/50,4063.5,0,$
AR11E500.POSI.EX.LT.220/50,4684.05,0,$
AR11E600.POSI.EX.LT.220/50,5027.4,0,$
AR11E005.POSI.EX.LT.24/DC,1228.5,0,$
AR11E008.POSI.EX.LT.24/DC,1354.5,0,$
AR11E010.POSI.EX.LT.24/DC,1474.2,0,$
AR11E015.POSI.EX.LT.24/DC,1603.35,0,$
AR11E020.POSI.EX.LT.24/DC,1669.5,0,$
AR11E030.POSI.EX.LT.24/DC,1836.45,0,$
AR11E050.POSI.EX.LT.24/DC,1930.95,0,$
AR11E060.POSI.EX.LT.24/DC,2000.25,0,$
AR11E080.POSI.EX.LT.24/DC,2094.75,0,$
AR11E120.POSI.EX.LT.24/DC,2264.85,0,$
AR11E150.POSI.EX.LT.24/DC,2727.9,0,$
AR11E200.POSI.EX.LT.24/DC,2986.2,0,$
AR11E300.POSI.EX.LT.24/DC,3279.15,0,$
AR11E400.POSI.EX.LT.24/DC,4126.5,0,$
AR11E500.POSI.EX.LT.24/DC,4747.05,0,$
AR11E600.POSI.EX.LT.24/DC,5090.4,0,$
