code;value;count;currency
BF300-GS-C2-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;705.5;0;$
BF300-GS-C2-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;709.5;0;$
BF300-GS-M1-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;905.5;0;$
BF300-GS-M1-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;909.5;0;$
BF300-GS-R1-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;605.5;0;$
BF300-GS-R1-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;609.5;0;$
BF300-GS-R2-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;780.5;0;$
BF300-GS-R2-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;784.5;0;$
BF300-GT-0-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;1155.5;0;$
BF300-GT-0-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;1159.5;0;$
BF300-G-0-A1-A-A-60-4F-0-G-S(0.03-0.3)-N-D;660.5;0;$
BF300-G-0-A1-A-A-60-4F-0-S-S(0.03-0.3)-N-D;524;0;$
BF300-GS-C1-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;937.5;0;$
BF300-GS-C1-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;993.5;0;$
BF300-GS-C2-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;1412.5;0;$
BF300-GS-C2-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;643.5;0;$
BF300-GS-M1-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;787.5;0;$
BF300-GS-M1-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;843.5;0;$
BF300-GS-R1-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;1262.5;0;$
BF300-GS-R1-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;543.5;0;$
