pagetitle,15;18;21;60;87;92;94;6
"TLFC-10-A-1-0-2-A-1-1";"";"0-15 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-10-A-1-0-2-A-1-2";"";"0-15 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-10-A-1-0-2-B-1-1";"";"0-15 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-10-A-1-0-2-B-1-2";"";"0-15 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-10-T-1-0-1-A-1-1";"";"0-15 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-10-T-1-0-1-A-1-2";"";"0-15 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-10-T-1-0-1-B-1-1";"";"0-15 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-10-T-1-0-1-B-1-2";"";"0-15 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-10-T-1-0-2-A-1-1";"";"0-15 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-10-T-1-0-2-A-1-2";"";"0-15 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-10-T-1-0-2-B-1-1";"";"0-15 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-10-T-1-0-2-B-1-2";"";"0-15 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-A-1-0-1-A-1-1";"";"0-20 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-11-A-1-0-1-A-1-2";"";"0-20 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-11-A-1-0-1-B-1-1";"";"0-20 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-A-1-0-1-B-1-2";"";"0-20 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-A-1-0-2-A-1-1";"";"0-20 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-11-A-1-0-2-A-1-2";"";"0-20 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-11-A-1-0-2-B-1-1";"";"0-20 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-A-1-0-2-B-1-2";"";"0-20 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-T-1-0-1-A-1-1";"";"0-20 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-11-T-1-0-1-A-1-2";"";"0-20 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-11-T-1-0-1-B-1-1";"";"0-20 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-T-1-0-1-B-1-2";"";"0-20 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-T-1-0-2-A-1-1";"";"0-20 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-11-T-1-0-2-A-1-2";"";"0-20 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-11-T-1-0-2-B-1-1";"";"0-20 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-11-T-1-0-2-B-1-2";"";"0-20 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-A-1-0-1-A-1-1";"";"0-25 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-12-A-1-0-1-A-1-2";"";"0-25 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-12-A-1-0-1-B-1-1";"";"0-25 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-A-1-0-1-B-1-2";"";"0-25 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-A-1-0-2-A-1-1";"";"0-25 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-12-A-1-0-2-A-1-2";"";"0-25 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-12-A-1-0-2-B-1-1";"";"0-25 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-A-1-0-2-B-1-2";"";"0-25 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-T-1-0-1-A-1-1";"";"0-25 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-12-T-1-0-1-A-1-2";"";"0-25 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-12-T-1-0-1-B-1-1";"";"0-25 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-T-1-0-1-B-1-2";"";"0-25 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-T-1-0-2-A-1-1";"";"0-25 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-12-T-1-0-2-A-1-2";"";"0-25 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-12-T-1-0-2-B-1-1";"";"0-25 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-12-T-1-0-2-B-1-2";"";"0-25 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-A-1-0-1-A-1-1";"";"0-30 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-13-A-1-0-1-A-1-2";"";"0-30 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-13-A-1-0-1-B-1-1";"";"0-30 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-A-1-0-1-B-1-2";"";"0-30 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-A-1-0-2-A-1-1";"";"0-30 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-13-A-1-0-2-A-1-2";"";"0-30 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-13-A-1-0-2-B-1-1";"";"0-30 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-A-1-0-2-B-1-2";"";"0-30 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-T-1-0-1-A-1-1";"";"0-30 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-13-T-1-0-1-A-1-2";"";"0-30 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-13-T-1-0-1-B-1-1";"";"0-30 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-T-1-0-1-B-1-2";"";"0-30 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-T-1-0-2-A-1-1";"";"0-30 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-13-T-1-0-2-A-1-2";"";"0-30 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-13-T-1-0-2-B-1-1";"";"0-30 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-13-T-1-0-2-B-1-2";"";"0-30 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-A-1-0-1-A-1-1";"";"0-35 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-14-A-1-0-1-A-1-2";"";"0-35 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-14-A-1-0-1-B-1-1";"";"0-35 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-A-1-0-1-B-1-2";"";"0-35 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-A-1-0-2-A-1-1";"";"0-35 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-14-A-1-0-2-A-1-2";"";"0-35 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-14-A-1-0-2-B-1-1";"";"0-35 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-A-1-0-2-B-1-2";"";"0-35 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-T-1-0-1-A-1-1";"";"0-35 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-14-T-1-0-1-A-1-2";"";"0-35 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-14-T-1-0-1-B-1-1";"";"0-35 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-T-1-0-1-B-1-2";"";"0-35 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-T-1-0-2-A-1-1";"";"0-35 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-14-T-1-0-2-A-1-2";"";"0-35 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-14-T-1-0-2-B-1-1";"";"0-35 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-14-T-1-0-2-B-1-2";"";"0-35 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-A-1-0-1-A-1-1";"";"0-40 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-15-A-1-0-1-A-1-2";"";"0-40 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-15-A-1-0-1-B-1-1";"";"0-40 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-A-1-0-1-B-1-2";"";"0-40 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-A-1-0-2-A-1-1";"";"0-40 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-15-A-1-0-2-A-1-2";"";"0-40 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-15-A-1-0-2-B-1-1";"";"0-40 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-A-1-0-2-B-1-2";"";"0-40 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-T-1-0-1-A-1-1";"";"0-40 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-15-T-1-0-1-A-1-2";"";"0-40 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-15-T-1-0-1-B-1-1";"";"0-40 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-T-1-0-1-B-1-2";"";"0-40 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-T-1-0-2-A-1-1";"";"0-40 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-15-T-1-0-2-A-1-2";"";"0-40 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-15-T-1-0-2-B-1-1";"";"0-40 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-15-T-1-0-2-B-1-2";"";"0-40 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-A-1-0-1-A-1-1";"";"0-45 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-16-A-1-0-1-A-1-2";"";"0-45 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-16-A-1-0-1-B-1-1";"";"0-45 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-A-1-0-1-B-1-2";"";"0-45 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-A-1-0-2-A-1-1";"";"0-45 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-16-A-1-0-2-A-1-2";"";"0-45 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-16-A-1-0-2-B-1-1";"";"0-45 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-A-1-0-2-B-1-2";"";"0-45 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-T-1-0-1-A-1-1";"";"0-45 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-16-T-1-0-1-A-1-2";"";"0-45 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-16-T-1-0-1-B-1-1";"";"0-45 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-T-1-0-1-B-1-2";"";"0-45 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-T-1-0-2-A-1-1";"";"0-45 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-16-T-1-0-2-A-1-2";"";"0-45 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-16-T-1-0-2-B-1-1";"";"0-45 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-16-T-1-0-2-B-1-2";"";"0-45 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-A-1-0-1-A-1-1";"";"0-50 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-17-A-1-0-1-A-1-2";"";"0-50 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-17-A-1-0-1-B-1-1";"";"0-50 нл/мин";"Есть";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-A-1-0-1-B-1-2";"";"0-50 нл/мин";"Нет";"SS316";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-A-1-0-2-A-1-1";"";"0-50 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-17-A-1-0-2-A-1-2";"";"0-50 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-17-A-1-0-2-B-1-1";"";"0-50 нл/мин";"Есть";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-A-1-0-2-B-1-2";"";"0-50 нл/мин";"Нет";"SS316";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-T-1-0-1-A-1-1";"";"0-50 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-17-T-1-0-1-A-1-2";"";"0-50 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"Ручное";"assets/images/TLFC.png";
"TLFC-17-T-1-0-1-B-1-1";"";"0-50 нл/мин";"Есть";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-T-1-0-1-B-1-2";"";"0-50 нл/мин";"Нет";"Тапкон";"Без дисплея";"0~5 VDC";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-T-1-0-2-A-1-1";"";"0-50 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-17-T-1-0-2-A-1-2";"";"0-50 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"Ручное";"assets/images/TLFC.png";
"TLFC-17-T-1-0-2-B-1-1";"";"0-50 нл/мин";"Есть";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-17-T-1-0-2-B-1-2";"";"0-50 нл/мин";"Нет";"Тапкон";"Без дисплея";"4~20 мА";"0~5 VDC";"assets/images/TLFC.png";
"TLFC-00-A-1-W-1-A-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-1-A-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-1-B-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-1-B-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-2-A-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-2-A-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-2-B-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-W-2-B-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-1-A-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-1-A-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-1-B-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-1-B-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-2-A-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-2-A-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-2-B-1-1";"";"0-10 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-A-1-B-2-B-1-2";"";"0-10 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-1-A-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-1-A-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-1-B-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-1-B-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-2-A-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-2-A-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-2-B-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-W-2-B-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-1-A-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-1-A-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-1-B-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-1-B-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-2-A-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-2-A-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-2-B-1-1";"";"0-10 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-00-T-1-B-2-B-1-2";"";"0-10 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-1-A-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-1-A-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-1-B-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-1-B-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-2-A-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-2-A-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-W-2-B-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
