pagetitle,15;16;17;21;33;80;87;96;6;19
"G40-C-8N-63B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-16mbar-VE";"";"подсоединение сзади по центру";"от 0 до 16мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-25mbar-VE";"";"подсоединение сзади по центру";"от 0 до 25мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-16mbar-VE";"";"подсоединение сзади по центру";"от 0 до 16мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-25mbar-VE";"";"подсоединение сзади по центру";"от 0 до 25мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63A-16mbar-VE";"";"подсоединение снизу";"от 0 до 16мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-25mbar-VE";"";"подсоединение снизу";"от 0 до 25мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-40mbar-VE";"";"подсоединение снизу";"от 0 до 40мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-60mbar-VE";"";"подсоединение снизу";"от 0 до 60мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-100mbar-VE";"";"подсоединение снизу";"от 0 до 100мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-160mbar-VE";"";"подсоединение снизу";"от 0 до 160мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-250mbar-VE";"";"подсоединение снизу";"от 0 до 250мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-400mbar-VE";"";"подсоединение снизу";"от 0 до 400мбар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-0.6bar-VE";"";"подсоединение снизу";"от 0 до 0.6бар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-1bar-VE";"";"подсоединение снизу";"от 0 до 1бар";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-16mbar-VE";"";"подсоединение снизу";"от 0 до 16мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-25mbar-VE";"";"подсоединение снизу";"от 0 до 25мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-40mbar-VE";"";"подсоединение снизу";"от 0 до 40мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-60mbar-VE";"";"подсоединение снизу";"от 0 до 60мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-100mbar-VE";"";"подсоединение снизу";"от 0 до 100мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-160mbar-VE";"";"подсоединение снизу";"от 0 до 160мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-250mbar-VE";"";"подсоединение снизу";"от 0 до 250мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-400mbar-VE";"";"подсоединение снизу";"от 0 до 400мбар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-0.6bar-VE";"";"подсоединение снизу";"от 0 до 0.6бар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-100A-1bar-VE";"";"подсоединение снизу";"от 0 до 1бар";"M20x1.5";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-16mbar-VE";"";"подсоединение снизу";"от 0 до 16мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-25mbar-VE";"";"подсоединение снизу";"от 0 до 25мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-40mbar-VE";"";"подсоединение снизу";"от 0 до 40мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-60mbar-VE";"";"подсоединение снизу";"от 0 до 60мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-100mbar-VE";"";"подсоединение снизу";"от 0 до 100мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-160mbar-VE";"";"подсоединение снизу";"от 0 до 160мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-250mbar-VE";"";"подсоединение снизу";"от 0 до 250мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-400mbar-VE";"";"подсоединение снизу";"от 0 до 400мбар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-0.6bar-VE";"";"подсоединение снизу";"от 0 до 0.6бар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-150A-1bar-VE";"";"подсоединение снизу";"от 0 до 1бар";"M20x1.5";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63B-16mbar-VE";"";"подсоединение сзади по центру";"от 0 до 16мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-25mbar-VE";"";"подсоединение сзади по центру";"от 0 до 25мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"M20x1.5";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-16mbar-VE";"";"подсоединение сзади по центру";"от 0 до 16мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-25mbar-VE";"";"подсоединение сзади по центру";"от 0 до 25мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-100B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"M20x1.5";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-16mbar-VE";"";"подсоединение сзади по центру";"от 0 до 16мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-25mbar-VE";"";"подсоединение сзади по центру";"от 0 до 25мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-40mbar-VE";"";"подсоединение сзади по центру";"от 0 до 40мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-60mbar-VE";"";"подсоединение сзади по центру";"от 0 до 60мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-100mbar-VE";"";"подсоединение сзади по центру";"от 0 до 100мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-160mbar-VE";"";"подсоединение сзади по центру";"от 0 до 160мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-250mbar-VE";"";"подсоединение сзади по центру";"от 0 до 250мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-400mbar-VE";"";"подсоединение сзади по центру";"от 0 до 400мбар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-0.6bar-VE";"";"подсоединение сзади по центру";"от 0 до 0.6бар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-150B-1bar-VE";"";"подсоединение сзади по центру";"от 0 до 1бар";"M20x1.5";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63A-1.6kPa-VE";"";"подсоединение снизу";"от 0 до 1.6кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-2.5kPa-VE";"";"подсоединение снизу";"от 0 до 2.5кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-4kPa-VE";"";"подсоединение снизу";"от 0 до 4кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-6kPa-VE";"";"подсоединение снизу";"от 0 до 6кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-10kPa-VE";"";"подсоединение снизу";"от 0 до 10кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-16kPa-VE";"";"подсоединение снизу";"от 0 до 16кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-25kPa-VE";"";"подсоединение снизу";"от 0 до 25кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-40kPa-VE";"";"подсоединение снизу";"от 0 до 40кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-60kPa-VE";"";"подсоединение снизу";"от 0 до 60кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63A-100kPa-VE";"";"подсоединение снизу";"от 0 до 100кПа";"G 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-1.6kPa-VE";"";"подсоединение снизу";"от 0 до 1.6кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-2.5kPa-VE";"";"подсоединение снизу";"от 0 до 2.5кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-4kPa-VE";"";"подсоединение снизу";"от 0 до 4кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-6kPa-VE";"";"подсоединение снизу";"от 0 до 6кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-10kPa-VE";"";"подсоединение снизу";"от 0 до 10кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-16kPa-VE";"";"подсоединение снизу";"от 0 до 16кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-25kPa-VE";"";"подсоединение снизу";"от 0 до 25кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-40kPa-VE";"";"подсоединение снизу";"от 0 до 40кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-60kPa-VE";"";"подсоединение снизу";"от 0 до 60кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-100A-100kPa-VE";"";"подсоединение снизу";"от 0 до 100кПа";"G 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-1.6kPa-VE";"";"подсоединение снизу";"от 0 до 1.6кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-2.5kPa-VE";"";"подсоединение снизу";"от 0 до 2.5кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-4kPa-VE";"";"подсоединение снизу";"от 0 до 4кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-6kPa-VE";"";"подсоединение снизу";"от 0 до 6кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-10kPa-VE";"";"подсоединение снизу";"от 0 до 10кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-16kPa-VE";"";"подсоединение снизу";"от 0 до 16кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-25kPa-VE";"";"подсоединение снизу";"от 0 до 25кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-40kPa-VE";"";"подсоединение снизу";"от 0 до 40кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-60kPa-VE";"";"подсоединение снизу";"от 0 до 60кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-150A-100kPa-VE";"";"подсоединение снизу";"от 0 до 100кПа";"G 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8G-63B-1.6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 1.6кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-2.5kPa-VE";"";"подсоединение сзади по центру";"от 0 до 2.5кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-4kPa-VE";"";"подсоединение сзади по центру";"от 0 до 4кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 6кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-10kPa-VE";"";"подсоединение сзади по центру";"от 0 до 10кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-16kPa-VE";"";"подсоединение сзади по центру";"от 0 до 16кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-63B-25kPa-VE";"";"подсоединение сзади по центру";"от 0 до 25кПа";"G 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
